Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
10.111,0.00,0.00,0.00,14.70,42.63,-14.29,0.0,13.68,-4.34,14.70,14.70,0.0,0.45,347.6,14.70,196,1.000,0.00,0.00,4.0,0.0,0.00,0.00,1.000,941,438,71.8,2,14.00,2.03,73,14.61,9.03,1.32,7.68,197,0.0,19.00,1906,31.48,-2.09,0.000,13.28,6.87,9.4,17,0.00,0
10.126,0.00,0.00,0.00,14.70,38.35,-17.14,0.0,13.68,-4.95,14.70,14.70,0.0,0.43,347.6,14.70,196,1.000,0.00,0.00,3.0,0.0,0.00,0.00,1.000,865,438,71.8,2,14.00,2.03,73,13.55,6.90,1.24,7.38,197,0.0,20.00,1907,0.00,-3.63,0.000,-44.53,4.48,5.5,17,0.00,0
10.153,0.00,0.00,0.00,14.70,35.46,-19.05,0.0,13.68,-5.36,14.70,14.70,0.0,0.39,347.6,14.70,196,1.000,0.00,0.00,1.0,0.0,0.00,0.00,1.000,830,438,71.8,2,14.00,2.03,73,12.47,4.62,1.24,6.56,197,0.0,21.50,1914,0.00,-3.22,0.000,-44.53,4.47,5.5,17,0.00,0
10.184,0.00,0.00,0.00,14.70,31.70,-19.52,0.0,13.68,-6.04,14.70,14.70,0.0,0.36,349.7,14.76,196,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,775,438,71.8,2,14.50,1.63,73,11.56,3.19,1.00,5.89,197,0.0,22.50,1918,0.00,-2.82,0.000,-39.06,4.47,5.5,17,0.00,0
10.211,0.00,0.00,0.00,14.70,27.10,-18.56,0.0,13.60,-6.45,14.70,14.70,0.0,0.34,349.7,14.76,196,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,778,438,71.8,2,14.50,1.64,73,10.89,3.56,0.94,5.83,197,0.0,23.50,1926,0.00,-2.43,0.000,-36.72,4.46,5.5,17,0.00,0
10.226,0.00,0.00,0.00,14.70,22.49,-17.59,0.0,13.60,-6.95,14.70,14.70,0.0,0.31,349.7,14.76,196,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,735,438,71.8,2,14.50,1.64,73,10.12,3.12,0.94,5.23,197,0.0,24.50,1932,0.00,-1.89,0.000,-36.72,4.45,5.5,17,0.00,0
10.251,0.00,0.00,0.00,14.70,20.19,-17.11,0.0,13.60,-7.31,14.70,14.70,0.0,0.30,349.7,14.76,196,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,710,438,71.8,2,14.50,1.64,73,9.45,2.86,0.84,4.99,197,0.0,25.50,1917,0.00,-1.52,0.000,-31.25,4.45,5.5,17,0.00,0
10.276,0.00,0.00,0.00,14.70,13.28,-15.64,0.0,13.60,-7.94,14.70,14.70,0.0,0.26,349.7,14.76,196,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,688,438,71.8,2,14.50,1.64,73,8.61,3.09,0.84,4.54,197,0.0,27.00,1942,0.00,-0.77,0.000,-31.25,4.44,5.5,17,0.00,0
10.312,0.00,0.00,0.00,14.70,8.79,-15.16,0.0,13.68,-8.39,14.70,14.70,0.0,0.23,349.7,14.76,196,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,654,438,71.8,2,14.50,1.66,73,7.78,3.05,0.88,4.16,197,0.0,27.50,1935,0.00,-0.22,0.000,-35.94,4.45,5.5,17,0.00,0
10.341,0.00,0.00,0.00,14.70,6.59,-15.11,0.0,13.52,-8.78,14.70,14.70,0.0,0.22,351.8,14.93,196,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,639,438,71.8,2,15.00,1.65,73,7.43,3.02,0.86,3.84,197,0.0,27.50,1951,0.00,-0.01,0.000,-30.47,4.43,5.5,17,0.00,0
10.356,0.00,0.00,0.00,14.70,4.39,-15.09,0.0,13.68,-8.98,14.70,14.70,0.0,0.22,351.8,14.99,196,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,629,438,71.8,2,15.50,1.66,73,7.07,3.05,0.86,3.70,197,0.0,27.50,1944,0.00,0.28,0.000,-30.47,4.41,5.1,17,0.00,0
10.383,0.00,0.00,0.00,14.70,2.20,-15.09,0.0,13.68,-9.24,14.70,14.70,0.0,0.19,351.8,15.11,196,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,610,438,71.8,2,15.50,1.66,73,6.69,3.09,0.86,3.40,197,0.0,27.50,1947,0.00,0.50,0.000,-30.47,4.43,5.1,17,0.00,0
10.414,0.00,0.00,0.00,14.70,0.00,-15.06,0.0,13.68,-9.52,14.70,14.70,0.0,0.19,351.8,15.11,196,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,587,438,71.8,2,15.50,1.66,73,6.28,2.61,0.82,3.17,197,0.0,27.50,1953,0.00,0.88,0.000,-39.84,4.41,4.7,17,0.00,0
10.433,0.00,0.00,0.00,14.70,0.00,-15.06,0.0,13.68,-9.68,14.70,14.70,0.0,0.18,351.8,15.05,196,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,573,438,71.8,2,15.50,1.66,73,5.95,2.28,0.82,3.04,197,0.0,27.50,1935,0.00,1.07,0.000,-39.84,4.44,4.7,17,0.00,0
10.458,0.00,0.00,0.00,14.70,0.00,-15.05,0.0,13.68,-9.88,14.70,14.70,0.0,0.17,351.8,15.11,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,568,438,71.8,2,15.50,1.65,73,5.65,2.17,0.74,2.83,197,0.0,27.50,1938,0.00,1.17,0.000,-31.25,4.40,5.1,17,0.00,0
10.486,0.00,0.00,0.00,14.70,0.00,-15.05,0.0,13.68,-10.01,14.70,14.70,0.0,0.17,351.8,15.11,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,549,438,71.8,2,15.50,1.65,73,5.42,2.19,0.74,2.75,197,0.0,27.50,1933,0.00,1.35,0.000,-31.25,4.40,5.1,17,0.00,0
10.519,0.00,0.00,0.00,14.70,0.00,-15.04,0.0,13.68,-10.20,14.70,14.70,0.0,0.16,354.0,15.11,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,540,438,71.8,2,15.50,1.65,73,5.10,2.21,0.72,2.58,197,0.0,27.50,1920,0.00,1.50,0.000,-39.06,4.42,5.1,17,0.00,0
10.534,0.00,0.00,0.00,14.70,0.00,-15.04,0.0,13.76,-10.40,14.70,14.70,0.0,0.14,354.0,15.11,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,520,438,71.8,2,15.50,1.64,73,4.86,2.31,0.74,2.46,197,0.0,27.50,1907,0.00,1.72,0.000,-17.97,4.44,5.5,17,0.00,0
10.562,0.00,0.00,0.00,14.70,0.00,-15.03,0.0,13.76,-10.48,14.70,14.70,0.0,0.14,354.0,15.11,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,507,438,71.8,2,15.50,1.61,73,4.69,2.49,0.78,2.42,197,0.0,27.50,1890,0.00,1.85,0.000,-28.12,4.45,5.1,17,0.00,0
10.593,0.00,0.00,0.00,14.70,0.00,-15.03,0.0,13.76,-10.55,14.70,14.70,0.0,0.14,354.0,15.17,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,506,438,71.8,2,15.50,1.61,73,4.56,2.55,0.78,2.36,197,0.0,27.50,1880,0.00,1.95,0.000,-28.12,4.48,5.1,17,0.00,0
10.612,0.00,0.00,0.00,14.70,0.00,-15.03,0.0,13.76,-10.66,14.70,14.70,0.0,0.14,354.0,15.17,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,490,438,71.8,2,15.00,1.60,73,4.38,2.55,0.80,2.31,197,0.0,27.50,1859,0.00,2.12,0.000,-22.66,4.51,5.1,17,0.00,0
10.636,0.00,0.00,0.00,14.70,0.00,-15.00,0.0,13.76,-10.72,14.70,14.70,0.0,0.13,354.0,15.17,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,483,438,71.8,2,15.00,1.60,73,4.27,2.58,0.80,2.22,197,0.0,27.50,1840,0.00,2.20,0.000,-22.66,4.53,5.1,17,0.00,0
10.668,0.00,0.00,0.00,14.70,0.00,-15.00,0.0,13.68,-10.78,14.70,14.70,0.0,0.13,356.2,15.24,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,473,438,71.8,2,15.00,1.57,73,4.20,2.61,0.80,2.19,197,0.0,27.50,1832,0.00,2.26,0.000,-24.22,4.54,5.1,17,0.00,0
10.679,0.00,0.00,0.00,14.70,0.00,-15.00,0.0,13.68,-10.83,14.70,14.70,0.0,0.13,356.2,15.24,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,459,438,71.8,2,15.00,1.57,73,4.08,2.61,0.80,2.15,197,0.0,27.50,1819,0.00,2.31,0.000,-24.22,4.56,5.1,17,0.00,0
10.710,0.00,0.00,0.00,14.70,0.00,-15.00,0.0,13.76,-10.88,14.70,14.70,0.0,0.13,356.2,15.24,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,454,438,71.8,2,14.50,1.55,73,4.01,2.64,0.80,2.11,197,0.0,27.50,1808,0.00,2.39,0.000,-32.81,4.59,5.1,17,0.00,0
10.723,0.00,0.00,0.00,14.70,0.00,-15.00,0.0,13.68,-10.90,14.70,14.70,0.0,0.13,356.2,15.30,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,448,438,71.8,2,14.50,1.53,73,3.92,2.61,0.80,2.10,197,0.0,27.50,1788,0.00,2.43,0.000,-31.25,4.60,5.1,17,0.00,0
10.751,0.00,0.00,0.00,14.70,0.00,-15.00,0.0,13.68,-10.93,14.70,14.70,0.0,0.13,356.2,15.30,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,445,438,71.8,2,14.50,1.53,73,3.85,2.64,0.80,2.10,197,0.0,27.50,1771,0.00,2.49,0.000,-31.25,4.62,5.1,17,0.00,0
10.776,0.00,0.00,0.00,14.70,0.00,-15.00,0.0,13.76,-10.97,14.70,14.70,0.0,0.12,356.2,15.30,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,438,438,71.8,2,14.00,1.50,73,3.73,2.70,0.82,2.01,197,0.0,28.00,1747,0.00,2.54,0.000,-38.28,4.64,5.1,17,0.00,0
10.802,0.00,0.00,0.00,14.70,0.00,-15.00,0.0,13.84,-11.01,14.70,14.70,0.0,0.12,358.4,15.36,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,437,438,71.8,2,13.50,1.47,73,3.61,2.64,0.82,2.02,197,0.0,28.00,1703,0.00,2.65,0.000,-28.91,4.70,4.7,17,0.00,0
10.841,0.00,0.00,0.00,14.70,0.00,-15.00,1.6,13.52,-11.05,14.70,14.70,0.0,0.12,358.4,15.42,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,436,438,71.8,2,13.50,1.42,73,3.42,2.45,0.78,1.94,197,0.0,28.00,1667,15.30,3.72,0.000,-20.31,5.74,5.1,17,0.00,0
10.867,0.00,0.00,0.00,14.70,0.00,-15.00,3.1,13.52,-11.06,14.70,14.70,0.0,0.12,358.4,15.42,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,434,438,71.8,2,13.50,1.42,73,3.34,2.40,0.78,1.97,197,0.0,28.00,1637,24.43,4.14,0.000,-20.31,6.15,5.1,17,0.00,0
10.881,0.00,0.00,0.00,14.70,0.00,-15.00,4.7,13.84,-11.07,14.50,14.70,0.0,0.12,358.4,15.49,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,436,438,71.8,0,13.50,1.37,73,3.31,2.52,0.78,2.00,197,0.0,28.00,1611,34.15,4.95,0.000,-20.31,6.95,7.1,17,0.00,0
10.908,0.00,0.00,0.00,14.70,0.00,-14.70,5.9,13.84,-11.02,14.50,14.70,0.0,0.13,358.4,15.49,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,438,438,71.8,3,13.50,1.37,73,3.43,3.42,0.78,2.06,197,0.0,27.00,1564,42.21,5.95,0.000,-20.31,7.99,7.1,17,0.00,0
10.938,0.00,0.78,0.00,14.70,0.00,-14.48,6.3,13.68,-10.95,14.50,14.70,0.0,0.14,358.4,15.49,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,434,491,71.8,3,14.50,0.66,73,3.55,4.38,0.96,2.17,197,0.0,25.50,1497,48.86,6.36,0.000,-14.06,8.45,8.7,17,0.00,0
10.969,0.00,0.78,0.00,14.70,0.00,-14.56,6.3,13.84,-10.87,14.50,14.71,0.0,0.14,358.4,15.42,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,450,491,71.8,3,14.50,0.62,73,3.62,5.22,1.08,2.28,197,0.0,25.00,1462,48.85,6.52,0.000,-28.91,8.68,8.7,17,0.00,0
10.984,0.00,0.78,0.00,14.70,0.00,-14.37,6.3,13.84,-10.72,14.50,14.71,0.0,0.16,360.6,15.42,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,462,491,71.8,3,14.50,0.62,73,3.73,5.90,1.08,2.41,197,0.0,24.50,1405,49.65,6.55,0.000,-28.91,8.78,8.7,17,0.00,0
11.012,0.00,0.78,0.00,14.70,0.00,-13.96,6.3,13.52,-10.61,14.50,14.71,0.0,0.16,360.6,15.42,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,455,491,71.8,3,15.00,0.59,73,3.80,5.98,1.14,2.56,197,0.0,24.00,1359,48.78,6.59,0.000,-38.28,9.03,8.3,17,0.00,0
11.040,0.00,0.78,0.00,14.70,0.00,-13.73,6.3,13.52,-10.51,14.50,14.71,0.0,0.17,360.6,15.42,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,469,491,71.8,3,15.00,0.59,73,3.80,5.98,1.14,2.67,197,0.0,23.50,1311,48.75,6.62,0.000,-38.28,9.16,8.3,17,0.00,0
11.060,0.00,0.78,0.00,14.70,0.00,-13.50,6.7,13.84,-10.36,14.50,14.72,0.0,0.18,360.6,15.36,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,496,491,71.8,3,15.00,0.56,73,3.88,5.75,1.12,2.80,197,0.0,23.00,1273,51.31,6.65,0.000,-31.25,9.29,8.3,17,0.00,0
11.087,0.00,0.78,0.00,14.70,0.00,-13.33,6.7,13.84,-10.26,14.50,14.72,0.0,0.18,360.6,15.36,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,520,491,71.8,3,15.00,0.53,73,3.94,5.98,1.14,2.93,197,0.0,23.00,1251,54.80,6.84,0.000,-18.75,9.59,8.7,17,0.00,0
11.116,0.00,0.78,0.00,14.70,0.00,-13.27,7.5,13.84,-10.16,14.50,14.72,0.0,0.19,360.6,15.36,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,509,491,71.8,3,15.00,0.53,73,4.10,5.98,1.14,3.03,197,0.0,23.00,1246,62.74,7.13,0.000,-18.75,9.99,8.7,17,0.00,0
11.131,0.00,0.78,0.00,14.70,0.00,-13.28,8.2,13.76,-9.97,14.50,14.72,0.0,0.21,362.8,15.30,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,520,491,71.8,3,15.50,0.53,73,4.37,6.35,1.16,3.27,197,0.0,24.00,1247,75.88,7.84,0.000,-14.06,10.88,9.8,17,0.00,0
11.158,0.00,0.78,0.00,14.70,1.68,-13.32,8.6,13.68,-9.81,14.50,14.72,0.0,0.21,362.8,15.36,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,524,491,71.8,3,17.00,0.53,73,4.59,6.43,1.16,3.43,197,0.0,24.00,1251,82.00,8.10,0.000,42.19,11.26,11.0,17,0.00,0
11.188,0.00,0.78,0.00,14.70,3.40,-13.41,9.4,13.68,-9.65,14.50,14.72,0.0,0.23,362.8,15.30,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,536,491,71.8,3,17.00,0.53,73,5.11,7.84,1.16,3.63,197,0.0,25.00,1279,88.03,8.23,0.000,42.19,11.51,11.0,17,0.00,0
11.212,0.00,0.78,0.00,14.70,5.18,-13.55,9.8,13.76,-9.40,14.50,14.72,0.0,0.25,362.8,15.24,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,524,438,71.8,3,18.00,0.82,73,5.41,9.22,1.32,4.18,197,0.0,26.00,1286,93.19,8.29,0.000,47.66,11.75,11.8,17,0.00,0
11.240,0.00,0.78,0.00,14.70,8.97,-13.93,10.2,13.84,-9.12,14.50,14.71,0.0,0.27,362.8,15.05,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,508,438,71.8,3,11.00,0.85,73,6.37,10.67,1.38,4.45,197,0.0,25.50,1325,96.72,8.34,0.000,35.16,12.20,13.0,17,0.00,0
11.266,0.00,0.78,0.00,14.70,12.74,-14.60,10.6,13.84,-8.85,14.50,14.71,0.0,0.30,362.8,15.05,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,496,504,71.8,3,11.00,0.85,73,7.01,12.41,1.38,4.86,197,0.0,24.00,1340,97.54,8.10,0.000,35.16,12.22,13.0,17,0.00,0
11.299,0.00,0.78,0.00,14.70,16.71,-15.39,10.6,13.44,-8.57,14.50,14.71,0.0,0.32,365.1,15.05,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,495,584,71.8,3,10.50,1.16,73,7.70,13.78,1.52,5.21,197,0.0,23.00,1355,97.72,7.95,0.000,42.19,12.25,13.0,17,0.00,0
11.314,0.00,0.78,0.00,14.70,22.91,-16.64,10.6,13.44,-8.00,14.50,14.71,0.0,0.36,365.1,14.93,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,476,650,71.8,3,10.50,1.16,73,8.53,14.42,1.52,5.82,197,0.0,21.00,1371,97.70,7.32,0.000,42.19,12.19,13.0,17,0.00,0
11.341,0.00,0.78,0.00,14.70,27.02,-17.42,10.6,13.76,-7.72,14.50,14.71,0.0,0.39,365.1,14.93,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,482,650,71.8,3,10.00,1.17,73,9.07,13.52,1.54,6.11,197,0.0,20.00,1378,97.69,7.04,0.000,33.59,12.19,13.4,17,0.00,0
11.369,0.00,0.78,0.00,14.70,28.86,-17.72,10.6,13.60,-7.44,14.50,14.71,0.0,0.40,365.1,14.93,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,540,730,71.8,3,9.00,1.46,73,9.29,12.52,1.46,6.17,197,0.0,19.00,1365,97.47,6.78,0.000,22.66,12.20,13.4,17,0.00,0
11.383,0.00,0.78,0.00,14.70,30.18,-16.21,10.2,13.60,-7.26,14.50,14.71,0.0,0.41,365.1,14.87,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,561,730,71.8,3,9.00,1.46,73,9.30,13.14,1.46,6.17,197,0.0,18.00,1328,97.35,6.55,0.000,22.66,12.24,13.4,17,0.00,0
11.403,0.00,0.78,0.00,14.70,30.39,-15.27,10.2,13.60,-7.01,14.50,14.72,0.0,0.43,365.1,14.93,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,582,730,71.8,3,17.00,1.37,73,9.20,12.76,1.46,6.41,197,0.0,17.50,1288,97.28,6.34,0.000,28.91,12.30,12.6,17,0.00,0
11.426,0.00,0.78,0.00,14.70,29.87,-15.05,10.6,13.60,-6.77,14.50,14.72,0.0,0.43,365.1,14.93,198,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,632,823,71.8,3,17.00,1.37,73,9.25,12.52,1.46,6.65,197,0.0,16.50,1265,97.70,6.12,0.000,28.91,12.33,12.6,17,0.00,0
11.456,0.00,0.78,0.00,14.70,30.85,-14.44,11.0,13.76,-6.40,14.50,14.71,0.0,0.44,367.4,14.93,198,1.000,0.00,0.00,2.0,0.0,0.00,0.00,1.000,650,823,71.8,3,16.00,1.35,73,9.43,11.32,1.42,7.09,197,0.0,16.50,1282,98.80,5.84,0.000,30.47,12.43,12.6,17,0.00,0
11.488,0.00,0.78,0.00,14.70,31.15,-14.57,11.0,13.68,-6.16,14.50,14.71,0.0,0.44,367.4,14.87,198,1.000,0.00,0.00,3.0,0.0,0.00,0.00,1.000,691,823,71.8,3,17.00,1.38,73,9.70,12.41,1.46,7.23,197,0.0,16.00,1290,99.76,5.69,0.000,28.12,12.46,14.6,17,0.00,0
11.518,0.00,0.78,0.00,14.70,31.58,-14.75,11.4,13.68,-5.95,14.50,14.71,0.0,0.45,367.4,14.87,198,1.000,0.00,0.00,3.0,0.0,0.00,0.00,1.000,694,823,71.8,3,17.00,1.38,73,10.40,15.39,1.46,7.71,197,0.0,16.00,1337,100.79,5.59,0.000,28.12,12.55,14.6,17,0.00,0
11.533,0.00,0.78,0.00,14.70,34.24,-13.83,11.8,13.60,-5.57,14.50,14.71,0.0,0.48,367.4,14.82,198,1.000,0.00,0.00,3.0,0.0,0.00,0.00,1.000,740,916,71.8,3,7.50,1.43,73,10.85,14.96,1.56,7.74,197,0.0,14.50,1354,101.99,5.21,0.000,23.44,12.60,15.0,18,0.00,0
11.565,0.00,0.78,0.00,14.70,35.25,-13.23,11.8,13.68,-5.36,14.50,14.70,0.0,0.48,367.4,14.82,198,1.000,0.00,0.00,5.0,0.0,0.00,0.00,1.000,714,916,71.8,3,6.50,1.73,73,11.02,14.82,1.56,7.98,197,0.0,13.50,1351,102.66,5.03,0.000,46.09,12.64,15.4,18,0.00,0
11.590,0.00,0.78,0.00,14.70,35.06,-13.16,11.8,13.68,-5.17,14.50,14.71,0.0,0.49,367.4,14.82,198,1.000,0.00,0.00,5.0,0.0,0.00,0.00,1.000,772,916,71.8,3,6.50,1.73,73,10.93,14.96,1.56,8.17,197,0.0,13.00,1332,102.69,4.84,0.000,46.09,12.66,15.4,18,0.00,0
11.602,0.00,0.78,0.00,14.70,35.83,-12.47,11.8,13.68,-4.97,14.50,14.71,0.0,0.49,369.8,14.76,198,1.000,0.00,0.00,5.0,0.0,0.00,0.00,1.000,815,916,71.8,3,15.00,1.69,73,10.89,16.68,1.62,8.59,197,0.0,12.50,1317,102.54,4.67,0.000,27.34,12.70,15.4,18,0.00,0
11.630,0.00,0.78,0.00,14.70,35.83,-12.47,12.2,13.68,-4.76,14.50,14.71,0.0,0.50,369.8,14.76,198,1.000,0.00,0.00,5.0,0.0,0.00,0.00,1.000,788,916,71.8,3,15.00,1.69,73,10.93,14.96,1.62,8.65,197,0.0,12.50,1303,102.60,4.55,0.000,27.34,12.72,15.4,18,0.00,0
11.655,0.00,0.78,0.00,14.70,36.72,-11.83,12.2,13.52,-4.50,14.50,14.71,0.0,0.50,369.8,14.76,198,1.000,0.00,0.00,5.0,0.0,0.00,0.00,1.000,804,916,71.8,3,14.00,1.67,73,11.23,16.83,1.60,8.82,197,0.0,12.00,1303,103.20,4.23,0.000,28.12,12.77,15.4,18,0.00,0
11.676,0.00,0.78,0.00,14.70,37.83,-11.27,12.5,13.52,-4.34,14.50,14.71,0.0,0.52,369.8,14.76,198,1.000,0.00,0.00,5.0,0.0,0.00,0.00,1.000,825,916,71.8,3,14.00,1.67,73,11.52,15.68,1.60,9.00,197,0.0,11.50,1311,104.10,4.11,0.000,28.12,12.82,15.4,18,0.00,0
11.711,0.00,0.78,0.00,14.70,37.98,-11.33,13.3,13.68,-4.13,14.50,14.71,0.0,0.53,369.8,14.70,198,1.000,0.00,0.00,5.0,0.0,0.00,0.00,1.000,847,1022,71.8,3,13.50,1.69,73,11.90,14.96,1.58,9.17,197,0.0,11.00,1336,106.81,4.05,0.000,50.00,12.90,16.1,18,0.00,0
11.741,0.00,0.78,0.00,14.70,37.03,-9.46,13.7,13.68,-3.89,14.50,14.71,0.0,0.54,369.8,14.70,198,1.000,0.00,0.00,5.0,0.0,0.00,0.00,1.000,861,1022,71.8,3,12.50,1.73,73,12.45,17.59,1.66,9.39,197,0.0,11.00,1349,109.29,3.94,0.000,29.69,13.10,16.9,18,0.00,0
11.773,0.00,0.78,0.00,14.70,36.46,-8.49,13.7,13.60,-3.69,14.50,14.71,0.0,0.56,372.1,14.70,198,1.000,0.00,0.00,5.0,0.0,0.00,0.00,1.000,899,1115,71.8,3,12.00,1.73,73,12.83,18.84,1.68,9.57,197,0.0,10.00,1351,109.59,3.80,0.000,35.16,13.12,16.9,18,0.00,0
11.793,0.00,0.78,0.00,14.70,35.22,-6.55,14.1,13.60,-3.44,14.50,14.71,0.0,0.58,372.1,14.70,198,1.000,0.70,0.00,5.0,0.0,0.00,0.00,1.000,986,1115,71.8,3,12.00,1.73,73,13.13,18.84,1.68,9.90,197,0.0,9.50,1341,109.54,3.56,0.000,35.16,13.13,16.9,18,0.00,0
11.818,0.00,0.78,0.00,14.70,35.03,-6.50,14.1,13.60,-3.32,14.50,14.71,0.0,0.59,372.1,14.70,198,1.000,0.70,0.50,5.0,0.0,0.00,0.00,1.000,1011,1115,71.8,3,11.00,1.71,73,13.30,17.90,1.68,10.01,197,0.0,9.00,1331,110.11,3.44,0.000,20.31,13.14,16.5,18,0.00,0
11.846,0.00,0.78,0.00,14.70,34.34,-5.52,14.5,13.60,-3.19,14.50,14.70,0.0,0.59,372.1,14.70,198,1.000,1.05,0.50,5.0,0.0,0.00,0.00,1.000,1052,1208,71.8,3,11.00,1.71,73,13.45,17.75,1.68,10.06,197,0.0,9.00,1330,110.53,3.40,0.000,20.31,13.20,16.5,18,0.00,0
11.861,0.00,0.78,0.00,14.70,34.40,-5.53,14.9,13.68,-3.11,14.50,14.70,0.0,0.61,372.1,14.70,198,1.000,1.05,1.00,5.0,0.0,0.00,0.00,1.000,1098,1208,71.8,3,10.50,1.70,73,13.67,17.44,1.66,10.13,197,0.0,9.00,1345,111.61,3.35,0.000,24.22,13.24,16.9,18,0.00,0
11.888,0.00,0.78,0.00,14.70,34.35,-4.67,14.9,13.60,-3.02,14.50,14.70,0.0,0.61,372.1,14.70,198,1.000,1.05,1.00,5.0,0.0,0.00,0.00,1.000,1099,1208,71.8,3,11.00,1.73,73,14.06,17.28,1.64,10.21,197,0.0,8.50,1357,113.80,3.35,0.000,26.56,13.39,17.3,18,0.00,0
11.918,0.00,0.78,0.00,14.70,34.01,-3.74,15.7,13.60,-2.92,14.50,14.70,0.0,0.62,372.1,14.70,198,1.000,1.05,1.00,7.0,0.0,0.00,0.00,1.000,1107,1208,71.8,3,11.00,1.73,73,14.30,17.59,1.64,10.24,197,0.0,8.50,1366,115.72,3.36,0.000,26.56,13.46,17.3,18,0.00,0
