Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.2-17441][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 04b.ptm - Realtime: 2016 WRX 91 - 04b.ptm]
4.702,-0.78,-1.56,11.40,27,27,26,26,100.0,13.05,18.61,11.49,2.84,on,11.51,190,1.000,0.0,0.00,0.00,1932,2137,78.8,3,-5.00,16.98,108,113,714,1037,1163,889,22.0,146.96,161.36,3.50,32.12,213,3083,350.00,0,0,0,0,7.51,1.000,21.25,100.0,56.08,0
4.718,-0.78,-1.56,11.43,27,27,26,26,100.0,13.05,18.81,11.49,2.89,on,11.51,190,1.000,0.0,0.00,0.00,1927,2137,78.8,3,-5.00,16.49,108,113,714,887,792,889,22.0,148.44,148.68,3.56,32.00,213,3092,350.00,0,0,0,0,7.54,1.000,21.25,100.0,56.08,0
4.747,-0.78,-1.56,11.44,27,27,26,26,100.0,13.05,19.10,11.47,2.89,on,11.51,190,1.000,0.0,0.00,0.00,2002,2137,78.8,3,-5.00,16.49,108,113,892,887,906,1094,22.0,149.24,144.80,3.56,32.08,213,3099,350.00,0,0,0,0,7.56,1.000,21.25,100.0,56.08,0
4.778,0.00,-1.56,11.51,27,27,26,26,100.0,13.05,19.31,11.49,2.88,on,11.51,190,1.000,0.0,0.00,0.00,2230,2137,78.8,3,-5.00,17.19,108,113,1651,1257,906,626,22.0,148.89,148.03,3.62,32.51,213,3099,350.00,0,0,0,0,7.52,1.000,21.25,100.0,56.08,0
4.809,0.00,-1.56,11.52,26,27,26,26,100.0,13.05,19.65,11.47,2.89,on,11.51,190,1.000,0.0,0.00,0.00,2153,2137,78.8,3,-5.00,17.18,108,113,1651,646,588,775,22.0,151.38,150.57,3.62,32.84,213,3102,350.00,0,0,0,0,7.53,1.000,21.25,100.0,56.08,0
4.840,0.00,-1.56,11.27,26,27,26,26,100.0,13.05,19.81,11.47,2.87,on,11.47,190,1.000,0.0,0.00,0.00,2187,2137,78.8,3,-5.00,17.18,108,113,1129,646,848,775,22.0,149.90,157.74,3.62,33.04,213,3131,350.00,0,0,0,0,7.55,1.000,21.25,100.0,56.08,0
4.857,-0.78,-1.56,11.28,26,26,25,26,100.0,13.05,20.17,11.47,2.92,on,11.47,190,1.000,0.0,0.00,0.00,2022,2137,78.8,3,-5.00,18.04,108,113,1319,700,1046,989,22.0,156.50,174.98,3.62,33.26,213,3165,350.00,0,0,0,0,7.54,1.000,21.25,100.0,56.47,0
4.905,-0.78,-1.56,11.29,26,26,25,26,100.0,13.05,20.31,11.45,2.94,on,11.47,190,1.000,0.0,0.00,0.00,2032,2137,78.8,3,-5.00,17.55,108,113,888,1115,716,646,22.0,155.88,168.07,3.56,34.07,213,3179,350.00,0,0,0,0,7.51,1.000,21.25,100.0,56.47,0
4.930,-2.34,-1.56,11.29,26,26,25,26,100.0,13.05,20.34,11.45,2.96,on,11.47,190,1.000,0.0,0.00,0.00,2090,2137,78.8,3,-5.00,17.63,108,113,888,1174,716,581,22.0,157.91,169.29,3.52,33.97,214,3180,350.00,0,0,0,0,7.53,1.000,21.25,100.0,56.47,0
4.952,-2.34,-1.56,11.33,26,26,25,26,100.0,13.05,20.47,11.45,2.99,on,11.47,190,1.000,0.0,0.00,0.00,2057,2137,78.8,3,-5.00,17.63,108,113,1112,862,886,581,22.0,158.38,154.15,3.52,33.49,214,3182,350.00,0,0,0,0,7.55,1.000,20.97,100.0,56.47,0
4.978,-1.56,-1.56,11.35,26,26,25,25,100.0,13.05,20.61,11.45,2.97,on,11.47,190,1.000,0.0,0.00,0.00,2004,2137,78.8,3,-5.50,18.33,108,113,841,862,637,751,22.0,159.42,171.82,3.62,33.34,214,3193,350.00,0,0,0,0,7.52,1.000,20.97,100.0,56.47,0
5.010,-1.56,-1.56,11.47,26,26,25,25,100.0,13.05,20.85,11.44,2.98,on,11.44,190,1.000,0.0,0.00,0.00,2030,2137,78.8,3,-5.00,17.84,108,113,841,1163,637,783,22.0,163.30,174.98,3.72,33.84,214,3227,350.00,0,0,0,0,7.54,1.000,20.97,100.0,56.47,0
5.041,-1.56,-1.56,11.39,26,26,25,25,100.0,13.05,21.11,11.44,3.02,on,11.44,190,1.000,0.0,0.00,0.00,2073,2137,78.8,3,-5.00,17.84,108,113,1771,693,685,611,22.0,162.95,181.46,3.72,33.72,214,3238,350.00,0,0,0,0,7.55,1.000,20.97,100.0,56.47,0
5.062,-1.56,-1.56,11.32,26,25,25,25,100.0,13.05,21.09,11.44,3.03,on,11.44,190,1.000,0.0,0.00,0.00,2070,2137,78.8,3,-5.50,18.65,106,113,1067,1179,495,611,22.0,163.84,157.14,3.60,34.72,214,3249,350.00,0,0,0,0,7.54,1.000,20.97,100.0,56.47,0
5.087,-1.56,-1.56,11.28,25,25,25,25,100.0,13.05,21.11,11.42,3.03,on,11.44,190,1.000,0.0,0.00,0.00,2057,2137,78.8,3,-5.00,18.76,108,113,616,1179,810,797,22.0,163.81,176.25,3.62,34.07,214,3266,350.00,0,0,0,0,7.54,1.000,20.97,100.0,56.47,0
5.115,-1.56,-1.56,11.31,25,25,25,25,100.0,13.05,21.24,11.42,3.00,on,11.44,190,1.000,0.0,0.00,0.00,2100,2137,78.8,3,-5.00,18.76,108,113,616,959,810,589,22.0,163.20,154.75,3.62,33.95,214,3259,350.00,0,0,0,0,7.56,1.000,20.97,100.0,56.47,0
5.146,-1.56,-1.56,11.31,25,25,24,25,100.0,13.05,21.55,11.42,3.02,on,11.44,190,1.000,0.0,0.00,0.00,2127,2137,78.8,3,-5.00,18.07,106,113,1084,1268,735,589,22.0,163.72,165.63,3.74,34.61,214,3273,350.00,0,0,0,0,7.53,1.000,20.97,100.0,56.47,0
5.161,-1.56,-1.56,11.32,24,25,24,25,100.0,13.05,21.55,11.42,2.99,on,11.44,190,1.000,0.0,0.00,0.00,2159,2137,78.8,3,-5.00,18.94,108,113,1460,633,891,896,22.0,166.09,163.80,3.54,35.26,214,3299,350.00,0,0,0,0,7.54,1.000,20.97,100.0,56.47,0
5.191,-1.56,-1.56,11.49,24,25,24,25,100.0,13.05,21.50,11.40,3.03,on,11.40,190,1.000,0.0,0.00,0.00,2236,2137,78.8,3,-5.00,18.94,106,113,655,633,891,592,22.0,167.19,164.41,3.54,35.14,214,3315,350.00,0,0,0,0,7.57,1.000,20.97,100.0,56.47,0
5.223,-1.56,-1.56,11.46,24,24,24,24,100.0,13.05,21.68,11.40,3.02,on,11.40,190,1.000,0.0,0.00,0.00,2153,2137,78.8,3,-5.00,19.09,108,113,655,781,735,554,22.0,168.40,180.10,3.68,34.35,214,3316,350.00,0,0,0,0,7.54,1.000,20.97,100.0,56.86,0
5.239,-0.78,-1.56,11.41,24,24,23,24,100.0,13.05,21.93,11.40,3.01,on,11.40,190,1.000,0.0,0.00,0.00,2032,2137,78.8,3,-5.00,19.22,106,113,1322,1040,893,554,22.0,167.88,158.34,3.68,35.63,214,3331,350.00,0,0,0,0,7.54,1.000,20.97,100.0,56.86,0
5.287,-2.34,-1.56,11.18,23,24,23,24,100.0,13.05,21.78,11.39,3.02,on,11.40,190,1.000,0.0,0.00,0.00,2012,2137,78.8,3,-5.00,19.35,106,113,2024,1026,818,466,22.0,167.34,178.15,3.64,35.36,214,3367,350.00,0,0,0,0,7.55,1.000,20.97,100.0,56.86,0
5.315,-2.34,-1.56,11.21,23,24,23,24,100.0,13.05,21.97,11.39,3.02,on,11.40,190,1.000,0.0,0.00,0.00,2156,2137,78.8,3,-5.00,19.35,106,113,771,1026,820,466,22.0,170.73,169.92,3.64,35.51,214,3383,350.00,0,0,0,0,7.58,1.000,20.97,100.0,56.86,0
5.331,-2.34,-1.56,11.28,23,24,23,24,100.0,13.05,22.05,11.39,3.01,on,11.40,190,1.000,0.0,0.00,0.00,2189,2137,78.8,3,-5.00,19.46,106,113,417,1531,820,562,22.0,168.50,163.19,3.68,35.72,214,3379,350.00,0,0,0,0,7.54,1.000,20.97,100.0,56.86,0
5.362,-3.12,-1.56,11.28,23,23,23,24,100.0,13.05,21.92,11.39,3.02,on,11.40,190,1.000,0.0,0.00,0.00,1998,2137,78.8,3,-4.00,18.74,106,113,1371,1096,451,581,22.0,169.61,179.41,3.64,35.46,214,3388,350.00,0,0,0,0,7.55,1.000,20.97,100.0,56.86,0
5.391,-3.12,-1.56,11.32,23,23,23,24,100.0,13.05,22.16,11.37,2.97,on,11.40,190,1.000,0.0,0.00,0.00,2011,2137,78.8,3,-4.00,18.74,106,113,1371,1445,635,565,22.0,169.68,164.41,3.64,35.52,214,3423,350.00,0,0,0,0,7.58,1.000,20.97,100.0,56.86,0
5.420,-2.34,-1.56,11.36,23,23,23,23,100.0,13.05,22.14,11.37,3.03,on,11.37,190,1.000,0.0,0.00,0.00,1990,2137,78.8,3,-3.50,18.98,106,113,610,1445,1735,565,22.0,171.33,162.58,3.70,35.70,214,3435,350.00,0,0,0,0,7.55,1.000,20.97,100.0,56.86,0
5.442,-0.78,-1.56,11.40,22,23,23,23,100.0,13.05,22.11,11.37,3.00,on,11.37,190,1.000,0.0,0.00,0.00,2162,2137,78.8,3,-3.50,19.82,106,113,1464,394,815,783,22.0,171.98,166.24,3.68,35.70,214,3445,350.00,0,0,0,0,7.56,1.000,20.97,100.0,56.86,0
5.466,-0.78,-1.56,11.38,22,23,23,23,100.0,13.05,22.30,11.37,2.99,on,11.37,190,1.000,0.0,0.00,0.00,2019,2137,78.8,3,-3.50,19.82,106,113,1464,751,815,465,22.0,172.19,163.80,3.68,35.69,214,3440,350.00,0,0,0,0,7.59,1.000,20.97,100.0,56.86,0
5.495,-1.56,-1.56,11.08,22,23,22,23,100.0,13.05,22.04,11.37,2.99,on,11.37,190,1.000,0.0,0.00,0.00,1944,2137,88.6,3,-4.00,19.81,106,113,789,929,822,817,22.0,172.05,163.19,3.60,35.46,214,3454,350.00,0,0,0,0,7.55,1.000,20.97,100.0,56.08,0
5.526,-3.12,-1.56,11.04,22,22,22,23,100.0,13.05,22.14,11.35,2.99,on,11.37,190,1.000,0.0,0.00,0.00,2186,2137,88.6,3,-3.50,19.24,106,113,1989,916,926,817,22.0,174.52,174.98,3.72,34.25,214,3471,350.00,0,0,0,0,7.57,1.000,20.97,100.0,56.47,0
5.541,-3.12,-1.56,11.19,22,22,22,23,100.0,13.05,22.16,11.35,3.00,on,11.37,190,1.000,0.0,0.00,0.00,2049,2137,88.6,3,-3.50,19.24,106,113,751,916,887,603,22.0,170.59,165.02,3.72,35.75,214,3489,350.00,0,0,0,0,7.60,1.000,20.97,100.0,56.47,0
5.570,-3.12,-1.56,11.23,22,22,22,23,100.0,13.05,22.08,11.33,2.89,on,11.33,190,1.000,0.0,0.00,0.00,1922,2137,88.6,3,-4.00,19.39,106,113,1523,917,887,864,22.0,169.47,177.51,3.64,35.48,214,3507,350.00,0,0,0,0,7.56,1.000,20.97,100.0,56.08,0
5.602,-2.34,-1.56,11.31,22,22,22,22,100.0,13.05,22.12,11.33,2.92,on,11.33,192,1.000,0.0,0.00,0.00,2158,2137,88.6,3,-3.50,20.28,106,113,1523,1002,650,670,22.0,173.87,171.82,3.70,35.51,214,3530,350.00,0,0,0,0,7.58,1.000,20.97,98.0,56.08,0
5.632,-2.34,-1.56,11.19,22,22,22,22,100.0,13.05,21.97,11.33,2.91,on,11.33,192,1.000,0.0,0.00,0.00,2170,2137,88.6,3,-3.50,20.28,106,113,1356,720,1166,670,22.0,170.34,169.92,3.70,35.30,214,3534,350.00,0,0,0,0,7.61,1.000,20.97,98.0,56.08,0
5.662,-3.12,-1.56,11.19,21,21,22,22,100.0,13.05,22.05,11.33,2.91,on,11.33,192,1.000,0.0,0.00,0.00,2157,2137,88.6,3,-3.50,19.61,106,113,967,995,1067,1516,22.0,172.87,166.85,3.70,35.16,214,3531,350.00,0,0,0,0,7.58,1.000,20.97,96.9,56.08,0
5.689,-3.91,-1.56,11.31,21,21,21,22,100.0,13.05,21.83,11.33,2.87,on,11.33,192,1.000,0.0,0.00,0.00,2108,2137,88.6,3,-3.50,19.61,106,113,607,995,457,563,22.0,172.71,176.88,3.58,35.01,214,3544,350.00,0,0,0,0,7.58,1.000,20.97,96.9,56.08,0
5.715,-3.91,-1.56,11.31,21,21,21,22,100.0,13.05,21.99,11.32,2.90,on,11.33,192,1.000,0.0,0.00,0.00,1991,2137,88.6,3,-3.50,19.61,106,113,987,598,457,776,22.0,172.44,173.72,3.58,35.21,214,3569,350.00,0,0,0,0,7.60,1.000,20.97,96.9,56.08,0
5.753,-3.12,-1.56,11.52,20,21,21,22,100.0,13.05,21.89,11.30,2.85,on,11.33,192,1.000,0.0,0.00,0.00,2228,2137,88.6,3,-3.50,19.03,106,115,1277,1438,668,642,22.0,172.50,174.98,3.60,35.10,214,3602,350.00,0,0,0,0,7.61,1.000,20.97,92.5,56.08,0
5.771,-1.56,-1.56,11.34,20,21,21,21,100.0,13.05,21.81,11.30,2.85,on,11.30,192,1.000,0.0,0.00,0.00,2088,2137,88.6,3,-3.50,19.98,106,115,698,1121,897,841,22.0,173.59,169.92,3.74,35.41,214,3614,350.00,0,0,0,0,7.58,1.000,20.97,89.4,56.08,0
5.798,-3.12,-1.56,11.25,20,20,21,21,100.0,13.05,21.90,11.30,2.86,on,11.30,192,1.000,0.0,0.00,0.00,2150,2137,88.6,3,-3.50,20.11,106,115,698,1134,1595,441,22.0,174.51,176.88,3.74,35.04,214,3625,350.00,0,0,0,0,7.60,1.000,20.97,86.2,56.08,0
5.829,-3.12,-1.56,11.26,20,20,21,21,100.0,13.05,21.78,11.30,2.89,on,11.30,192,1.000,0.0,0.00,0.00,2040,2137,88.6,3,-3.50,20.11,106,115,991,569,1020,441,22.0,174.79,170.55,3.74,34.92,214,3625,350.00,0,0,0,0,7.61,1.000,20.97,86.2,56.08,0
5.860,-3.12,-1.56,11.19,20,20,20,21,100.0,13.05,21.85,11.30,2.88,on,11.30,192,1.000,0.0,0.00,0.00,2242,2137,88.6,3,-3.50,19.33,106,115,2043,1175,646,480,22.0,174.21,171.19,3.70,34.84,214,3631,350.00,0,0,0,0,7.56,1.000,20.97,86.2,56.08,0
5.892,-3.91,-1.56,11.18,19,20,20,21,100.0,13.05,21.79,11.30,2.87,on,11.30,192,1.000,0.0,0.00,0.00,2191,2137,88.6,3,-3.00,20.21,106,115,782,1175,646,868,22.0,174.96,168.68,3.64,35.24,214,3661,350.00,0,0,0,0,7.59,1.000,20.97,85.8,55.69,0
5.926,-3.91,-1.56,11.15,19,20,20,21,100.0,13.05,21.78,11.28,2.84,on,11.30,192,1.000,0.0,0.00,0.00,2215,2137,88.6,3,-3.00,20.21,106,115,1091,900,952,713,22.0,176.09,169.29,3.64,35.52,214,3694,350.00,0,0,0,0,7.61,1.000,21.25,85.8,55.69,0
5.941,-3.91,-1.56,11.13,19,19,20,20,100.0,13.05,21.80,11.28,2.89,on,11.30,192,1.000,0.0,0.00,0.00,2064,2137,88.6,3,-3.00,20.49,106,115,919,1213,419,748,22.0,177.09,172.45,3.66,34.82,214,3694,350.00,0,0,0,0,7.62,1.000,21.25,84.6,56.08,0
5.970,-4.69,-1.56,11.22,19,19,20,20,100.0,13.05,21.73,11.28,2.85,on,11.30,192,1.000,0.0,0.00,0.00,2079,2137,88.6,3,-3.00,19.71,106,115,742,775,419,664,22.0,175.36,177.51,3.64,34.02,214,3697,350.00,0,0,0,0,7.58,1.000,21.25,84.6,56.08,0
6.001,-4.69,-1.56,11.12,19,19,20,20,100.0,13.05,21.62,11.28,2.86,on,11.30,192,1.000,0.0,0.00,0.00,2129,2137,88.6,3,-3.00,19.67,106,115,664,1112,934,810,22.0,174.24,176.25,3.64,35.00,214,3697,350.00,0,0,0,0,7.59,1.000,21.25,85.0,56.08,0
6.033,-4.69,-1.56,11.15,19,19,20,20,100.0,13.05,21.77,11.26,2.86,on,11.30,192,1.000,0.0,0.00,0.00,2226,2137,88.6,3,-3.00,19.67,106,115,664,1005,833,962,22.0,177.39,174.98,3.64,35.16,214,3722,350.00,0,0,0,0,7.62,1.000,21.25,85.0,56.08,0
6.063,-4.69,-1.56,11.14,18,18,19,20,100.0,13.05,21.70,11.26,2.83,on,11.27,192,1.000,0.0,0.00,0.00,2128,2137,88.6,3,-3.00,19.05,106,115,689,612,994,962,22.0,175.69,175.62,3.68,35.36,214,3733,350.00,0,0,0,0,7.59,1.000,21.25,84.3,55.69,0
6.080,-4.69,-1.56,11.21,19,18,19,19,100.0,13.05,21.84,11.26,2.83,on,11.27,192,1.000,0.0,0.00,0.00,2135,2137,88.6,3,-3.00,19.24,106,115,1420,612,679,550,22.0,176.43,172.45,3.70,35.17,214,3757,350.00,0,0,0,0,7.61,1.000,21.25,83.5,55.69,0
6.104,-4.69,-1.56,11.31,19,18,19,19,100.0,13.05,21.82,11.25,2.83,on,11.27,192,1.000,0.0,0.00,0.00,1998,2137,88.6,3,-3.00,19.24,106,115,1085,1234,679,456,22.0,177.01,178.15,3.70,35.04,214,3779,350.00,0,0,0,0,7.61,1.000,21.25,83.5,55.69,0
6.136,-3.91,-1.56,11.33,18,18,19,19,100.0,13.05,21.70,11.25,2.85,on,11.27,192,1.000,0.0,0.00,0.00,2286,2137,88.6,3,-3.00,20.15,106,115,1085,459,852,710,22.0,176.71,172.45,3.70,35.05,214,3776,350.00,0,0,0,0,7.60,1.000,21.25,83.1,55.69,0
6.150,-3.91,-1.56,11.20,18,18,19,19,100.0,13.05,21.76,11.25,2.81,on,11.27,192,1.000,0.0,0.00,0.00,2244,2137,88.6,3,-3.00,20.15,106,115,710,1196,1120,710,22.0,176.38,180.10,3.70,34.83,214,3772,350.00,0,0,0,0,7.63,1.000,21.25,83.1,55.69,0
6.181,-3.91,-1.56,11.04,18,17,19,19,100.0,13.05,21.65,11.25,2.80,on,11.27,192,1.000,0.0,0.00,0.00,2115,2137,88.6,3,-3.00,20.12,106,115,885,1196,934,861,22.0,177.75,179.41,3.66,34.75,214,3794,350.00,0,0,0,0,7.60,1.000,21.25,83.1,55.69,0
6.197,-5.47,-1.56,11.06,17,17,18,19,100.0,13.05,21.47,11.23,2.78,on,11.27,192,1.000,0.0,0.00,0.00,2156,2137,88.6,3,-3.00,20.30,106,115,1124,339,1340,593,22.0,178.55,179.41,3.66,34.62,214,3817,350.00,0,0,0,0,7.61,1.000,21.25,82.7,55.69,0
6.226,-5.47,-1.56,11.13,17,17,18,19,100.0,13.05,21.46,11.23,2.81,on,11.23,192,1.000,0.0,0.00,0.00,2138,2137,88.6,3,-3.00,20.30,106,115,888,782,1340,798,22.0,179.71,184.18,3.66,35.33,214,3837,350.00,0,0,0,0,7.64,1.000,20.97,82.7,55.69,0
6.256,-5.47,-1.56,11.22,17,17,18,18,100.0,13.05,21.61,11.23,2.78,on,11.23,192,1.000,0.0,0.00,0.00,1993,2137,88.6,3,-3.00,19.65,106,115,748,708,981,761,22.0,181.14,177.51,3.70,35.16,214,3837,350.00,0,0,0,0,7.59,1.000,20.97,81.9,55.69,0
6.288,-4.69,-1.56,11.23,17,17,18,18,100.0,13.05,21.61,11.23,2.85,on,11.23,192,1.000,0.0,0.00,0.00,2081,2137,88.6,3,-3.00,19.66,106,115,748,625,799,662,22.0,176.93,171.19,3.74,34.59,214,3839,350.00,0,0,0,0,7.61,1.000,20.97,81.9,55.29,0
6.319,-4.69,-1.56,11.29,17,17,18,18,100.0,13.05,21.45,11.21,2.77,on,11.23,192,1.000,0.0,0.00,0.00,2085,2137,88.6,3,-3.00,19.66,106,117,1496,771,684,662,22.0,178.23,177.51,3.74,34.33,214,3860,350.00,0,0,0,0,7.64,1.000,20.97,81.9,55.29,0
6.345,-3.91,-1.56,11.26,17,17,18,18,100.0,13.05,21.50,11.21,2.78,on,11.23,192,1.000,0.0,0.00,0.00,2124,2137,88.6,3,-2.50,20.58,106,117,1392,786,940,406,22.0,179.87,178.15,3.74,35.01,214,3887,350.00,0,0,0,0,7.61,1.000,20.97,81.5,55.29,0
6.380,-3.91,-1.56,11.07,16,16,17,18,100.0,13.05,21.52,11.20,2.79,on,11.20,192,1.000,0.0,0.00,0.00,2279,2137,88.6,3,-2.50,20.77,106,117,780,752,879,392,22.0,180.11,181.46,3.78,35.23,214,3904,350.00,0,0,0,0,7.59,1.000,20.97,80.7,55.29,0
6.402,-5.47,-1.56,11.00,16,16,17,17,100.0,13.05,21.44,11.20,2.77,on,11.20,192,1.000,0.0,0.00,0.00,2114,2137,88.6,3,-2.50,20.86,106,117,841,782,951,392,22.0,180.72,181.46,3.72,34.39,214,3908,350.00,0,0,0,0,7.62,1.000,20.97,80.7,55.29,0
6.429,-5.47,-1.56,11.02,16,16,17,17,100.0,13.05,21.59,11.20,2.78,on,11.20,192,1.000,0.0,0.00,0.00,2271,2137,88.6,3,-2.50,20.86,106,117,913,782,731,432,22.0,181.86,183.50,3.72,35.19,214,3913,350.00,0,0,0,0,7.65,1.000,20.97,80.7,55.29,0
6.448,-5.47,-1.56,11.15,16,16,17,17,100.0,13.05,21.49,11.20,2.78,on,11.20,192,1.000,0.0,0.00,0.00,2332,2137,88.6,3,-2.50,20.03,106,117,1062,1491,731,409,22.0,182.15,175.62,3.74,34.44,214,3921,350.00,0,0,0,0,7.61,1.000,20.97,80.7,54.90,0
6.486,-4.69,-1.56,11.19,16,16,17,17,100.0,13.05,21.57,11.20,2.76,on,11.20,192,1.000,0.0,0.00,0.00,2122,2137,88.6,3,-2.50,21.01,106,117,557,691,991,625,22.0,181.78,171.82,3.72,34.51,214,3952,350.00,0,0,0,0,7.62,1.000,20.97,79.9,54.90,0
6.518,-4.69,-1.56,11.18,16,16,17,17,100.0,13.05,21.51,11.18,2.78,on,11.20,192,1.000,0.0,0.00,0.00,2232,2137,88.6,3,-2.50,21.01,106,117,1150,1374,991,433,22.0,180.80,173.72,3.72,35.03,214,3962,350.00,0,0,0,0,7.63,1.000,20.97,79.9,54.90,0
6.548,-4.69,-1.56,11.23,16,15,16,17,100.0,13.05,21.44,11.18,2.72,on,11.20,192,1.000,0.0,0.00,0.00,2229,2137,88.6,3,-2.50,20.33,106,117,1132,924,872,740,22.0,179.38,179.41,3.72,35.18,214,3976,350.00,0,0,0,0,7.59,1.000,21.25,79.5,54.90,0
6.583,-4.69,-1.56,11.10,15,15,16,17,100.0,13.05,21.43,11.18,2.69,on,11.20,192,1.000,0.0,0.00,0.00,2085,2137,88.6,3,-2.50,20.36,106,117,919,885,1863,377,22.0,180.18,175.62,3.72,34.98,214,3982,350.00,0,0,0,0,7.62,1.000,21.25,79.1,55.29,0
6.617,-5.47,-1.56,11.24,15,15,16,16,100.0,13.05,21.44,11.18,2.69,on,11.20,192,1.000,0.0,0.00,0.00,2166,2137,88.6,3,-2.50,20.41,106,117,1022,841,650,523,22.0,181.85,177.51,3.68,35.03,214,3999,350.00,0,0,0,0,7.63,1.000,21.25,79.1,55.29,0
6.632,-5.47,-1.56,11.34,15,15,16,16,100.0,13.05,21.40,11.16,2.69,on,11.20,192,1.000,0.0,0.00,0.00,2219,2137,88.6,3,-2.50,20.41,106,117,1209,1220,650,481,22.0,180.75,178.15,3.68,35.16,214,4027,349.96,0,0,0,0,7.65,1.000,21.25,79.1,55.29,0
6.666,-3.91,-1.56,11.39,15,15,16,16,100.0,13.05,21.23,11.16,2.67,on,11.17,192,1.000,0.0,0.00,0.00,2045,2137,88.6,3,-2.50,20.62,106,117,1209,661,737,505,22.0,179.26,168.07,3.72,34.97,214,4037,349.94,0,0,0,0,7.61,1.000,21.25,78.0,55.29,0
6.681,-3.12,-1.56,11.34,15,15,16,16,100.0,13.05,21.26,11.16,2.69,on,11.17,192,1.000,0.0,0.00,0.00,2175,2137,88.6,3,-2.50,21.57,106,117,575,1170,599,508,22.0,180.21,184.18,3.80,34.64,214,4046,349.93,0,0,0,0,7.62,1.000,21.25,77.2,55.29,0
6.710,-3.12,-1.56,11.25,15,15,16,16,100.0,13.05,21.27,11.16,2.68,on,11.17,192,1.000,0.0,0.00,0.00,2170,2137,88.6,3,-2.50,21.57,106,118,575,1275,782,802,22.0,180.16,171.82,3.80,35.19,214,4055,349.91,0,0,0,0,7.64,1.000,21.25,77.2,55.29,0
6.741,-3.12,-1.56,11.28,14,15,16,16,100.0,13.05,21.19,11.14,2.66,on,11.17,192,1.000,0.0,0.00,0.00,2080,2137,88.6,3,-2.00,21.63,106,118,1153,833,916,462,22.0,179.86,176.25,3.68,34.90,214,4064,349.90,0,0,0,0,7.65,1.000,21.25,76.8,54.90,0
6.772,-3.12,-1.56,11.22,14,14,15,15,100.0,13.05,21.16,11.14,2.67,on,11.17,192,1.000,0.0,0.00,0.00,2149,2137,88.6,3,-1.50,20.86,106,118,914,846,1244,518,22.0,181.37,178.78,3.72,34.60,214,4071,349.90,0,0,0,0,7.61,1.000,21.25,76.0,55.29,0
6.789,-3.12,-1.56,11.35,14,14,15,15,100.0,13.05,21.18,11.14,2.66,on,11.17,192,1.000,0.0,0.00,0.00,2189,2137,88.6,3,-1.50,20.92,106,118,914,821,1230,572,22.0,183.02,176.25,3.72,34.09,214,4087,349.88,0,0,0,0,7.63,1.000,21.25,75.6,54.90,0
6.817,-3.12,-1.56,11.41,14,14,15,15,100.0,13.05,21.11,11.13,2.68,on,11.13,192,1.000,0.0,0.00,0.00,2280,2137,88.6,3,-1.50,20.92,106,118,524,1282,421,507,22.0,182.26,181.46,3.72,34.37,214,4113,349.84,0,0,0,0,7.64,1.000,21.25,75.6,54.90,0
6.855,-2.34,-1.56,11.43,14,14,15,15,100.0,13.05,21.13,11.13,2.66,on,11.13,192,1.000,0.0,0.00,0.00,2185,2137,88.6,3,-1.50,21.07,106,118,1156,787,627,507,22.0,183.23,179.41,3.74,34.68,214,4128,349.81,0,0,0,0,7.61,1.000,21.25,74.0,54.90,0
6.870,-1.56,-1.56,11.36,14,13,15,15,100.0,13.05,21.06,11.13,2.61,on,11.13,192,1.000,0.0,0.00,0.00,2222,2137,88.6,3,-1.50,21.17,106,118,1318,992,1573,541,22.0,182.73,180.78,3.74,34.11,214,4135,349.81,0,0,0,0,7.62,1.000,21.25,73.2,54.90,0
6.902,-1.56,-1.56,11.32,14,13,15,15,100.0,13.05,20.94,11.13,2.59,on,11.13,192,1.000,0.0,0.00,0.00,2235,2137,88.6,3,-1.50,21.17,106,118,717,995,788,821,22.0,182.02,176.88,3.74,34.18,214,4146,349.79,0,0,0,0,7.64,1.000,21.25,73.2,54.90,0
