Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361.ptm - Realtime: Stage2+BigSF 91 v361.ptm]
19.265,7.03,0.00,-0.12,13.95,10.00,12.08,100.0,13.84,4.17,12.47,12.47,0.0,1.47,853.5,12.63,192,0.875,2.81,2.50,1.0,1.0,0.00,0.35,1.000,2245,2150,78.8,4,2.50,9.81,68,96.52,112.81,3.26,18.12,207,0.0,8.50,3966,350.00,17.57,1.000,39.84,34.67,100.0,73,27.84,0
19.280,8.59,0.00,-0.38,13.08,10.00,14.00,100.0,14.00,4.80,12.55,12.55,0.0,1.51,853.5,12.50,192,0.875,2.81,2.50,1.0,1.0,0.00,0.35,1.000,2210,2150,78.8,4,3.50,11.00,68,99.99,119.90,3.28,18.83,207,0.0,8.00,3901,350.00,17.37,1.000,31.25,34.94,100.0,73,27.84,0
19.303,3.91,0.00,-0.88,12.67,10.00,14.16,100.0,13.92,5.42,12.55,12.55,0.0,1.54,853.5,12.59,192,0.875,2.81,2.50,1.0,1.0,0.00,0.35,1.000,2165,2150,78.8,4,8.00,11.69,68,102.81,110.68,3.28,19.46,207,0.0,7.50,3947,350.00,17.06,1.000,35.94,34.94,100.0,73,28.24,0
19.329,3.91,0.00,-0.88,12.05,10.00,11.53,100.0,13.92,5.74,12.02,12.02,0.0,1.62,853.5,12.59,192,0.875,3.16,2.50,1.0,1.0,0.00,0.35,1.000,2112,2150,78.8,4,8.00,11.69,68,110.41,115.18,3.28,19.81,207,0.0,7.00,4090,350.00,15.88,1.000,35.94,34.67,100.0,73,28.24,0
19.361,3.12,0.00,-1.50,12.09,10.00,10.50,100.0,13.92,6.25,11.78,11.78,0.0,1.71,853.5,12.02,192,0.875,3.52,2.50,1.0,1.0,0.00,0.35,1.000,2150,2150,78.8,4,7.50,12.22,66,118.97,132.92,3.32,19.93,207,0.0,5.00,4135,350.00,15.61,1.000,33.59,34.67,100.0,73,28.24,0
19.379,5.47,0.00,-1.38,12.23,10.00,10.58,100.0,13.84,6.55,11.65,11.65,0.0,1.75,855.1,11.80,192,0.875,3.52,3.00,1.0,1.0,0.00,0.35,1.000,2103,2150,78.8,4,6.00,13.13,68,122.66,133.57,3.44,20.24,207,0.0,4.00,4104,350.00,15.20,1.000,34.38,34.67,100.0,73,28.63,0
19.404,5.47,0.00,-1.38,12.16,10.00,11.36,100.0,13.84,7.03,11.60,11.60,0.0,1.85,855.1,11.65,192,0.875,3.87,3.00,1.0,1.0,0.00,0.35,1.000,2056,2150,78.8,4,6.00,13.13,66,123.92,133.57,3.44,20.94,207,0.0,2.50,4017,350.00,14.84,1.000,34.38,34.67,100.0,73,28.63,0
19.436,6.25,0.00,-1.38,11.95,10.00,12.16,100.0,13.84,7.60,11.61,11.61,0.0,1.94,855.1,11.61,192,0.875,3.87,3.50,1.0,1.0,0.00,0.35,1.000,2185,2150,78.8,4,4.00,14.46,66,130.05,137.46,3.52,21.76,207,0.0,2.00,3972,350.00,14.57,1.000,38.28,34.67,100.0,74,28.63,0
19.464,2.34,0.00,-2.00,11.12,10.00,13.60,100.0,13.76,8.38,11.56,11.56,0.0,2.02,855.1,11.61,192,0.875,3.87,3.50,1.0,1.0,0.00,0.35,1.000,2127,2150,78.8,4,4.00,15.26,66,133.32,126.61,3.46,22.54,207,0.0,2.00,3974,350.00,13.83,1.000,36.72,34.94,100.0,74,29.02,0
19.484,2.34,0.00,-2.00,10.74,10.00,12.81,100.0,13.76,8.89,11.55,11.56,0.0,1.98,855.1,11.58,192,0.875,3.87,3.50,1.0,1.0,0.00,0.35,1.000,2180,2150,78.8,4,4.00,15.26,66,135.12,143.80,3.46,22.89,207,0.0,2.50,4062,350.00,13.23,1.000,36.72,34.67,100.0,74,29.02,0
19.509,-3.12,0.00,-2.50,10.57,10.00,11.49,100.0,13.84,9.26,11.51,11.51,0.0,1.99,855.1,11.58,192,0.875,3.87,3.50,1.0,1.0,0.00,0.35,1.000,2169,2150,78.8,4,4.50,15.71,66,138.25,149.29,3.50,23.12,207,0.0,2.50,4110,350.00,12.72,1.000,36.72,34.67,100.0,74,29.02,0
19.535,-3.12,0.00,-2.50,10.73,10.00,11.92,100.0,13.84,9.58,11.51,11.51,0.0,2.04,855.1,11.54,192,0.875,3.87,3.50,1.0,1.0,0.00,0.35,1.000,2127,2150,78.8,4,4.50,15.71,66,142.22,152.38,3.50,23.48,207,0.0,2.50,4108,350.00,12.36,1.000,36.72,34.67,100.0,74,29.02,0
19.556,-2.34,0.00,-2.25,10.97,10.00,12.37,100.0,13.76,9.94,11.44,11.44,0.0,2.16,856.7,11.51,192,0.875,4.22,3.50,1.0,1.0,0.00,0.35,1.000,2113,2150,78.8,4,3.50,15.75,66,146.15,153.00,3.62,23.48,207,0.0,2.00,4057,350.00,11.77,1.000,38.28,34.67,100.0,74,29.41,0
19.584,0.00,0.00,-2.12,11.12,10.00,13.04,100.0,13.92,10.57,11.43,11.43,0.0,2.21,856.7,11.47,192,0.875,4.22,3.50,1.0,1.0,0.00,0.35,1.000,2131,2150,78.8,4,3.00,17.14,66,147.57,145.63,3.54,24.13,207,0.0,1.00,4005,350.00,11.39,1.000,35.94,34.67,100.0,74,29.41,0
19.610,0.00,0.00,-2.12,10.92,10.00,13.24,100.0,13.92,10.80,11.43,11.43,0.0,2.19,856.7,11.44,192,0.875,4.22,3.50,1.0,1.0,0.00,0.35,1.000,2075,2150,78.8,4,3.00,17.14,66,146.85,148.07,3.54,24.52,207,0.0,1.50,4013,350.00,10.89,1.000,35.94,34.67,100.0,74,29.41,0
19.626,-1.56,0.00,-2.25,10.68,10.00,12.76,100.0,13.92,11.05,11.43,11.43,0.0,2.17,856.7,11.40,192,0.875,4.22,3.50,1.0,1.0,0.00,0.35,1.000,2033,2150,78.8,4,3.00,18.03,66,147.51,150.51,3.60,24.90,207,0.0,1.50,4043,350.00,10.57,1.000,36.72,34.67,100.0,74,29.80,0
19.654,-1.56,0.00,-2.25,10.44,10.00,12.37,100.0,13.92,11.31,11.41,11.41,0.0,2.15,856.7,11.44,192,0.875,4.22,3.50,1.0,1.0,0.00,0.35,1.000,2107,2150,78.8,4,3.00,18.03,66,146.79,146.85,3.60,24.86,207,0.0,1.50,4087,350.00,10.35,1.000,36.72,34.67,100.0,74,29.80,0
19.689,-4.69,0.00,-2.62,10.57,10.00,12.14,100.0,13.76,11.44,11.42,11.42,0.0,2.15,856.7,11.44,192,0.875,4.22,3.50,0.0,1.0,0.00,0.35,1.000,2213,2150,78.8,4,3.00,17.44,66,147.75,151.75,3.54,24.64,207,0.0,1.50,4099,350.00,10.33,1.000,33.59,34.67,100.0,74,29.80,0
19.709,-4.69,0.00,-2.50,10.80,10.00,12.34,100.0,13.92,11.44,11.44,11.44,0.0,2.15,858.4,11.44,192,0.875,4.22,3.50,0.0,1.0,0.00,0.35,1.000,2048,2150,78.8,4,3.00,16.61,66,146.40,140.06,3.52,24.54,207,0.0,1.50,4088,350.00,10.17,1.000,33.59,34.67,100.0,74,30.20,0
19.735,-4.69,0.00,-2.50,10.97,10.00,12.65,100.0,13.92,11.48,11.41,11.41,0.0,2.16,858.4,11.47,192,0.875,4.22,3.50,0.0,1.0,0.00,0.35,1.000,2172,2150,78.8,4,3.00,16.61,66,147.28,146.85,3.52,24.69,207,0.0,1.50,4069,350.00,10.13,1.000,33.59,34.67,100.0,74,30.20,0
19.766,-2.34,0.00,-2.12,11.01,10.00,12.78,100.0,13.84,11.47,11.43,11.43,0.0,2.17,858.4,11.47,192,0.875,4.22,3.50,0.0,1.0,0.00,0.35,1.000,2140,2150,78.8,4,3.00,17.31,66,147.28,146.85,3.58,24.82,207,0.0,1.50,4055,350.00,10.18,1.000,35.94,34.67,100.0,75,30.20,0
19.782,-2.34,0.00,-2.12,10.97,10.00,12.65,100.0,13.92,11.50,11.44,11.44,0.0,2.11,858.4,11.44,192,0.875,4.22,3.50,0.0,1.0,0.00,0.35,1.000,2155,2150,78.8,4,3.00,18.20,66,143.79,143.80,3.50,24.55,207,0.0,2.00,4078,350.00,10.07,1.000,37.50,34.67,100.0,75,30.59,0
19.809,-2.34,0.00,-2.12,10.87,10.00,12.32,100.0,13.92,11.43,11.48,11.48,0.0,2.08,858.4,11.51,192,0.875,4.22,3.50,0.0,1.0,0.00,0.35,1.000,2170,2150,78.8,4,3.00,18.20,66,142.40,139.41,3.50,24.75,207,0.0,2.00,4096,350.00,10.19,1.000,37.50,34.67,100.0,75,30.59,0
19.842,-3.91,0.00,-2.25,11.01,10.00,11.97,100.0,14.00,11.34,11.49,11.49,0.0,2.08,858.4,11.51,192,0.875,4.22,3.50,0.0,1.0,0.00,0.35,1.000,2232,2150,78.8,4,3.50,17.47,66,142.48,144.41,3.48,24.51,207,0.0,2.00,4103,350.00,10.27,1.000,38.28,34.67,100.0,75,30.59,0
19.868,-3.12,0.00,-2.00,11.21,10.00,12.14,100.0,14.08,11.26,11.46,11.46,0.0,2.09,860.0,11.47,192,0.875,4.22,3.50,0.0,1.0,0.00,0.35,1.000,2113,2150,78.8,4,3.50,16.63,66,143.35,144.41,3.52,24.38,207,0.0,2.00,4103,350.00,10.30,1.000,36.72,34.67,100.0,75,30.59,0
19.906,-1.56,0.00,-1.88,11.39,10.00,12.16,98.8,14.00,11.18,11.48,11.48,0.0,2.08,860.0,11.51,192,0.875,4.22,3.50,0.0,1.0,0.00,0.35,1.000,2207,2150,78.8,4,3.50,16.59,66,141.85,134.21,3.50,23.74,207,0.0,2.00,4092,347.93,10.48,1.000,29.69,34.67,100.0,75,30.59,0
19.925,-1.56,0.00,-1.88,11.26,10.00,12.21,95.7,14.00,11.09,11.48,11.48,0.0,2.08,860.0,11.51,192,0.875,4.22,3.50,0.0,1.0,0.00,0.35,1.000,2247,2150,78.8,4,3.50,16.59,66,141.92,141.97,3.50,23.65,207,0.0,2.00,4090,343.93,9.25,1.000,29.69,33.40,100.0,75,30.59,0
19.954,-3.12,0.00,-2.00,11.18,10.00,11.99,95.7,14.08,11.00,11.49,11.49,0.0,2.06,860.0,11.51,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2243,2150,78.8,4,3.50,16.60,66,141.53,147.46,3.48,24.09,207,0.0,2.50,4097,343.65,9.28,1.000,36.72,33.34,100.0,75,29.41,0
19.969,-3.12,0.00,-2.00,11.16,10.00,11.86,95.7,14.08,10.91,11.47,11.47,0.0,2.06,860.0,11.47,192,0.875,4.22,3.50,0.0,1.0,0.00,0.35,1.000,2165,2150,78.8,4,3.50,16.60,66,141.64,140.06,3.48,24.02,207,0.0,2.50,4113,343.80,9.41,1.000,36.72,33.35,100.0,75,29.41,0
19.999,-3.91,0.00,-2.00,11.26,10.00,11.70,95.7,13.92,10.74,11.47,11.47,0.0,2.04,860.0,11.47,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2103,2150,78.8,4,4.50,16.67,66,140.99,145.02,3.52,23.60,207,0.0,2.50,4121,343.96,9.46,1.000,32.03,33.38,100.0,75,29.41,0
20.030,-3.12,0.00,-2.00,11.26,10.00,11.65,95.7,14.00,10.74,11.47,11.47,0.0,2.06,861.6,11.47,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2015,2150,78.8,4,4.50,15.86,66,141.35,141.36,3.48,23.80,207,0.0,2.50,4124,343.95,9.57,1.000,33.59,33.40,100.0,75,29.41,0
20.043,-3.12,0.00,-2.00,11.41,10.00,11.63,95.3,14.00,10.63,11.47,11.47,0.0,2.03,861.6,11.47,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2155,2150,78.8,4,4.50,15.86,66,140.39,142.58,3.48,23.83,207,0.0,2.50,4126,343.18,9.61,1.000,33.59,33.36,100.0,75,29.41,0
20.077,-3.12,0.00,-1.88,11.45,10.00,11.48,92.9,13.92,10.63,11.49,11.49,0.0,2.06,861.6,11.51,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2170,2150,78.8,4,4.50,16.69,66,141.30,141.36,3.54,23.89,207,0.0,2.50,4119,339.95,9.56,1.000,35.94,33.24,100.0,75,29.02,0
20.106,-2.34,0.00,-1.88,11.49,10.00,11.79,85.9,14.00,10.54,11.47,11.47,0.0,2.03,861.6,11.47,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2096,2150,78.8,4,4.50,16.68,66,139.29,139.41,3.50,23.58,207,0.0,2.50,4115,330.77,8.08,1.000,34.38,31.74,100.0,75,27.45,0
20.121,-2.34,0.00,-1.88,11.48,10.00,11.51,74.1,14.00,10.56,11.49,11.49,0.0,2.02,861.6,11.51,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2195,2150,78.8,4,4.50,16.68,66,139.51,142.58,3.50,23.53,207,0.0,2.50,4130,312.05,6.86,1.000,34.38,30.46,100.0,75,27.45,0
20.155,-3.12,0.00,-1.88,11.40,10.00,9.38,65.1,14.00,10.51,11.49,11.49,0.0,2.03,861.6,11.51,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2093,2150,78.8,4,4.50,16.77,66,140.60,145.63,3.52,23.84,207,0.0,2.50,4135,296.31,5.06,1.000,37.50,28.58,100.0,75,22.75,0
20.170,-3.12,0.00,-1.88,11.45,10.00,9.22,53.3,14.00,10.43,11.47,11.47,0.0,2.04,861.6,11.47,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2094,2150,78.8,4,4.50,16.77,66,141.75,143.19,3.52,23.33,207,0.0,2.50,4143,275.38,0.85,1.000,37.50,24.39,100.0,75,22.75,0
20.200,-3.12,0.00,-1.88,11.52,10.00,9.17,45.1,14.08,10.43,11.47,11.47,0.0,2.04,863.3,11.47,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2167,2150,78.8,4,4.50,16.79,66,141.56,140.71,3.52,23.38,207,0.0,2.50,4145,261.24,-0.71,1.000,-100.00,22.80,56.7,76,16.47,0
20.219,-2.34,0.00,-1.75,11.48,10.00,9.26,37.3,14.00,10.33,11.47,11.47,0.0,2.04,863.3,11.47,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2205,2150,78.8,4,4.50,16.78,66,140.63,135.51,3.50,23.28,207,0.0,2.50,4139,241.32,-2.12,1.000,68.75,21.29,31.9,76,10.98,0
20.245,-2.34,0.00,-1.75,11.36,10.00,9.29,26.7,14.00,9.39,11.49,11.49,0.0,1.97,863.3,11.51,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2132,2150,78.8,4,4.50,16.78,66,134.39,117.54,3.50,21.09,207,0.0,2.50,4139,178.60,-4.95,1.000,68.75,18.26,31.9,76,10.98,0
20.275,-3.91,0.00,-2.00,11.20,10.00,9.29,20.4,14.08,8.31,11.51,11.51,0.0,1.86,863.3,11.51,192,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2263,2150,78.8,4,4.50,14.99,66,127.18,111.11,3.28,19.47,207,0.0,2.50,4124,145.00,-8.26,1.000,-11.72,14.18,22.0,76,0.00,0
20.290,-7.03,0.00,-2.25,10.94,10.00,9.49,15.3,13.92,6.12,11.65,11.65,0.0,1.59,863.3,11.65,192,0.875,3.16,2.50,0.0,1.0,0.00,0.35,1.000,2284,2150,78.8,4,8.50,13.19,66,105.79,56.05,2.52,16.28,207,0.0,7.00,4121,130.00,-8.87,1.000,6.25,11.31,20.9,76,0.00,0
20.321,-7.03,0.00,-2.25,10.80,10.00,9.51,13.7,13.92,4.42,12.59,12.59,0.0,1.28,863.3,12.63,192,0.875,2.46,2.50,0.0,1.0,0.00,0.00,1.000,2135,2150,78.8,4,8.50,13.19,66,81.26,42.44,2.52,14.83,207,0.0,12.00,4115,120.00,-7.78,1.000,6.25,10.70,20.9,76,0.00,0
20.336,-18.75,0.00,-2.50,10.63,10.00,7.18,12.9,14.00,2.80,13.73,13.73,0.0,1.03,864.9,13.73,192,0.875,2.46,2.00,0.0,1.0,0.00,0.00,1.000,2109,2044,78.8,4,16.00,10.57,66,71.69,49.64,2.40,13.07,207,0.0,17.00,4141,110.00,-6.75,1.000,35.16,10.09,18.9,76,0.00,0
20.367,-18.75,0.00,-2.50,10.92,13.83,3.06,12.5,14.00,0.91,14.51,14.51,0.0,0.94,864.9,14.31,192,0.875,2.11,2.00,0.0,1.0,0.00,0.00,1.000,1988,1924,78.8,4,16.00,10.57,66,63.18,33.54,2.40,12.12,207,0.0,20.00,4145,95.00,-5.76,1.000,35.16,8.81,18.9,76,0.00,0
20.383,-21.09,0.00,-2.00,11.50,15.84,1.22,12.2,13.92,-0.38,14.51,14.51,22.3,0.88,864.9,14.47,192,0.875,1.76,1.50,0.0,1.0,0.00,0.00,1.000,1879,1831,78.8,4,19.50,5.29,66,59.81,35.44,2.18,10.69,207,0.0,21.50,4130,85.00,-5.15,1.000,13.28,8.81,17.3,76,0.00,0
20.410,-21.09,0.00,-2.00,12.50,17.68,-0.41,10.6,13.92,-2.01,14.51,14.51,22.3,0.83,864.9,14.42,192,0.875,1.76,1.50,0.0,1.0,0.00,0.00,1.000,1778,1725,78.8,4,19.50,5.29,66,57.39,31.66,2.18,9.30,207,0.0,23.00,4108,70.00,-3.83,1.000,13.28,7.69,17.3,76,0.00,0
20.444,-14.06,0.00,-1.00,13.25,19.22,-1.91,9.4,14.00,-3.01,14.51,14.51,22.3,0.78,864.9,14.42,192,0.875,1.76,1.00,0.0,1.0,0.00,0.00,1.000,1753,1672,78.8,4,20.50,4.38,66,52.46,28.96,2.04,8.33,207,0.0,24.50,4117,60.00,-3.38,1.000,23.44,7.06,15.7,76,0.00,0
20.458,-7.81,0.00,-0.38,14.11,20.63,-3.47,7.5,14.00,-4.29,14.51,14.51,14.7,0.71,864.9,14.47,192,0.875,0.70,0.00,0.0,1.0,0.00,0.00,1.000,1659,1513,78.8,4,23.00,4.42,66,48.47,24.53,1.94,7.40,207,0.0,26.00,4148,45.00,-3.22,1.000,12.50,6.43,13.4,76,0.00,0
20.488,-7.81,0.00,-0.38,14.36,19.23,-5.50,5.5,14.00,-5.17,14.47,14.47,14.7,0.65,864.9,14.47,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,1584,1447,78.8,4,23.00,4.42,66,44.19,20.55,1.94,6.46,207,0.0,27.50,4161,35.00,-2.70,1.000,12.50,5.18,13.4,76,0.00,0
20.508,-5.47,0.00,-0.12,14.29,18.65,-5.40,3.1,14.08,-6.05,14.47,14.47,14.7,0.59,866.5,14.47,192,0.875,0.00,0.00,1.0,1.0,0.00,0.00,1.000,1413,1340,78.8,4,26.50,4.44,66,40.28,14.42,1.64,5.60,207,0.0,28.00,4152,29.50,-2.14,1.000,10.16,4.86,10.6,76,0.00,0
20.533,-5.47,0.00,-0.12,14.10,16.96,-5.60,0.0,14.08,-6.86,14.51,14.51,14.7,0.52,866.5,14.47,192,0.875,0.00,0.00,4.0,1.0,0.00,0.00,1.000,1320,1155,78.8,4,26.50,4.44,66,35.70,10.89,1.64,4.86,207,0.0,29.00,4123,28.50,-1.52,1.000,10.16,4.82,10.6,76,0.00,0
20.565,-7.03,0.00,-0.25,13.88,15.70,-5.22,0.0,14.00,-7.69,14.62,14.62,11.6,0.47,866.5,14.59,192,0.875,0.00,0.00,7.0,1.0,0.00,0.00,1.000,1202,438,71.8,4,28.00,3.52,66,32.47,10.89,1.36,4.55,207,0.0,30.00,4110,27.00,-0.86,1.000,41.41,4.77,11.0,76,0.00,0
20.579,-8.59,0.00,-0.50,13.57,14.25,-5.76,0.0,14.08,-8.38,14.62,14.62,11.6,0.41,866.5,14.53,192,0.875,0.00,0.00,8.0,1.0,0.00,0.00,1.000,1072,438,71.8,4,29.00,3.50,66,28.77,9.55,1.34,4.01,207,0.0,30.50,4104,25.50,-0.33,1.000,29.69,4.72,11.8,76,0.00,0
20.609,-8.59,0.00,-0.50,13.12,12.81,-5.65,0.0,14.08,-8.75,14.62,14.62,11.6,0.39,866.5,14.42,192,0.875,0.00,0.00,7.0,1.0,0.00,0.00,1.000,964,438,71.8,4,29.00,3.50,66,26.72,10.78,1.34,3.81,207,0.0,30.50,4108,24.50,0.25,1.000,29.69,4.60,11.8,76,0.00,0
20.634,0.00,0.00,-0.88,12.82,12.40,-6.09,0.0,13.84,-9.00,14.62,14.62,0.0,0.36,866.5,14.04,192,0.875,0.00,0.00,6.0,1.0,0.00,0.00,1.000,895,438,71.8,4,28.00,3.51,66,24.92,12.30,1.42,3.80,207,0.0,31.00,4124,23.00,0.44,1.000,12.50,4.53,11.4,76,0.00,0
20.649,0.00,0.00,-0.88,12.63,11.32,-5.62,0.0,13.84,-9.26,14.62,14.62,0.0,0.34,866.5,14.09,192,0.875,0.00,0.00,5.0,1.0,0.00,0.00,1.000,841,438,71.8,4,28.00,3.51,66,23.09,10.78,1.42,3.38,207,0.0,31.50,4117,22.00,0.59,1.000,12.50,4.47,11.4,76,0.00,0
20.689,0.00,0.00,-1.12,12.32,10.37,-6.50,0.0,14.00,-9.51,14.62,14.62,0.0,0.31,868.1,14.09,192,0.875,0.00,0.00,4.0,1.0,0.00,0.00,1.000,775,438,71.8,4,27.50,3.51,66,21.31,8.88,1.40,3.18,207,0.0,32.00,4124,21.00,0.74,1.000,17.97,4.40,10.6,76,0.00,0
20.726,0.00,0.00,-1.38,12.16,8.73,-6.47,0.0,13.84,-9.82,14.51,14.51,0.0,0.27,868.1,14.15,192,0.875,0.00,0.00,2.0,1.0,0.00,0.00,1.000,734,438,71.8,4,26.50,3.52,66,19.19,9.89,1.34,3.05,207,0.0,32.50,4112,19.00,0.99,1.000,29.69,4.29,10.2,76,0.00,0
20.754,0.00,0.00,-1.38,12.06,8.18,-5.56,0.0,14.00,-10.05,14.51,14.51,0.0,0.25,868.1,14.25,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,692,438,71.8,4,26.00,3.50,66,17.16,8.37,1.28,2.85,207,0.0,33.00,4097,17.50,1.08,1.000,12.50,4.24,9.4,76,0.00,0
20.763,0.00,0.00,-1.38,12.20,0.00,-6.00,0.0,14.00,-10.20,14.55,14.55,0.0,0.23,868.1,14.36,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,654,438,71.8,4,26.00,3.50,66,15.88,7.84,1.28,2.50,207,0.0,33.00,4088,16.50,1.21,1.000,12.50,4.18,9.4,76,0.00,0
20.789,0.00,0.00,-1.38,12.23,0.00,-6.00,0.0,13.76,-10.38,14.55,14.55,0.0,0.21,868.1,14.36,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,639,438,71.8,4,25.00,3.49,66,14.83,6.99,1.22,2.47,207,0.0,33.00,4092,15.00,1.37,1.000,-19.53,4.07,8.7,76,0.00,0
20.820,0.00,0.00,-1.25,12.40,0.00,-6.00,0.0,13.92,-10.54,14.55,14.55,0.0,0.19,869.8,14.36,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,610,438,71.8,4,24.00,3.50,66,13.74,6.13,1.16,2.45,207,0.0,33.00,4097,14.00,1.41,1.000,-1.56,4.00,8.3,76,0.00,0
20.840,0.00,0.00,-1.25,12.60,0.00,-6.00,0.0,13.92,-10.67,14.55,14.55,0.0,0.18,869.8,14.36,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,595,438,71.8,4,24.00,3.50,66,12.88,4.56,1.16,2.14,207,0.0,33.00,4104,13.00,1.46,1.000,-1.56,3.94,8.3,76,0.00,0
20.865,0.00,0.00,-1.00,13.12,0.00,-6.00,0.0,14.00,-10.82,14.51,14.51,0.0,0.17,869.8,14.31,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,586,438,71.8,4,23.00,3.50,66,11.92,4.31,1.00,2.03,207,0.0,33.00,4112,11.50,1.57,1.000,-39.06,3.80,8.3,76,0.00,0
20.898,0.00,0.00,-1.00,13.16,0.00,-6.00,0.0,14.00,-10.91,14.51,14.51,0.0,0.17,869.8,14.31,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,579,438,71.8,4,23.00,3.50,66,11.26,4.11,1.00,1.95,207,0.0,33.00,4104,10.50,1.61,1.000,-39.06,3.75,8.3,76,0.00,0
20.918,0.00,0.00,-0.75,13.51,0.00,-6.00,0.0,14.08,-11.01,14.51,14.51,0.0,0.14,869.8,14.31,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,575,438,71.8,4,22.50,3.50,66,10.31,3.61,0.98,1.93,207,0.0,33.00,4096,9.00,1.61,1.000,-31.25,3.69,8.3,75,0.00,0
20.944,0.00,0.00,-0.50,14.00,0.00,-6.00,0.0,14.00,-10.92,14.55,14.55,0.0,0.14,869.8,14.36,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,572,438,71.8,4,21.50,3.50,66,9.68,3.12,0.88,1.93,207,0.0,33.00,4090,7.50,1.61,1.000,-40.62,3.63,8.3,75,0.00,0
20.959,0.00,0.00,-0.50,14.08,0.00,-6.00,0.0,14.00,-10.95,14.55,14.55,0.0,0.13,869.8,14.36,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,576,438,71.8,4,21.50,3.50,66,9.15,3.16,0.88,1.93,207,0.0,33.00,4090,6.50,1.59,1.000,-40.62,3.57,8.3,75,0.00,0
20.985,0.00,0.00,-0.25,14.27,0.00,-6.00,0.0,13.92,-10.97,14.55,14.55,0.0,0.13,870.7,14.36,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,588,438,71.8,4,20.50,3.49,66,8.74,3.22,0.88,1.93,207,0.0,33.00,4088,5.50,1.51,1.000,-31.25,3.45,7.9,75,0.00,0
21.021,0.00,0.00,-0.25,14.53,0.00,-6.00,0.0,13.92,-10.98,14.55,14.55,0.0,0.12,870.7,14.36,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,593,438,71.8,4,20.50,3.49,66,8.39,3.36,0.88,1.93,207,0.0,33.00,4090,4.50,1.45,1.000,-31.25,3.39,7.9,75,0.00,0
21.038,0.00,0.00,0.00,14.62,0.00,-6.00,0.0,14.08,-10.98,14.55,14.55,0.0,0.12,870.7,14.36,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,599,438,71.8,4,20.00,3.49,66,7.97,3.91,0.92,1.93,207,0.0,33.00,4092,3.50,1.40,1.000,-41.41,3.33,7.9,75,0.00,0
