Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
42.759,-2.34,0.00,-2.12,11.09,10.00,0.10,100.0,13.68,10.56,11.16,11.20,0.0,2.06,1132.9,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2141,2176,78.8,5,3.00,19.42,66,164.95,169.03,3.68,23.63,214,0.0,3.50,4795,350.00,9.96,1.000,41.41,33.74,100.0,109,27.84,0
42.772,-2.34,0.00,-2.12,11.12,10.00,0.10,100.0,13.68,10.58,11.16,11.20,0.0,2.04,1132.9,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2094,2176,78.8,5,3.00,19.42,66,164.15,163.13,3.68,24.20,214,0.0,3.50,4795,350.00,9.95,1.000,41.41,33.75,100.0,109,27.84,0
42.808,-2.34,0.00,-2.00,11.18,10.00,0.21,100.0,13.84,10.55,11.16,11.20,0.0,2.06,1132.9,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2288,2176,78.8,5,4.00,18.41,66,164.94,166.41,3.66,23.05,214,0.0,3.50,4793,350.00,9.91,1.000,35.16,33.74,100.0,109,27.84,0
42.823,-0.78,0.00,-2.00,11.24,10.00,0.21,100.0,13.76,10.63,11.16,11.20,0.0,2.06,1132.9,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2131,2176,78.8,5,4.00,19.41,66,165.56,166.41,3.74,24.27,214,0.0,3.50,4795,350.00,9.93,1.000,34.38,33.74,100.0,109,27.84,0
42.852,-0.78,0.00,-2.00,11.20,10.00,0.05,100.0,13.76,10.62,11.16,11.20,0.0,2.04,1132.9,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2219,2176,78.8,5,4.00,19.41,66,163.93,163.13,3.74,23.51,214,0.0,3.50,4795,350.00,9.97,1.000,34.38,33.73,100.0,109,27.84,0
42.872,-1.56,0.00,-2.00,11.20,10.00,0.05,100.0,13.44,10.60,11.16,11.20,0.0,2.04,1132.9,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2144,2176,78.8,5,4.00,19.44,66,164.17,165.10,3.70,24.19,214,0.0,3.50,4798,350.00,9.91,1.000,39.06,33.74,100.0,109,27.84,0
42.898,-0.78,0.00,-2.12,11.14,10.00,0.05,100.0,13.60,10.55,11.15,11.18,0.0,2.04,1134.1,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2195,2176,78.8,5,4.00,19.45,66,163.57,167.06,3.66,23.97,214,0.0,3.50,4798,350.00,9.92,1.000,36.72,33.72,100.0,109,27.84,0
42.929,-0.78,0.00,-2.12,11.15,10.00,0.10,100.0,13.60,10.60,11.17,11.20,0.0,2.04,1134.1,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2246,2176,78.8,5,4.00,19.45,66,163.79,167.06,3.66,24.09,214,0.0,3.50,4795,350.00,9.95,1.000,36.72,33.74,100.0,109,27.84,0
42.943,-0.78,0.00,-2.00,11.19,10.00,0.00,100.0,13.60,10.54,11.15,11.18,0.0,2.06,1134.1,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2367,2176,78.8,5,4.50,19.46,66,165.35,169.03,3.70,23.99,214,0.0,4.00,4800,350.00,10.00,1.000,42.19,33.71,100.0,109,27.84,0
42.973,-0.78,0.00,-2.00,11.24,10.00,0.00,100.0,13.60,10.55,11.15,11.18,0.0,2.06,1134.1,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2068,2176,78.8,5,4.50,19.46,66,165.14,168.38,3.70,24.01,214,0.0,4.00,4805,350.00,9.93,1.000,42.19,33.71,100.0,109,27.84,0
42.990,-0.78,0.00,-2.00,11.14,10.00,0.00,100.0,13.76,10.48,11.15,11.18,0.0,2.06,1134.1,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2193,2176,78.8,5,4.50,19.48,66,165.57,166.41,3.72,23.89,214,0.0,4.00,4803,350.00,9.97,1.000,37.50,33.71,100.0,109,27.84,0
43.026,-0.78,0.00,-2.12,11.20,10.00,0.16,100.0,13.76,10.53,11.16,11.20,0.0,2.06,1134.1,11.17,194,0.750,4.22,3.50,0.0,0.0,0.00,0.70,1.000,2046,2176,78.8,5,3.00,19.45,66,165.10,166.41,3.70,24.08,214,0.0,3.50,4798,350.00,10.02,1.000,35.94,33.74,100.0,109,27.84,0
43.052,-0.78,0.00,-2.00,11.14,10.00,0.00,100.0,13.44,10.58,11.15,11.18,0.0,2.03,1135.2,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2243,2176,78.8,5,4.50,19.46,66,163.21,156.14,3.68,23.41,214,0.0,4.00,4808,350.00,10.06,1.000,39.06,33.71,100.0,110,27.84,0
43.094,-0.78,0.00,-2.00,11.18,10.00,0.00,100.0,13.44,10.52,11.18,11.22,0.0,2.02,1135.2,11.20,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2119,2176,78.8,5,4.50,19.46,66,162.14,163.13,3.68,23.67,214,0.0,4.00,4817,350.00,9.94,1.000,39.06,33.70,100.0,110,27.84,0
43.112,-0.78,0.00,-2.00,11.21,10.00,0.00,100.0,13.60,10.52,11.18,11.22,0.0,2.03,1135.2,11.20,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2128,2176,78.8,5,4.50,18.50,66,163.95,169.03,3.68,24.08,214,0.0,4.00,4815,350.00,9.98,1.000,33.59,33.68,100.0,110,27.84,0
43.135,0.78,0.00,-1.88,11.33,10.00,0.00,100.0,13.60,10.56,11.15,11.18,0.0,2.04,1135.2,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2184,2176,78.8,5,4.50,18.50,66,164.70,163.13,3.68,23.90,214,0.0,4.00,4817,350.00,9.97,1.000,40.62,33.67,100.0,110,27.84,0
43.174,0.78,0.00,-1.88,11.36,10.00,0.00,100.0,13.60,10.52,11.15,11.18,0.0,2.04,1135.2,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2229,2176,78.8,5,4.50,18.50,66,163.38,156.77,3.68,23.42,214,0.0,4.00,4810,350.00,9.99,1.000,40.62,33.67,100.0,110,27.84,0
43.179,0.78,0.00,-2.00,11.29,10.00,0.00,100.0,13.76,10.49,11.18,11.22,0.0,2.02,1135.2,11.20,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2048,2176,78.8,5,4.50,19.50,66,162.47,161.16,3.72,24.11,214,0.0,4.00,4810,350.00,9.99,1.000,37.50,33.68,100.0,110,27.84,0
43.205,0.78,0.00,-2.00,11.22,10.00,0.00,100.0,13.76,10.47,11.18,11.22,0.0,2.04,1135.2,11.20,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2237,2176,78.8,5,4.50,19.50,66,164.39,165.10,3.72,23.38,214,0.0,4.00,4825,350.00,10.02,1.000,37.50,33.66,100.0,110,27.84,0
43.226,0.78,0.00,-2.00,11.21,10.00,0.00,100.0,13.76,10.48,11.15,11.18,0.0,2.04,1136.4,11.20,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2113,2176,78.8,5,4.50,18.53,66,164.59,162.47,3.70,24.12,214,0.0,4.00,4827,350.00,9.98,1.000,38.28,33.62,100.0,110,27.84,0
43.252,0.00,0.00,-2.00,11.21,10.00,0.00,100.0,13.44,10.47,11.15,11.18,0.0,2.04,1136.4,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2228,2176,78.8,5,4.50,19.55,66,165.05,165.75,3.68,23.59,214,0.0,4.00,4822,350.00,9.95,1.000,38.28,33.65,100.0,110,27.84,0
43.293,0.78,0.00,-2.00,11.13,10.00,0.00,100.0,13.68,10.50,11.15,11.18,0.0,2.04,1136.4,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2183,2176,78.8,5,4.50,19.56,66,165.48,167.72,3.72,23.11,214,0.0,4.00,4825,350.00,9.92,1.000,40.62,33.66,100.0,110,27.84,0
43.317,0.78,0.00,-2.00,11.05,10.00,0.00,100.0,13.68,10.44,11.15,11.18,0.0,2.04,1136.4,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2253,2176,78.8,5,4.50,19.56,66,165.53,169.03,3.72,23.73,214,0.0,4.00,4820,350.00,10.00,1.000,40.62,33.67,100.0,110,27.84,0
43.343,0.00,0.00,-2.12,11.06,10.00,0.00,100.0,13.52,10.51,11.15,11.18,0.0,2.07,1136.4,11.17,194,0.750,4.22,3.50,0.0,0.0,0.00,0.70,1.000,2100,2176,78.8,5,3.50,19.57,66,167.46,167.06,3.74,23.06,214,0.0,3.50,4827,350.00,9.93,1.000,41.41,33.64,100.0,110,27.84,0
43.381,0.00,0.00,-2.12,11.09,10.00,0.00,100.0,13.60,10.50,11.15,11.18,0.0,2.07,1137.5,11.17,194,0.750,4.22,3.50,0.0,0.0,0.00,0.70,1.000,2281,2176,78.8,5,3.50,19.55,66,167.25,169.03,3.74,24.06,214,0.0,3.50,4820,350.00,10.01,1.000,36.72,33.65,100.0,110,27.84,0
43.405,0.00,0.00,-2.12,11.01,10.00,0.00,100.0,13.60,10.49,11.15,11.18,0.0,2.07,1137.5,11.13,194,0.750,4.22,3.50,0.0,0.0,0.00,0.70,1.000,2095,2176,78.8,5,3.50,19.55,66,167.57,171.00,3.74,23.88,214,0.0,3.50,4822,350.00,9.98,1.000,36.72,33.65,100.0,110,27.84,0
43.430,-0.78,0.00,-2.25,10.95,10.00,0.00,100.0,13.68,10.41,11.11,11.15,0.0,2.08,1137.5,11.17,194,0.750,4.22,3.50,0.0,0.0,0.00,0.70,1.000,1991,2176,78.8,5,3.50,19.55,66,167.94,160.53,3.74,23.76,214,0.0,3.50,4830,350.00,10.03,1.000,43.75,33.64,100.0,110,27.84,0
43.455,-0.78,0.00,-2.12,10.98,10.00,0.00,100.0,13.76,10.50,11.11,11.15,0.0,2.08,1137.5,11.13,194,0.750,4.22,4.00,0.0,0.0,0.00,1.05,1.000,2187,2176,78.8,5,3.50,19.58,66,167.96,166.41,3.70,24.05,214,0.0,3.50,4830,350.00,9.90,1.000,36.72,33.62,100.0,110,27.84,0
43.473,-0.78,0.00,-2.12,10.93,10.00,0.00,100.0,13.76,10.46,11.11,11.15,0.0,2.07,1137.5,11.13,194,0.750,4.22,4.00,0.0,0.0,0.00,1.05,1.000,2204,2176,78.8,5,3.50,19.58,66,166.51,161.81,3.70,23.57,214,0.0,3.50,4830,350.00,9.88,1.000,36.72,33.63,100.0,110,27.84,0
43.497,-1.56,0.00,-2.25,10.93,10.00,0.00,100.0,13.68,10.49,11.15,11.18,0.0,2.06,1137.5,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2269,2176,78.8,5,4.50,19.60,66,166.56,167.72,3.70,23.24,214,0.0,4.00,4835,350.00,9.95,1.000,40.62,33.62,100.0,111,27.84,0
43.531,-1.56,0.00,-2.25,10.91,10.00,0.00,100.0,13.68,10.59,11.15,11.18,0.0,2.06,1137.5,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2129,2176,78.8,5,4.50,19.60,66,166.12,165.75,3.70,23.12,214,0.0,4.00,4837,350.00,9.95,1.000,40.62,33.61,100.0,111,27.84,0
43.557,-1.56,0.00,-2.12,11.08,10.00,0.00,100.0,13.44,10.49,11.15,11.18,0.0,2.04,1138.6,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2186,2176,78.8,5,4.50,18.58,66,165.34,163.78,3.70,24.12,214,0.0,4.00,4830,350.00,9.94,1.000,40.62,33.62,100.0,111,27.84,0
43.584,-0.78,0.00,-2.00,11.15,10.00,0.00,100.0,13.76,10.55,11.15,11.18,0.0,2.04,1138.6,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2184,2176,78.8,5,4.50,19.58,66,164.68,163.78,3.64,23.15,214,0.0,4.00,4830,350.00,9.88,1.000,37.50,33.63,100.0,111,27.84,0
43.597,-0.78,0.00,-2.00,11.18,10.00,0.00,100.0,13.76,10.49,11.15,11.18,0.0,2.04,1138.6,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2302,2176,78.8,5,4.50,19.58,66,166.25,170.34,3.64,23.63,214,0.0,4.00,4840,350.00,9.90,1.000,37.50,33.62,100.0,111,27.84,0
43.612,-0.78,0.00,-2.00,11.12,10.00,0.00,100.0,13.52,10.54,11.15,11.18,0.0,2.06,1138.6,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2086,2176,78.8,5,4.50,18.58,66,166.63,167.72,3.74,23.30,214,0.0,4.00,4837,350.00,9.98,1.000,42.19,33.59,100.0,111,27.84,0
43.639,-0.78,0.00,-2.00,11.09,10.00,0.00,100.0,13.52,10.58,11.15,11.18,0.0,2.06,1138.6,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2148,2176,78.8,5,4.50,18.58,66,166.71,165.10,3.74,23.93,214,0.0,4.00,4845,350.00,9.88,1.000,42.19,33.61,100.0,111,27.84,0
43.672,-1.56,0.00,-2.12,11.12,10.00,0.00,100.0,13.68,10.47,11.15,11.18,0.0,2.06,1138.6,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2046,2176,78.8,5,5.00,19.63,66,166.28,166.41,3.70,23.45,214,0.0,4.00,4842,350.00,9.95,1.000,39.06,33.59,100.0,111,27.84,0
43.692,-0.78,0.00,-2.00,11.20,10.00,0.00,100.0,13.60,10.57,11.15,11.18,0.0,2.06,1138.6,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2125,2176,78.8,5,4.50,19.66,66,166.26,163.13,3.68,24.15,214,0.0,4.00,4850,350.00,9.94,1.000,35.16,33.58,100.0,111,27.84,0
43.715,-0.78,0.00,-2.00,11.16,10.00,0.00,100.0,13.60,10.50,11.15,11.18,0.0,2.06,1139.7,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2226,2176,78.8,5,4.50,19.66,66,166.38,163.78,3.68,23.72,214,0.0,4.00,4845,350.00,9.85,1.000,35.16,33.59,100.0,111,27.84,0
43.730,-0.78,0.00,-2.00,11.16,10.00,0.00,100.0,13.60,10.46,11.15,11.18,0.0,2.06,1139.7,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2294,2176,78.8,5,4.50,19.65,66,166.11,161.81,3.68,23.88,214,0.0,4.00,4847,350.00,9.92,1.000,38.28,33.58,100.0,111,27.84,0
43.766,-0.78,0.00,-2.00,11.19,10.00,0.00,99.2,13.60,10.57,11.15,11.18,0.0,2.06,1139.7,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2261,2176,78.8,5,4.50,19.65,66,166.13,159.28,3.68,23.83,214,0.0,4.00,4845,348.30,9.86,1.000,38.28,33.59,100.0,111,27.84,0
43.801,-0.78,0.00,-2.00,11.20,10.00,0.00,87.5,13.52,10.49,11.13,11.17,0.0,2.06,1139.7,11.17,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2214,2176,78.8,5,4.50,19.64,66,167.24,170.34,3.64,24.01,214,0.0,4.00,4855,330.01,6.53,1.000,39.06,30.22,100.0,111,27.84,0
43.831,0.00,0.00,-2.00,11.12,10.00,0.00,68.2,13.60,10.53,11.11,11.15,0.0,2.08,1139.7,11.13,194,0.750,4.22,3.50,0.0,0.0,0.00,0.70,1.000,2153,2176,78.8,5,4.00,19.67,66,168.19,167.72,3.76,23.18,214,0.0,3.50,4845,296.50,3.83,1.000,38.28,27.60,100.0,111,23.92,0
43.852,0.00,0.00,-2.00,11.15,10.00,0.00,52.2,13.52,10.47,11.13,11.17,0.0,2.07,1140.9,11.13,194,0.750,4.22,3.50,0.0,0.0,0.00,0.70,1.000,2127,2176,78.8,5,3.50,19.67,66,167.91,165.10,3.70,23.49,214,0.0,3.50,4852,267.75,0.60,1.000,-100.00,24.32,46.1,111,15.29,0
43.874,0.00,0.00,-2.00,11.08,10.00,0.00,33.3,13.52,10.54,11.13,11.17,0.0,2.07,1140.9,11.13,194,0.750,4.22,3.50,0.0,0.0,0.00,0.70,1.000,2257,2176,78.8,5,3.50,19.67,66,168.35,171.00,3.70,23.30,214,0.0,3.50,4855,217.86,-2.59,1.000,-100.00,21.03,46.1,111,15.29,0
43.907,-0.78,0.00,-2.12,11.07,10.00,0.00,0.0,13.60,10.28,11.13,11.17,0.0,2.06,1140.9,11.13,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2111,2176,78.8,5,4.00,18.65,66,166.80,167.06,3.74,23.58,214,0.0,4.00,4850,37.70,-14.32,1.000,2.34,9.35,14.2,111,0.00,0
43.932,-2.34,0.00,-2.25,10.87,10.00,0.00,0.0,13.76,6.88,11.21,11.25,0.0,1.84,1140.9,11.23,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2187,438,78.8,5,7.00,18.49,66,136.06,57.28,2.80,15.61,214,0.0,5.00,4815,28.50,-16.77,1.000,52.34,4.81,12.6,111,0.00,0
43.973,-10.94,0.00,-2.75,10.59,10.00,2.35,0.0,13.52,1.39,12.80,12.81,0.0,1.06,1140.9,12.80,194,0.750,2.46,1.50,0.0,0.0,0.00,0.00,1.000,1165,438,78.8,5,8.50,13.79,66,72.09,35.65,1.80,10.24,214,0.0,19.00,4616,26.50,-11.51,1.000,29.69,4.62,11.4,111,0.00,0
44.013,0.00,0.00,-2.50,10.69,12.17,-1.59,0.0,13.52,-3.34,14.10,14.17,0.0,0.65,1142.1,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,718,438,78.8,5,-9.50,14.29,66,48.59,20.70,1.86,7.19,214,0.0,28.00,4786,0.00,-7.60,1.000,-3.12,3.35,8.3,111,0.00,0
44.037,0.00,0.00,-2.50,10.40,14.72,-5.10,0.0,13.52,-4.94,14.07,14.13,0.0,0.53,1142.1,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,487,438,78.8,5,-9.50,14.29,66,40.68,13.91,1.86,6.15,214,0.0,29.00,4847,0.00,-5.75,1.000,-3.12,3.44,8.3,111,0.00,0
44.063,0.00,0.00,-2.38,11.21,12.81,-6.35,0.0,13.68,-6.91,13.96,14.02,0.0,0.40,1142.1,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,519,438,78.8,5,-9.50,14.55,66,32.83,9.66,1.46,4.66,214,0.0,31.00,4868,0.00,-3.03,1.000,-40.62,3.47,8.3,111,0.00,0
44.103,0.00,0.00,-1.88,11.68,10.99,-5.27,0.0,13.60,-8.66,14.07,14.13,0.0,0.32,1142.1,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,424,438,78.8,5,-9.00,14.51,66,25.54,5.04,1.16,3.27,214,0.0,32.50,4842,0.00,-1.09,1.000,-24.22,3.45,8.3,111,0.00,0
44.128,0.00,0.00,-1.88,12.02,9.89,-4.75,0.0,13.60,-9.34,14.07,14.13,0.0,0.27,1142.1,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,410,438,78.8,5,-9.00,14.51,66,22.23,3.91,1.16,2.93,214,0.0,33.00,4798,0.00,-0.52,1.000,-24.22,3.44,8.3,111,0.00,0
44.148,0.00,0.00,-1.38,12.45,9.20,-4.10,0.0,13.84,-9.88,14.09,14.15,0.0,0.25,1142.1,13.16,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,412,438,71.8,5,-8.00,14.33,66,19.93,3.22,0.94,2.77,214,0.0,34.00,4773,0.00,-0.07,1.000,-32.81,3.42,8.3,111,0.00,0
44.177,0.00,0.00,-0.75,13.24,9.26,-4.18,0.0,13.60,-10.23,14.09,14.15,0.0,0.22,1142.1,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,367,438,71.8,5,-7.00,14.19,66,17.84,2.67,0.82,2.53,214,0.0,34.00,4752,0.00,0.27,1.000,-27.34,3.40,8.3,111,0.00,0
44.192,0.00,0.00,-0.75,13.87,0.00,-4.33,0.0,13.60,-10.52,14.10,14.17,0.0,0.21,1143.3,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,353,438,71.8,5,-7.00,14.19,66,16.07,2.33,0.82,2.26,214,0.0,34.00,4728,0.00,0.56,1.000,-27.34,3.36,8.3,111,0.00,0
44.221,0.00,0.00,-0.25,14.23,0.00,-4.48,0.0,13.76,-10.78,14.10,14.17,0.0,0.18,1143.3,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,393,438,71.8,5,-6.50,14.04,66,14.55,2.38,0.74,2.22,214,0.0,34.00,4683,0.00,0.74,1.000,-28.12,3.34,8.3,111,0.00,0
44.250,0.00,0.00,-0.25,14.49,0.00,-4.74,0.0,13.76,-10.87,14.12,14.18,0.0,0.17,1143.3,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,375,438,71.8,5,-6.50,14.04,66,13.29,2.86,0.74,2.18,214,0.0,34.00,4662,0.00,0.89,1.000,-28.12,3.31,8.3,111,0.00,0
44.266,0.00,0.00,0.00,14.43,0.00,-4.86,0.0,13.76,-10.96,14.14,14.20,0.0,0.16,1143.3,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,397,438,71.8,5,-6.00,13.87,66,12.19,3.36,0.88,2.02,214,0.0,34.00,4614,0.00,1.01,1.000,-34.38,3.26,8.3,110,0.00,0
44.299,0.00,0.00,0.00,14.36,0.00,-5.03,0.0,13.76,-11.04,14.14,14.20,0.0,0.14,1143.3,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,313,438,71.8,0,-6.00,13.87,66,11.40,3.26,0.88,1.93,214,0.0,34.00,4589,0.00,1.06,1.000,-34.38,3.23,8.3,110,0.00,0
44.328,0.00,0.00,-0.12,14.24,0.00,-5.15,0.0,13.76,-11.15,14.16,14.22,0.0,0.13,1143.3,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,291,438,71.8,6,-5.50,13.70,66,10.34,3.12,0.90,1.93,214,0.0,34.00,4549,0.00,1.10,1.000,-37.50,3.20,7.9,110,0.00,0
44.343,0.00,0.00,-0.12,14.32,0.00,-5.30,0.0,13.68,-11.20,14.17,14.24,0.0,0.13,1143.9,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,330,438,71.8,6,-4.50,13.54,66,9.75,3.76,0.88,1.93,214,0.0,34.00,4518,0.00,1.14,1.000,-32.81,3.17,7.9,110,0.00,0
44.362,0.00,0.00,-0.12,14.46,0.00,-5.58,0.0,13.68,-11.22,14.19,14.25,0.0,0.12,1143.9,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,335,438,71.8,6,-4.50,13.54,66,9.15,3.66,0.88,1.93,214,0.0,34.00,4494,0.00,1.14,1.000,-32.81,3.11,7.9,110,0.00,0
44.385,0.00,0.00,0.00,14.59,0.00,-5.70,0.0,13.68,-11.24,14.19,14.25,0.0,0.12,1143.9,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,345,438,71.8,6,-3.50,13.37,66,8.63,3.66,0.94,1.93,214,0.0,34.00,4447,0.00,1.12,1.000,-37.50,3.08,7.9,110,0.00,0
44.421,0.00,0.00,0.00,14.72,0.00,-5.86,0.0,13.68,-11.26,14.21,14.27,0.0,0.10,1143.9,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,355,438,71.8,6,-3.50,13.37,66,8.29,4.44,0.94,1.93,214,0.0,34.00,4420,0.00,1.11,1.000,-37.50,3.06,7.9,110,0.00,0
44.431,0.00,0.00,0.00,14.79,0.00,-6.00,0.0,13.84,-11.27,14.21,14.27,0.0,0.10,1143.9,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,356,438,71.8,6,-3.00,13.20,66,7.96,4.06,1.04,1.93,214,0.0,33.50,4391,0.00,1.09,1.000,-31.25,3.02,7.9,110,0.00,0
44.462,0.00,0.00,0.00,15.10,0.00,-6.00,0.0,13.84,-11.27,14.25,14.31,0.0,0.10,1143.9,13.30,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,365,438,71.8,6,-3.00,13.20,66,7.52,3.51,1.04,1.93,214,0.0,33.50,4364,0.00,1.10,1.000,-31.25,3.03,7.9,110,0.00,0
44.488,0.00,0.00,0.00,16.43,0.00,-6.00,0.0,13.76,-11.27,14.30,14.35,0.0,0.09,1143.9,13.44,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,375,438,71.8,6,-2.50,13.03,66,6.90,3.71,0.94,1.93,214,0.0,33.50,4312,0.00,1.12,1.000,-24.22,3.05,7.9,109,0.00,0
44.512,0.00,0.00,0.38,16.75,0.00,-6.00,0.0,13.52,-11.27,14.34,14.39,0.0,0.09,1144.5,13.63,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,377,438,71.8,6,-1.50,12.88,66,6.61,3.76,0.98,1.93,214,0.0,33.50,4287,0.00,1.13,1.000,-31.25,3.06,7.9,109,0.00,0
44.538,0.00,0.00,0.62,17.84,0.00,-6.00,0.0,13.76,-11.27,14.34,14.39,0.0,0.08,1144.5,13.73,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,387,438,71.8,6,-0.50,12.71,66,6.28,3.71,0.96,1.93,214,0.0,33.50,4255,0.00,1.14,1.000,-35.16,3.07,7.9,109,0.00,0
44.562,0.00,0.00,0.62,19.19,0.00,-6.00,0.0,13.76,-11.27,14.39,14.43,0.0,0.08,1144.5,13.78,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,391,438,71.8,6,-0.50,12.71,66,6.04,3.61,0.96,1.93,214,0.0,33.50,4215,0.00,1.15,1.000,-35.16,3.08,7.9,109,0.00,0
44.582,0.00,0.00,0.88,20.30,0.00,-6.00,0.0,13.76,-11.27,14.44,14.47,0.0,0.08,1144.5,13.89,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,398,438,71.8,6,-0.50,12.54,66,5.88,4.38,0.98,1.93,214,0.0,33.00,4191,0.00,1.16,1.000,-28.12,3.09,7.9,109,0.00,0
