Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.2-17441][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 02.ptm - Realtime: 2016 WRX 91 - 02.ptm]
89.963,-14.84,13.28,14.06,9,10,-16,-15,6.7,13.05,-9.76,14.83,0.16,on,14.87,194,1.000,0.0,0.00,0.00,542,544,71.8,3,22.00,0.55,102,124,1,1,2,1,22.0,3.45,3.49,0.88,3.34,190,1293,20.26,0,0,0,0,66.50,0.000,-0.23,7.5,0.00,0
89.991,-14.84,13.28,14.07,9,10,-16,-15,8.6,13.05,-9.70,14.83,0.16,on,14.87,194,1.000,0.0,0.00,0.00,544,544,71.8,3,22.00,0.55,102,124,1,0,1,1,22.0,3.55,4.61,0.94,3.35,190,1291,26.30,0,0,0,0,66.50,0.000,3.15,9.4,0.00,0
90.020,-14.84,13.28,14.06,9,10,-16,-15,9.0,13.05,-9.59,14.83,0.17,on,14.87,194,1.000,0.0,0.00,0.00,545,544,71.8,3,22.00,0.55,102,124,1,0,1,0,22.0,3.65,5.24,1.08,3.55,190,1281,27.66,0,0,0,0,66.50,0.000,4.02,9.8,0.00,0
90.035,-14.84,13.28,14.06,9,10,-16,-15,9.0,13.05,-9.51,14.83,0.17,on,14.87,194,1.000,0.0,0.00,0.00,532,544,71.8,3,22.00,0.55,102,124,2,0,1,0,22.0,3.77,5.12,1.08,3.65,190,1279,28.04,0,0,0,0,66.49,0.000,4.58,9.8,0.00,0
90.065,-15.62,13.28,14.07,9,10,-16,-15,9.4,13.05,-9.36,14.83,0.18,on,14.87,194,1.000,0.0,0.00,0.00,531,544,71.8,3,22.00,0.54,102,124,2,0,3,0,22.0,3.93,6.78,1.06,3.80,190,1276,29.01,0,0,0,0,66.50,0.000,4.78,10.2,0.00,0
90.085,-15.62,13.28,14.08,9,10,-16,-15,9.8,13.05,-9.23,14.83,0.19,on,14.87,194,1.000,0.0,0.00,0.00,532,544,71.8,3,21.50,0.82,102,124,2,1,3,0,22.0,4.09,6.88,1.18,3.99,190,1280,30.77,0,0,0,0,66.49,0.000,5.36,11.0,0.00,0
90.110,-15.62,13.28,14.08,9,10,-16,-15,11.4,13.05,-9.08,14.83,0.20,on,14.87,194,1.000,0.0,0.00,0.00,545,544,71.8,3,21.50,0.82,102,124,2,1,3,1,22.0,4.27,8.05,1.18,4.17,190,1280,35.45,0,0,0,0,66.49,0.000,6.62,11.0,0.00,0
90.138,-15.62,13.28,14.08,9,10,-16,-15,12.5,13.05,-8.84,14.83,0.21,on,14.87,194,1.000,0.0,0.00,0.00,546,478,71.8,3,22.00,0.82,102,124,3,1,3,1,22.0,4.57,9.32,1.26,4.68,190,1282,39.15,0,0,0,0,66.49,0.000,10.11,12.6,0.39,0
90.167,-15.62,13.28,14.09,9,10,-16,-15,15.3,13.05,-8.60,14.83,0.24,on,14.87,194,1.000,0.0,0.00,0.00,531,478,71.8,3,22.00,0.82,102,124,3,1,1,1,22.0,5.02,12.12,1.26,4.72,190,1279,46.95,0,0,0,0,66.50,0.000,12.43,12.6,0.39,0
90.199,-15.62,13.28,14.13,9,10,-16,-15,17.6,13.05,-8.19,14.83,0.27,on,14.87,194,1.000,0.0,0.00,0.00,520,478,71.8,3,22.00,0.82,102,124,3,0,1,1,22.0,5.76,14.99,1.44,5.60,190,1279,52.80,0,0,0,0,66.50,0.000,15.53,15.7,1.18,0
90.224,-15.62,13.28,14.16,9,10,-16,-15,18.8,13.05,-7.28,14.83,0.33,on,14.87,194,1.000,0.0,0.00,0.00,490,597,71.8,3,21.00,0.82,102,124,1,0,1,1,22.0,7.19,22.34,1.68,7.12,190,1281,57.08,0,0,0,0,66.49,0.000,17.49,18.1,2.35,0
90.252,-15.62,13.28,14.20,9,10,-16,-15,19.2,13.05,-6.53,14.83,0.38,on,14.87,194,1.000,0.0,0.00,0.00,514,677,71.8,3,21.50,0.82,102,124,1,1,3,1,22.0,8.39,24.84,1.76,7.93,190,1281,58.44,0,0,0,0,66.50,0.000,17.70,18.9,2.75,0
90.278,-15.62,13.28,14.22,9,10,-16,-15,19.2,13.05,-5.96,14.83,0.41,on,14.87,194,1.000,0.0,0.00,0.00,522,770,71.8,3,21.50,0.82,102,124,1,1,3,1,22.0,9.16,24.50,1.76,8.57,190,1287,59.03,0,0,0,0,66.50,0.000,17.76,18.9,2.75,0
90.309,-15.62,13.28,14.24,9,10,-16,-15,20.0,13.05,-5.40,14.83,0.46,on,14.87,194,1.000,0.0,0.00,0.00,572,863,71.8,3,20.50,1.37,102,124,1,1,3,0,22.0,9.93,23.66,1.84,9.17,190,1292,60.20,0,0,0,0,66.50,0.000,17.89,19.3,2.75,0
90.339,-15.62,13.28,14.27,9,10,-16,-16,20.8,13.05,-4.69,14.83,0.50,on,14.87,194,1.000,0.0,0.00,0.00,695,956,71.8,3,19.50,1.38,102,124,2,1,3,0,22.0,10.74,24.84,1.82,9.69,190,1295,62.92,0,0,0,0,66.50,0.000,18.08,20.5,3.14,0
90.370,-15.62,13.28,14.50,9,10,-16,-16,21.2,13.05,-3.70,14.83,0.54,on,14.87,194,1.000,0.0,0.00,0.00,791,1062,71.8,3,19.50,1.38,102,124,2,1,3,0,22.0,11.83,24.34,1.82,10.64,190,1304,64.47,0,0,0,0,66.50,0.000,18.33,20.5,3.14,0
90.385,-14.84,13.28,14.91,9,10,-16,-15,21.2,13.05,-3.13,14.83,0.57,on,14.87,194,1.000,0.0,0.00,0.00,891,1155,71.8,3,18.50,1.67,102,124,2,1,3,11,22.0,12.31,22.18,1.84,10.97,190,1292,64.66,0,0,0,0,66.50,0.000,18.35,21.3,3.53,0
90.413,-13.28,13.28,15.18,9,10,-16,-15,21.2,13.05,-2.77,14.83,0.59,on,14.87,194,1.000,0.0,0.00,0.00,1039,1155,71.8,3,17.50,1.65,102,124,12,1,14,11,22.0,12.59,21.53,1.76,11.24,190,1277,64.66,0,0,0,0,66.50,0.000,18.37,21.3,3.53,0
90.444,-11.72,13.28,15.53,9,10,-16,-15,21.2,13.05,-2.34,14.83,0.60,on,14.87,194,1.000,0.0,0.00,0.00,1117,1155,71.8,3,17.00,1.63,102,124,12,10,14,11,22.0,12.68,19.75,1.70,11.29,190,1272,65.26,0,0,0,0,66.50,0.000,18.39,21.3,3.53,0
90.475,-11.72,13.28,16.62,9,10,-16,-15,21.6,13.05,-2.10,14.83,0.60,on,14.87,194,1.000,0.0,0.00,0.00,1078,1155,71.8,3,17.00,1.63,102,124,12,10,14,50,22.0,12.83,17.97,1.70,11.44,190,1275,65.46,0,0,0,0,66.50,0.000,18.43,21.3,3.53,0
90.495,-7.03,13.28,16.52,9,10,-16,-15,22.0,13.05,-1.77,14.83,0.61,on,14.87,194,1.000,0.0,0.00,0.00,1106,1247,71.8,3,16.00,1.64,102,124,47,10,14,50,22.0,13.01,17.05,1.60,11.71,190,1283,67.20,0,0,0,0,66.50,0.000,18.64,21.7,3.92,0
90.522,-7.03,13.28,16.99,9,10,-16,-15,22.4,13.05,-1.60,14.83,0.61,on,14.87,194,1.000,0.0,0.00,0.00,1190,1247,71.8,3,16.00,1.64,102,124,47,10,71,50,22.0,13.17,15.71,1.60,11.75,190,1293,68.18,0,0,0,0,66.50,0.000,18.73,21.7,3.92,0
90.550,-7.03,13.28,17.18,9,11,-16,-15,22.4,13.05,-1.49,14.83,0.61,on,14.87,194,1.000,0.0,0.00,0.00,1244,1247,71.8,3,16.50,1.65,102,124,47,46,71,50,22.0,13.28,16.45,1.56,11.81,190,1300,67.99,0,0,0,0,66.50,0.000,18.75,22.0,3.92,0
90.580,-5.47,13.28,17.32,9,11,-16,-16,22.4,13.05,-1.39,14.83,0.62,on,14.87,194,1.000,0.0,0.00,0.00,1232,1247,71.8,3,16.50,1.67,102,124,47,46,71,117,22.0,13.34,16.31,1.60,11.89,190,1299,68.18,0,0,0,0,66.49,0.000,18.73,22.0,3.92,0
90.595,-5.47,13.28,17.42,9,11,-16,-16,22.4,13.05,-1.29,14.83,0.62,on,14.87,194,1.000,0.0,0.00,0.00,1245,1247,71.8,3,16.50,1.67,102,124,177,46,71,117,22.0,13.25,13.80,1.60,11.89,190,1286,68.18,0,0,0,0,66.49,0.000,18.75,22.0,3.92,0
90.624,-5.47,13.28,17.45,9,11,-16,-16,22.4,13.05,-1.24,14.83,0.62,on,14.87,194,1.000,0.0,0.00,0.00,1250,1247,71.8,3,16.00,1.65,102,124,177,46,236,117,22.0,13.19,14.20,1.50,11.94,190,1283,68.18,0,0,0,0,66.49,0.000,18.75,22.0,3.92,0
90.654,-4.69,13.28,17.48,9,11,-16,-16,22.4,13.05,-1.20,14.83,0.61,on,14.87,194,1.000,0.0,0.00,0.00,1216,1247,71.8,3,16.00,1.65,102,124,177,271,236,117,22.0,13.24,14.86,1.52,12.00,190,1288,68.38,0,0,0,0,66.50,0.000,18.75,22.0,3.92,0
90.675,-4.69,13.28,17.46,9,11,-16,-16,22.4,13.05,-1.14,14.83,0.61,on,14.87,194,1.000,0.0,0.00,0.00,1247,1247,71.8,3,16.00,1.65,102,124,309,271,236,189,22.0,13.38,15.56,1.52,11.99,190,1299,68.18,0,0,0,0,66.50,0.000,18.75,22.0,3.92,0
90.699,-4.69,13.28,17.32,9,11,-16,-15,22.4,13.05,-1.11,14.83,0.62,on,14.87,194,1.000,0.0,0.00,0.00,1271,1247,71.8,3,16.00,1.66,102,124,309,271,285,189,22.0,13.50,15.13,1.60,11.99,190,1305,68.18,0,0,0,0,66.49,0.000,18.75,22.0,3.92,0
90.729,-5.47,13.28,17.12,9,11,-16,-15,22.4,13.05,-1.09,14.83,0.62,on,14.87,194,1.000,0.0,0.00,0.00,1293,1247,71.8,3,16.00,1.67,102,122,309,415,285,189,22.0,13.62,16.16,1.56,12.01,190,1307,68.18,0,0,0,0,66.49,0.000,18.75,22.0,3.92,0
90.757,-5.47,13.28,17.09,9,11,-16,-15,22.4,13.05,-1.08,14.83,0.63,on,14.87,194,1.000,0.0,0.00,0.00,1258,1247,71.8,3,16.00,1.67,102,122,309,415,285,261,22.0,13.67,15.41,1.56,12.00,190,1309,67.99,0,0,0,0,66.50,0.000,18.73,22.0,3.92,0
90.790,-5.47,13.28,17.03,9,11,-16,-15,22.0,13.05,-1.09,14.83,0.63,on,14.87,194,1.000,0.0,0.00,0.00,1277,1247,71.8,3,16.00,1.67,102,122,301,415,285,261,22.0,13.65,15.13,1.52,12.02,190,1304,67.60,0,0,0,0,66.49,0.000,18.70,22.0,3.92,0
90.805,-5.47,13.28,16.85,10,11,-16,-15,22.0,13.05,-1.05,14.83,0.63,on,14.87,194,1.000,0.0,0.00,0.00,1266,1247,71.8,3,16.00,1.66,102,122,301,415,327,261,22.0,13.65,15.13,1.58,12.03,190,1301,67.41,0,0,0,0,66.49,0.000,18.66,21.7,3.92,0
90.834,-5.47,13.28,16.78,10,11,-16,-15,22.0,13.05,-1.06,14.83,0.63,on,14.87,194,1.000,0.0,0.00,0.00,1245,1247,71.8,3,16.00,1.66,102,122,301,384,327,255,22.0,13.66,13.53,1.58,12.00,190,1303,67.20,0,0,0,0,66.49,0.000,18.64,21.7,3.92,0
90.864,-5.47,13.28,16.79,10,11,-16,-15,22.4,13.05,-1.05,14.83,0.63,on,14.87,194,1.000,0.0,0.00,0.00,1250,1247,71.8,3,16.00,1.67,102,122,293,384,327,255,22.0,13.67,14.06,1.52,12.01,190,1309,67.79,0,0,0,0,66.49,0.000,18.68,21.7,3.92,0
90.885,-5.47,13.28,16.71,10,11,-15,-15,22.4,13.05,-1.05,14.83,0.63,on,14.87,194,1.000,0.0,0.00,0.00,1268,1247,71.8,3,16.00,1.68,102,122,293,384,523,255,22.0,13.70,14.60,1.50,12.03,190,1315,68.38,0,0,0,0,66.49,0.000,18.73,22.0,3.92,0
90.909,-5.47,13.28,16.65,10,11,-15,-15,22.7,13.05,-1.06,14.83,0.63,on,14.87,194,1.000,0.0,0.00,0.00,1298,1247,71.8,3,16.00,1.68,102,122,293,402,523,255,22.0,13.78,15.26,1.50,12.00,190,1319,69.74,0,0,0,0,66.49,0.000,18.79,22.0,3.92,0
90.938,-5.47,13.28,16.59,10,11,-15,-15,23.1,13.05,-1.05,14.83,0.63,on,14.87,194,1.000,0.0,0.00,0.00,1286,1247,71.8,3,16.00,1.69,102,122,293,402,523,293,22.0,13.90,15.56,1.48,12.04,190,1324,70.71,0,0,0,0,66.49,0.000,19.02,22.4,4.31,0
90.969,-5.47,13.28,16.49,10,11,-15,-15,22.7,13.05,-1.04,14.83,0.63,on,14.87,194,1.000,0.0,0.00,0.00,1209,1247,71.8,3,16.00,1.69,102,122,325,402,523,293,22.0,14.00,14.99,1.48,12.05,190,1326,69.55,0,0,0,0,66.49,0.000,18.91,22.4,4.31,0
90.985,-5.47,13.28,16.44,10,11,-15,-15,22.4,13.05,-1.01,14.83,0.64,on,14.87,194,1.000,0.0,0.00,0.00,1236,1247,71.8,3,15.50,1.70,102,122,325,402,340,293,22.0,14.04,13.53,1.54,12.05,190,1324,68.78,0,0,0,0,66.49,0.000,18.85,22.4,4.31,0
91.013,-5.47,13.28,16.44,10,11,-15,-15,22.4,13.05,-1.02,14.83,0.63,on,14.87,194,1.000,0.0,0.00,0.00,1254,1247,71.8,3,15.50,1.69,102,122,325,466,340,186,22.0,14.03,15.13,1.54,12.08,190,1326,68.38,0,0,0,0,66.49,0.000,18.77,22.0,3.92,0
91.048,-5.47,13.28,16.49,10,11,-15,-15,22.4,13.05,-0.99,14.83,0.63,on,14.87,194,1.000,0.0,0.00,0.00,1261,1247,71.8,3,15.50,1.70,102,122,432,466,340,186,22.0,14.08,15.26,1.52,12.10,190,1331,68.38,0,0,0,0,66.49,0.000,18.77,22.0,3.92,0
91.078,-5.47,13.28,16.49,10,11,-15,-15,22.4,13.05,-1.00,14.83,0.64,on,14.87,194,1.000,0.0,0.00,0.00,1283,1247,71.8,3,15.50,1.70,102,122,432,466,346,186,22.0,14.16,15.71,1.52,12.04,190,1334,68.16,0,0,0,0,66.49,0.000,18.77,22.0,3.92,0
91.106,-5.47,13.28,16.43,10,11,-15,-15,22.4,13.05,-1.02,14.83,0.64,on,14.87,194,1.000,0.0,0.00,0.00,1257,1247,71.8,3,15.50,1.71,102,120,432,306,346,186,22.0,14.33,14.46,1.52,12.04,190,1342,67.96,0,0,0,0,66.49,0.000,18.72,22.0,3.92,0
91.126,-4.69,13.28,16.41,10,11,-14,-15,22.0,13.05,-1.02,14.83,0.64,on,14.87,194,1.000,0.0,0.00,0.00,1256,1247,71.8,3,15.50,1.72,102,120,432,306,346,298,22.0,14.38,14.86,1.54,12.07,190,1345,67.00,0,0,0,0,66.49,0.000,18.68,21.7,3.92,0
91.149,-4.69,13.28,16.37,10,11,-14,-15,21.6,13.05,-0.99,14.83,0.64,on,14.87,194,1.000,0.0,0.00,0.00,1292,1340,71.8,3,15.50,1.72,102,120,227,306,346,298,22.0,14.45,14.60,1.54,12.09,190,1350,66.22,0,0,0,0,66.49,0.000,18.58,21.7,3.92,0
91.178,-4.69,13.28,16.41,10,11,-14,-15,21.6,13.05,-0.99,14.70,0.64,on,14.76,194,1.000,0.0,0.00,0.00,1329,1340,71.8,3,15.50,1.73,102,120,227,591,335,298,22.0,14.42,14.99,1.54,12.07,190,1349,66.01,0,0,0,0,66.49,0.000,18.51,21.7,3.92,0
91.193,-4.69,13.28,16.36,10,11,-14,-15,21.6,13.05,-1.01,14.70,0.64,on,14.70,194,1.000,0.0,0.00,0.00,1311,1340,71.8,3,15.50,1.73,102,120,227,591,335,273,22.0,14.42,15.56,1.54,12.04,190,1350,66.41,0,0,0,0,66.49,0.000,18.54,21.7,3.92,0
91.229,-3.91,13.28,16.31,10,11,-14,-15,22.0,13.05,-1.03,14.70,0.64,on,14.70,194,1.000,0.0,0.00,0.00,1345,1247,71.8,3,15.50,1.73,102,120,295,591,335,273,22.0,14.53,15.71,1.56,12.04,190,1356,67.19,0,0,0,0,66.50,0.000,18.64,21.7,3.92,0
91.266,-3.91,13.28,16.29,10,11,-14,-15,22.0,13.05,-1.02,14.55,0.65,on,14.70,194,1.000,0.0,0.00,0.00,1322,1340,71.8,3,15.50,1.74,102,120,295,374,379,273,22.0,14.72,16.60,1.58,12.01,190,1362,67.19,0,0,0,0,66.50,0.000,18.64,21.7,3.92,0
91.296,-3.91,13.28,16.21,10,11,-14,-15,22.0,13.05,-1.01,14.55,0.65,on,14.59,194,1.000,0.0,0.00,0.00,1352,1340,71.8,3,16.00,1.74,102,120,295,374,379,179,22.0,14.81,15.41,1.60,12.03,190,1362,67.00,0,0,0,0,66.50,0.000,18.62,21.7,3.92,0
91.328,-3.12,13.28,16.20,10,11,-14,-15,22.0,13.05,-1.02,14.55,0.65,on,14.59,194,1.000,0.0,0.00,0.00,1360,1340,71.8,3,15.50,1.74,102,120,240,374,379,179,22.0,14.88,16.45,1.60,12.07,190,1363,66.81,0,0,0,0,66.50,0.000,18.60,21.7,3.92,0
91.343,-3.12,13.28,16.18,10,11,-14,-15,22.0,13.05,-1.01,14.55,0.66,on,14.59,194,1.000,0.0,0.00,0.00,1367,1340,71.8,3,15.50,1.74,102,120,240,315,439,179,22.0,14.92,15.56,1.60,12.09,190,1363,66.81,0,0,0,0,66.50,0.000,18.60,21.7,3.92,0
91.371,-3.12,13.28,16.19,10,11,-14,-15,22.0,13.05,-0.98,14.55,0.66,on,14.59,194,1.000,0.0,0.00,0.00,1404,1340,71.8,3,15.50,1.75,102,120,240,315,439,237,22.0,15.03,16.16,1.60,12.09,190,1371,67.19,0,0,0,0,66.50,0.000,18.64,21.7,3.92,0
91.400,-3.12,13.28,16.12,10,11,-14,-14,22.0,13.05,-0.99,14.55,0.66,on,14.59,194,1.000,0.0,0.00,0.00,1315,1340,71.8,3,15.50,1.77,102,120,207,315,439,237,22.0,15.17,17.65,1.64,12.05,190,1380,67.59,0,0,0,0,66.50,0.000,18.66,21.7,3.92,0
91.431,-3.12,13.28,16.07,10,11,-14,-14,22.0,13.05,-1.00,14.55,0.66,on,14.59,194,1.000,0.0,0.00,0.00,1315,1340,71.8,3,15.50,1.77,102,120,207,315,292,237,22.0,15.35,15.86,1.64,12.08,190,1388,67.39,0,0,0,0,66.51,0.000,18.68,21.7,3.92,0
91.462,-3.12,13.28,16.06,10,11,-14,-14,22.0,13.05,-1.01,14.55,0.66,on,14.59,194,1.000,0.0,0.00,0.00,1323,1340,71.8,3,15.50,1.78,102,120,207,645,292,237,22.0,15.45,17.50,1.60,12.09,190,1392,67.00,0,0,0,0,66.51,0.000,18.62,21.7,3.92,0
91.493,-3.12,13.28,16.04,11,11,-13,-14,21.6,13.05,-0.98,14.55,0.67,on,14.59,194,1.000,0.0,0.00,0.00,1342,1340,71.8,3,15.00,1.78,102,120,255,645,292,226,22.0,15.54,17.65,1.64,12.09,190,1390,66.41,0,0,0,0,66.51,0.000,18.56,21.7,3.92,0
91.508,-3.12,13.28,15.95,11,11,-13,-14,22.0,13.05,-0.99,14.55,0.68,on,14.59,194,1.000,0.0,0.00,0.00,1308,1340,71.8,3,15.00,1.78,102,118,255,645,450,226,22.0,15.67,16.01,1.64,12.05,190,1391,66.60,0,0,0,0,66.51,0.000,18.58,21.7,3.92,0
91.535,-3.12,13.28,15.90,11,11,-13,-14,22.0,13.05,-1.00,14.55,0.67,on,14.59,194,1.000,0.0,0.00,0.00,1348,1340,71.8,3,15.00,1.78,102,118,255,368,450,226,22.0,15.73,16.60,1.58,12.04,190,1397,66.81,0,0,0,0,66.51,0.000,18.56,21.7,3.92,0
91.567,-3.12,13.28,15.86,11,11,-13,-14,22.0,13.05,-1.01,14.55,0.68,on,14.59,194,1.000,0.0,0.00,0.00,1355,1340,71.8,3,15.00,1.79,102,118,223,368,450,143,22.0,15.77,16.60,1.58,12.05,190,1401,66.81,0,0,0,0,66.51,0.000,18.60,21.7,3.92,0
91.583,-3.12,13.28,15.79,11,11,-13,-14,22.0,13.05,-1.00,14.55,0.68,on,14.59,194,1.000,0.0,0.00,0.00,1380,1340,71.8,3,15.00,1.79,102,118,223,368,562,143,22.0,15.89,17.05,1.58,12.05,190,1407,66.81,0,0,0,0,66.51,0.000,18.60,21.7,3.92,0
91.620,-3.12,13.28,15.74,11,11,-13,-14,22.0,13.05,-1.01,14.55,0.68,on,14.59,194,1.000,0.0,0.00,0.00,1350,1340,71.8,3,14.50,1.80,102,118,223,575,562,143,22.0,15.97,17.05,1.58,12.09,190,1413,67.00,0,0,0,0,66.52,0.000,18.62,21.7,3.92,0
91.965,-3.12,13.28,15.67,11,11,-13,-14,22.0,13.05,-1.01,14.53,0.68,on,14.59,194,1.000,0.0,0.00,0.00,1341,1407,71.8,3,14.50,1.81,102,118,223,575,562,667,22.0,16.04,15.71,1.56,12.08,190,1414,66.81,0,0,0,0,66.52,0.000,18.60,21.7,3.92,0
91.977,-3.12,13.28,15.61,11,11,-13,-14,22.0,13.05,-1.00,14.55,0.68,on,14.59,194,1.000,0.0,0.00,0.00,1342,1407,71.8,3,14.50,1.82,102,118,274,575,314,667,22.0,16.14,17.97,1.64,12.04,190,1419,67.00,0,0,0,0,66.52,0.000,18.60,21.7,3.92,0
91.983,-3.12,13.28,15.53,11,11,-13,-14,22.0,13.05,-0.99,14.53,0.68,on,14.59,194,1.000,0.0,0.00,0.00,1359,1407,71.8,3,14.50,1.82,102,118,274,357,314,197,22.0,16.30,16.01,1.64,12.04,190,1425,67.19,0,0,0,0,66.52,0.000,18.62,21.7,3.92,0
92.008,-3.12,13.28,15.42,11,11,-13,-13,22.0,13.05,-1.00,14.53,0.69,on,14.59,194,1.000,0.0,0.00,0.00,1361,1407,71.8,3,14.50,2.13,102,118,219,357,314,197,22.0,16.35,16.90,1.60,12.07,190,1428,67.19,0,0,0,0,66.51,0.000,18.64,21.7,3.92,0
92.016,-3.12,13.28,15.39,11,11,-13,-13,22.0,13.05,-1.01,14.53,0.69,on,14.59,194,1.000,0.0,0.00,0.00,1365,1407,71.8,3,14.50,2.14,102,118,219,357,338,197,22.0,16.41,17.50,1.66,12.08,190,1433,67.00,0,0,0,0,66.51,0.000,18.66,21.7,3.92,0
92.025,-3.12,13.28,15.29,11,11,-13,-13,22.0,13.05,-1.01,14.53,0.69,on,14.59,194,1.000,0.0,0.00,0.00,1407,1407,71.8,3,14.50,1.84,102,118,219,280,338,395,22.0,16.60,17.65,1.66,12.09,190,1436,67.00,0,0,0,0,66.51,0.000,18.62,21.7,3.92,0
92.042,-3.12,13.28,15.19,11,12,-12,-13,22.0,13.05,-0.99,14.53,0.70,on,14.59,194,1.000,0.0,0.00,0.00,1385,1407,71.8,3,14.00,1.85,102,118,362,280,407,395,22.0,16.78,16.90,1.64,12.10,190,1445,66.81,0,0,0,0,66.51,0.000,18.60,21.7,3.92,0
92.053,-3.12,13.28,15.14,11,12,-12,-13,21.6,13.05,-0.97,14.53,0.69,on,14.59,194,1.000,0.0,0.00,0.00,1406,1407,71.8,3,14.00,1.85,102,118,362,255,407,440,22.0,16.83,16.01,1.64,12.09,190,1454,66.22,0,0,0,0,66.52,0.000,18.56,21.7,3.92,0
92.075,-3.12,13.28,15.11,11,11,-12,-13,21.6,13.05,-1.00,14.53,0.70,on,14.59,194,1.000,0.0,0.00,0.00,1431,1407,71.8,3,14.50,1.86,102,117,294,255,407,440,22.0,16.92,17.35,1.60,12.04,190,1459,66.01,0,0,0,0,66.51,0.000,18.51,21.3,3.92,0
92.082,-3.12,13.28,15.05,11,11,-12,-13,21.6,13.05,-1.01,14.53,0.70,on,14.59,194,1.000,0.0,0.00,0.00,1457,1407,71.8,3,14.50,1.87,102,117,294,283,408,440,22.0,16.98,16.75,1.62,12.01,190,1463,66.01,0,0,0,0,66.52,0.000,18.51,21.3,3.92,0
92.088,-3.12,13.28,15.05,11,11,-12,-12,21.6,13.05,-1.03,14.53,0.70,on,14.59,194,1.000,0.0,0.00,0.00,1398,1407,71.8,3,14.50,1.87,102,117,294,283,408,180,22.0,16.95,16.60,1.60,11.98,190,1461,66.01,0,0,0,0,66.52,0.000,18.51,21.3,3.92,0
92.110,-3.12,13.28,15.03,11,11,-12,-12,21.6,13.05,-1.05,14.53,0.69,on,14.59,194,1.000,0.0,0.00,0.00,1448,1407,71.8,3,14.50,1.87,102,117,300,283,478,180,22.0,17.00,17.65,1.64,11.96,190,1464,66.22,0,0,0,0,66.52,0.000,18.54,21.3,3.92,0
92.115,-3.12,13.28,14.98,11,11,-12,-12,21.6,13.05,-1.06,14.53,0.70,on,14.59,194,1.000,0.0,0.00,0.00,1411,1407,71.8,3,14.50,1.87,102,117,300,317,478,180,22.0,17.11,16.31,1.64,11.98,190,1469,65.62,0,0,0,0,66.51,0.000,18.47,21.3,3.92,0
92.123,-3.12,13.28,14.95,12,12,-12,-12,20.8,13.05,-1.08,14.53,0.69,on,14.59,194,1.000,0.0,0.00,0.00,1445,1407,71.8,3,14.50,2.20,102,117,374,317,478,335,22.0,17.15,17.20,1.54,11.98,190,1485,63.69,0,0,0,0,66.51,0.000,18.30,21.3,3.53,0
92.130,-3.12,13.28,14.93,12,12,-12,-12,20.4,13.05,-1.09,14.53,0.70,on,14.59,194,1.000,0.0,0.00,0.00,1459,1407,71.8,3,14.50,2.22,102,117,374,317,380,335,22.0,17.26,17.65,1.62,11.97,190,1488,62.33,0,0,0,0,66.51,0.000,18.20,20.5,3.53,0
92.153,-3.12,13.28,14.87,12,12,-12,-12,19.6,13.05,-1.15,14.53,0.70,on,14.59,194,1.000,0.0,0.00,0.00,1411,1407,71.8,3,14.50,1.91,102,117,505,595,380,241,22.0,17.31,16.45,1.64,11.92,190,1489,59.99,0,0,0,0,66.52,0.000,17.89,19.7,3.14,0
92.178,-3.12,13.28,14.82,12,12,-11,-12,18.8,13.05,-1.25,14.53,0.69,on,14.59,194,1.000,0.0,0.00,0.00,1362,1407,71.8,3,14.50,1.91,102,117,505,595,457,241,22.0,17.20,16.75,1.60,11.79,190,1489,58.04,0,0,0,0,66.51,0.000,17.68,18.9,3.14,0
92.203,-3.12,13.28,14.82,12,12,-11,-11,18.8,13.05,-1.31,14.53,0.69,on,14.59,194,1.000,0.0,0.00,0.00,1412,1407,71.8,3,14.50,1.91,102,117,505,353,457,241,22.0,17.12,17.20,1.62,11.71,190,1493,57.65,0,0,0,0,66.51,0.000,17.62,18.5,2.75,0
