Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.2-17441][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 02.ptm - Realtime: 2016 WRX 91 - 02.ptm]
11.642,-2.34,4.69,10.77,10,10,9,10,100.0,13.05,11.31,10.89,2.01,on,10.91,192,1.000,0.0,0.00,0.00,2274,2176,78.8,3,1.50,19.54,86,95,553,1223,582,1145,22.0,157.15,161.08,3.56,24.40,204,4593,350.00,0,0,0,0,7.70,1.000,21.25,100.0,50.20,0
11.682,-2.34,4.69,10.88,10,10,9,9,100.0,13.05,11.42,10.85,2.05,on,10.88,192,1.000,0.0,0.00,0.00,2227,2176,78.8,3,1.50,19.59,86,95,1025,918,1269,767,22.0,155.86,153.99,3.64,24.78,204,4600,350.00,0,0,0,0,7.68,1.000,21.25,100.0,50.20,0
11.708,-2.34,4.69,10.82,10,10,9,9,100.0,13.05,11.43,10.89,2.07,on,10.91,192,1.000,0.0,0.00,0.00,2124,2176,88.6,3,1.50,19.59,86,95,862,910,521,767,22.0,157.20,161.08,3.56,24.03,204,4591,350.00,0,0,0,0,7.67,1.000,21.25,100.0,50.20,0
11.738,-2.34,4.69,10.70,10,10,9,9,100.0,13.05,11.45,10.87,2.03,on,10.88,192,1.000,0.0,0.00,0.00,2157,2176,88.6,3,1.50,19.59,86,95,1933,927,1108,827,22.0,156.35,160.43,3.56,24.15,204,4611,350.00,0,0,0,0,7.69,1.000,21.25,100.0,50.20,0
11.753,-3.12,4.69,10.71,10,10,9,9,100.0,13.05,11.40,10.88,2.04,on,10.91,192,1.000,0.0,0.00,0.00,2273,2176,88.6,3,1.50,20.66,86,95,518,596,870,1557,22.0,156.74,153.99,3.54,24.78,204,4618,350.00,0,0,0,0,7.66,1.000,21.25,100.0,50.20,0
11.790,-3.12,3.91,10.83,10,10,9,9,100.0,13.05,11.39,10.85,2.08,on,10.88,192,1.000,0.0,0.00,0.00,2157,2176,88.6,3,1.50,19.77,86,95,1431,1124,703,558,22.0,158.45,154.63,3.66,24.68,204,4634,350.00,0,0,0,0,7.67,1.000,21.25,100.0,50.20,0
11.817,-3.12,3.91,10.91,10,10,9,9,100.0,13.05,11.39,10.85,2.06,on,10.88,192,1.000,0.0,0.00,0.00,2141,2176,88.6,3,1.50,19.77,86,95,928,748,515,558,22.0,161.71,162.39,3.66,24.69,204,4657,350.00,0,0,0,0,7.70,1.000,21.25,100.0,50.20,0
11.848,-1.56,3.12,10.86,10,10,8,9,100.0,13.05,11.50,10.84,2.09,on,10.84,192,1.000,0.0,0.00,0.00,2207,2176,88.6,3,1.50,20.85,86,95,747,616,1274,740,22.0,162.00,170.33,3.60,24.16,204,4643,350.00,0,0,0,0,7.67,1.000,21.25,100.0,49.80,0
11.878,-3.12,3.12,10.80,10,10,8,9,100.0,13.05,11.43,10.83,2.07,on,10.84,192,1.000,0.0,0.00,0.00,2156,2176,88.6,3,1.50,19.82,86,95,688,1338,411,507,22.0,157.28,150.82,3.54,24.87,204,4646,350.00,0,0,0,0,7.68,1.000,21.25,100.0,49.80,0
11.910,-3.12,3.12,10.75,10,10,8,9,100.0,13.05,11.44,10.87,2.00,on,10.88,192,1.000,0.0,0.00,0.00,2189,2176,88.6,3,1.50,19.82,86,95,920,617,488,929,22.0,155.74,147.65,3.54,24.77,204,4664,350.00,0,0,0,0,7.69,1.000,21.25,100.0,49.80,0
11.925,-3.12,3.91,10.78,10,10,8,9,100.0,13.05,11.44,10.83,2.04,on,10.84,192,1.000,0.0,0.00,0.00,2115,2176,88.6,3,2.00,19.90,86,95,1322,1031,2059,1193,22.0,159.41,152.09,3.54,24.02,204,4688,350.00,0,0,0,0,7.70,1.000,21.25,100.0,49.80,0
11.952,-3.12,3.91,10.82,10,10,8,8,100.0,13.05,11.40,10.84,2.00,on,10.88,192,1.000,0.0,0.00,0.00,2206,2176,88.6,3,2.00,20.05,86,95,639,615,768,456,22.0,160.04,158.47,3.54,24.76,204,4709,350.00,0,0,0,0,7.67,1.000,21.25,100.0,49.80,0
11.982,-2.34,3.91,10.92,10,10,8,8,100.0,13.05,11.32,10.84,1.95,on,10.84,192,1.000,0.0,0.00,0.00,2256,2176,88.6,3,2.00,20.10,86,95,788,865,1145,1585,22.0,156.31,149.55,3.52,24.55,204,4711,350.00,0,0,0,0,7.68,1.000,21.25,100.0,49.80,0
12.014,-2.34,3.91,10.95,10,10,8,8,100.0,13.05,11.37,10.83,1.96,on,10.84,192,1.000,0.0,0.00,0.00,2225,2176,88.6,3,2.00,20.10,86,97,902,865,743,423,22.0,151.38,153.36,3.52,23.97,204,4706,350.00,0,0,0,0,7.68,1.000,21.25,100.0,49.80,0
12.045,-2.34,3.91,10.94,10,10,8,8,100.0,13.05,11.38,10.86,1.96,on,10.91,192,1.000,0.0,0.00,0.00,2213,2176,78.8,3,1.50,19.03,86,97,701,1108,1136,1473,22.0,155.60,161.73,3.58,24.74,204,4704,350.00,0,0,0,0,7.67,1.000,21.25,100.0,49.80,0
12.075,-1.56,3.91,10.97,10,10,8,8,100.0,13.05,11.41,10.84,1.95,on,10.84,192,1.000,0.0,0.00,0.00,2126,2176,78.8,3,2.50,20.12,86,97,931,608,368,929,22.0,156.60,153.36,3.56,24.64,204,4716,350.00,0,0,0,0,7.68,1.000,21.25,100.0,49.80,0
12.091,-1.56,3.91,10.99,10,10,8,8,100.0,13.05,11.34,10.84,2.00,on,10.84,192,1.000,0.0,0.00,0.00,2086,2176,78.8,3,2.50,20.12,86,97,492,712,884,508,22.0,158.04,150.19,3.56,23.94,204,4739,350.00,0,0,0,0,7.69,1.000,21.25,100.0,49.80,0
12.137,-1.56,3.91,10.99,10,10,7,8,100.0,13.05,11.37,10.84,1.99,on,10.88,192,1.000,0.0,0.00,0.00,2101,2176,88.6,3,2.00,20.22,86,97,1198,716,1134,1134,22.0,154.28,163.04,3.54,24.73,204,4749,350.00,0,0,0,0,7.70,1.000,21.25,100.0,49.80,0
12.161,-0.78,3.91,10.96,10,10,7,8,100.0,13.05,11.29,10.83,2.03,on,10.84,192,1.000,0.0,0.00,0.00,2187,2176,88.6,3,2.00,20.25,86,97,692,958,411,704,22.0,154.20,153.99,3.62,24.24,204,4744,350.00,0,0,0,0,7.67,1.000,21.25,100.0,49.80,0
12.182,-0.78,3.91,10.90,10,10,7,8,100.0,13.05,11.33,10.84,2.03,on,10.84,192,1.000,0.0,0.00,0.00,2148,2176,88.6,3,2.00,20.25,86,97,966,729,939,730,22.0,159.66,164.34,3.62,24.50,204,4759,350.00,0,0,0,0,7.69,1.000,21.25,100.0,49.80,0
12.208,-1.56,3.91,10.83,10,10,7,8,100.0,13.05,11.30,10.81,2.01,on,10.81,192,1.000,0.0,0.00,0.00,2139,2176,88.6,3,1.50,20.30,86,97,927,540,1319,895,22.0,156.33,150.82,3.64,23.95,204,4761,350.00,0,0,0,0,7.71,1.000,21.25,100.0,49.80,0
12.236,-1.56,3.91,10.80,10,10,7,7,100.0,13.05,11.28,10.82,1.98,on,10.84,192,1.000,0.0,0.00,0.00,2282,2176,88.6,3,2.00,21.38,86,97,591,1247,1319,501,22.0,155.41,146.34,3.54,24.64,204,4781,350.00,0,0,0,0,7.69,1.000,21.25,100.0,49.80,0
12.252,-1.56,3.91,10.77,10,10,7,7,100.0,13.05,11.30,10.82,1.96,on,10.84,192,1.000,0.0,0.00,0.00,2133,2176,88.6,3,2.00,21.38,86,97,829,531,814,1066,22.0,156.27,152.09,3.54,23.81,204,4783,350.00,0,0,0,0,7.69,1.000,21.25,100.0,49.80,0
12.292,-2.34,3.91,10.89,10,10,7,7,100.0,13.05,11.14,10.84,1.94,on,10.84,192,1.000,0.0,0.00,0.00,2185,2176,88.6,3,2.00,19.39,86,97,862,953,968,651,22.0,157.77,161.08,3.54,24.46,204,4790,350.00,0,0,0,0,7.69,1.000,21.25,100.0,49.80,0
12.318,-1.56,3.91,10.96,10,10,7,7,100.0,13.05,11.21,10.81,2.00,on,10.84,192,1.000,0.0,0.00,0.00,2170,2176,88.6,3,2.00,19.44,86,97,879,546,974,1140,22.0,160.09,165.00,3.60,24.48,204,4808,350.00,0,0,0,0,7.67,1.000,21.25,100.0,49.80,0
12.349,-1.56,3.91,10.94,10,10,7,7,100.0,13.05,11.10,10.81,1.95,on,10.81,192,1.000,0.0,0.00,0.00,2155,2176,88.6,3,2.00,19.44,86,97,615,680,1280,1140,22.0,153.93,152.09,3.60,23.67,204,4805,350.00,0,0,0,0,7.68,1.000,21.25,100.0,49.80,0
12.363,-0.78,3.12,10.87,10,10,6,7,100.0,13.05,11.18,10.83,1.97,on,10.84,192,1.000,0.0,0.00,0.00,2174,2176,88.6,3,2.50,20.50,86,97,503,867,378,1097,22.0,155.36,152.73,3.54,24.42,204,4825,350.00,0,0,0,0,7.69,1.000,21.25,100.0,49.41,0
12.392,-0.78,2.34,10.88,10,10,6,6,100.0,13.05,11.05,10.81,1.95,on,10.81,192,1.000,0.0,0.00,0.00,2131,2176,88.6,3,3.00,19.58,86,97,1059,1149,1507,514,22.0,156.82,165.00,3.54,24.21,204,4832,350.00,0,0,0,0,7.66,1.000,21.25,100.0,49.41,0
12.428,-0.78,1.56,10.94,10,10,6,6,100.0,13.05,11.10,10.79,2.03,on,10.81,192,1.000,0.0,0.00,0.00,2117,2176,88.6,3,2.50,19.64,86,97,1559,267,514,950,22.0,161.00,167.61,3.70,24.50,204,4845,350.00,0,0,0,0,7.68,1.000,21.25,100.0,49.41,0
12.443,-0.78,1.56,10.97,10,10,6,6,100.0,13.05,11.07,10.81,2.00,on,10.81,192,1.000,0.0,0.00,0.00,2173,2176,88.6,3,2.50,19.64,86,97,1559,691,815,701,22.0,160.70,156.53,3.70,23.69,204,4845,350.00,0,0,0,0,7.70,1.000,21.25,100.0,49.41,0
12.479,0.00,0.78,10.90,10,10,6,6,100.0,13.05,11.05,10.81,1.99,on,10.81,192,1.000,0.0,0.00,0.00,2262,2176,88.6,3,2.50,20.68,86,97,350,648,653,1295,22.0,159.92,152.09,3.60,24.44,204,4850,350.00,0,0,0,0,7.66,1.000,21.25,100.0,49.41,0
12.504,0.00,0.78,10.88,10,10,6,6,100.0,13.05,11.05,10.79,1.97,on,10.81,192,1.000,0.0,0.00,0.00,2266,2176,88.6,3,2.50,20.68,86,97,775,1308,792,934,22.0,159.17,157.82,3.60,24.18,204,4855,350.00,0,0,0,0,7.67,1.000,21.25,100.0,49.41,0
12.522,0.00,0.00,10.90,10,10,6,6,100.0,13.05,11.00,10.79,2.02,on,10.81,192,1.000,0.0,0.00,0.00,2118,2176,88.6,3,2.50,19.68,86,97,1275,494,500,642,22.0,165.73,175.11,3.58,24.18,204,4868,350.00,0,0,0,0,7.68,1.000,21.25,100.0,49.41,0
12.547,0.78,0.00,10.94,10,9,5,6,100.0,13.05,11.06,10.77,1.94,on,10.78,192,1.000,0.0,0.00,0.00,2151,2176,88.6,3,3.00,20.83,86,97,607,519,815,566,22.0,161.61,166.95,3.58,23.67,204,4883,350.00,0,0,0,0,7.67,1.000,21.25,100.0,49.02,0
12.577,0.78,0.00,10.97,10,9,5,6,100.0,13.05,11.09,10.79,1.96,on,10.81,192,1.000,0.0,0.00,0.00,2134,2176,88.6,3,3.00,20.83,86,97,1384,805,580,1028,22.0,163.65,164.34,3.58,23.60,204,4893,350.00,0,0,0,0,7.68,1.000,21.25,100.0,49.02,0
12.607,0.78,0.00,10.94,10,10,5,6,100.0,13.05,10.98,10.77,2.00,on,10.78,192,1.000,0.0,0.00,0.00,2275,2176,88.6,3,2.50,20.94,86,99,582,658,969,364,22.0,163.68,161.73,3.62,23.43,204,4908,350.00,0,0,0,0,7.65,1.000,21.25,100.0,49.02,0
12.639,0.78,0.00,10.88,10,9,5,5,100.0,13.05,11.01,10.77,2.01,on,10.78,192,1.000,0.0,0.00,0.00,2196,2176,88.6,3,2.50,20.90,86,99,952,1023,1544,1221,22.0,160.05,154.63,3.58,23.54,204,4908,350.00,0,0,0,0,7.67,1.000,21.25,100.0,49.02,0
12.669,0.78,0.00,10.81,10,9,5,5,100.0,13.05,11.02,10.75,1.95,on,10.78,192,1.000,0.0,0.00,0.00,2219,2176,88.6,3,2.50,20.90,86,99,969,456,620,765,22.0,160.77,163.04,3.58,24.31,204,4911,350.00,0,0,0,0,7.67,1.000,21.25,100.0,49.02,0
12.684,0.78,0.00,10.83,10,10,5,5,100.0,13.05,11.08,10.77,1.96,on,10.78,192,1.000,0.0,0.00,0.00,2245,2176,88.6,3,2.50,20.95,86,99,888,728,507,805,22.0,161.55,162.39,3.62,24.25,204,4916,350.00,0,0,0,0,7.69,1.000,21.25,100.0,49.02,0
12.713,0.78,0.00,10.87,10,9,5,5,100.0,13.05,10.95,10.77,1.99,on,10.78,192,1.000,0.0,0.00,0.00,2140,2176,88.6,3,2.50,21.01,86,99,639,1043,1107,665,22.0,163.05,171.02,3.56,23.92,204,4924,350.00,0,0,0,0,7.66,1.000,21.25,100.0,49.02,0
12.743,1.56,0.00,10.89,10,10,4,5,100.0,13.05,10.97,10.75,1.94,on,10.78,192,1.000,0.0,0.00,0.00,2145,2176,88.6,3,2.50,21.05,86,99,490,433,372,926,22.0,162.62,158.47,3.60,24.24,204,4934,350.00,0,0,0,0,7.68,1.000,21.25,100.0,49.02,0
12.758,1.56,0.00,10.85,10,10,4,5,100.0,13.05,11.05,10.77,2.03,on,10.78,192,1.000,0.0,0.00,0.00,2212,2176,88.6,3,2.50,21.05,86,99,490,646,1330,801,22.0,162.37,167.61,3.60,23.57,204,4939,350.00,0,0,0,0,7.70,1.000,21.25,100.0,49.02,0
12.786,1.56,0.00,10.83,10,10,4,5,100.0,13.05,11.11,10.74,2.01,on,10.78,192,1.000,0.0,0.00,0.00,2216,2176,88.6,3,2.00,20.04,86,99,901,1180,567,666,22.0,165.30,173.06,3.66,23.55,204,4952,350.00,0,0,0,0,7.67,1.000,21.25,100.0,49.02,0
12.816,1.56,0.00,10.73,10,10,4,5,100.0,13.05,11.21,10.75,2.00,on,10.75,192,1.000,0.0,0.00,0.00,2199,2176,88.6,3,2.00,20.04,86,99,1049,804,710,1116,22.0,165.22,161.08,3.66,23.40,204,4968,350.00,0,0,0,0,7.69,1.000,21.25,100.0,49.02,0
12.848,0.78,0.00,10.66,10,10,4,4,100.0,13.05,11.18,10.75,1.96,on,10.75,192,1.000,0.0,0.00,0.00,2145,2176,88.6,3,2.50,21.20,86,99,665,656,1232,917,22.0,163.55,152.73,3.58,24.34,204,4973,350.00,0,0,0,0,7.68,1.000,21.25,100.0,49.02,0
12.879,0.00,0.00,10.67,10,10,4,4,100.0,13.05,11.11,10.75,1.94,on,10.75,192,1.000,0.0,0.00,0.00,2276,2176,88.6,3,2.50,20.19,86,99,679,1224,823,965,22.0,160.95,153.99,3.60,24.41,204,4987,350.00,0,0,0,0,7.68,1.000,21.25,100.0,48.63,0
12.894,0.00,0.00,10.79,10,9,4,4,100.0,13.05,11.04,10.76,1.98,on,10.78,192,1.000,0.0,0.00,0.00,2208,2176,88.6,3,2.50,20.22,86,99,918,795,1310,436,22.0,163.52,153.36,3.56,24.11,204,4989,350.00,0,0,0,0,7.68,1.000,21.25,100.0,48.63,0
12.923,0.00,0.00,10.90,10,9,4,4,100.0,13.05,10.99,10.76,1.97,on,10.78,192,1.000,0.0,0.00,0.00,2096,2176,88.6,3,2.50,20.22,86,99,1079,1364,775,1026,22.0,169.39,171.02,3.56,24.15,204,5000,350.00,0,0,0,0,7.70,1.000,21.25,100.0,48.63,0
12.952,2.34,0.00,10.97,10,9,4,4,100.0,13.05,10.99,10.73,1.97,on,10.72,192,1.000,0.0,0.00,0.00,2272,2176,88.6,3,2.00,21.38,86,99,1005,443,902,371,22.0,166.43,163.04,3.66,24.16,204,5005,350.00,0,0,0,0,7.67,1.000,21.25,100.0,48.63,0
12.988,2.34,0.00,10.90,10,9,4,4,100.0,13.05,10.97,10.75,2.00,on,10.75,192,1.000,0.0,0.00,0.00,2126,2176,88.6,3,3.00,21.42,86,99,1671,469,494,1076,22.0,167.68,165.65,3.64,24.27,204,5021,350.00,0,0,0,0,7.69,1.000,21.25,100.0,48.63,0
13.008,2.34,0.00,10.78,10,9,4,4,100.0,13.05,10.99,10.73,1.99,on,10.75,192,1.000,0.0,0.00,0.00,2146,2176,88.6,3,3.00,21.42,86,99,611,800,720,988,22.0,170.04,172.38,3.64,23.47,204,5029,350.00,0,0,0,0,7.71,1.000,21.25,100.0,48.63,0
13.043,1.56,0.00,10.68,10,9,4,4,100.0,13.05,11.00,10.75,2.00,on,10.75,192,1.000,0.0,0.00,0.00,2200,2176,88.6,3,3.00,21.47,86,99,576,805,1580,587,22.0,167.34,166.95,3.58,24.44,204,5048,350.00,0,0,0,0,7.69,1.000,21.25,100.0,48.63,0
13.067,0.78,0.00,10.66,9,9,3,4,100.0,13.05,11.04,10.73,1.97,on,10.75,192,1.000,0.0,0.00,0.00,2075,2176,88.6,3,2.50,21.56,86,99,835,805,480,992,22.0,169.39,166.95,3.66,23.33,204,5054,350.00,0,0,0,0,7.69,1.000,21.25,100.0,48.63,0
13.099,0.78,0.00,10.76,9,9,3,4,100.0,13.05,11.00,10.75,1.93,on,10.72,192,1.000,0.0,0.00,0.00,2160,2176,88.6,3,2.50,21.56,86,99,844,680,628,936,22.0,168.39,163.04,3.66,23.33,204,5048,350.00,0,0,0,0,7.70,1.000,21.25,100.0,48.63,0
13.129,0.78,0.00,10.76,9,9,3,4,100.0,13.05,10.96,10.73,1.97,on,10.75,192,1.000,0.0,0.00,0.00,2187,2176,88.6,3,3.00,20.47,86,99,1337,922,541,1598,22.0,166.13,159.78,3.68,23.36,204,5054,350.00,0,0,0,0,7.70,1.000,21.25,100.0,48.63,0
13.157,1.56,0.00,10.91,9,9,3,4,100.0,13.05,10.77,10.71,1.99,on,10.75,192,1.000,0.0,0.00,0.00,2051,2176,88.6,3,2.50,21.56,86,99,920,785,719,417,22.0,166.66,174.43,3.62,23.63,204,5059,350.00,0,0,0,0,7.68,1.000,21.25,100.0,48.24,0
13.173,1.56,0.00,10.85,9,9,3,4,100.0,13.05,10.74,10.73,2.00,on,10.75,192,1.000,0.0,0.00,0.00,2175,2176,88.6,3,2.50,21.56,86,99,1853,655,1075,1323,22.0,168.33,171.02,3.62,23.90,204,5092,350.00,0,0,0,0,7.69,1.000,21.25,100.0,48.24,0
13.208,1.56,0.00,10.72,9,9,3,3,100.0,13.05,10.83,10.71,1.97,on,10.72,192,1.000,0.0,0.00,0.00,2092,2176,88.6,3,2.50,21.73,86,99,859,620,615,787,22.0,167.38,165.65,3.68,24.13,204,5089,350.00,0,0,0,0,7.70,1.000,21.25,100.0,48.24,0
13.251,1.56,0.00,10.67,9,9,3,3,100.0,13.05,10.84,10.69,2.00,on,10.72,192,1.000,0.0,0.00,0.00,2102,2176,88.6,3,2.50,21.75,86,100,707,513,1122,539,22.0,165.05,162.39,3.66,23.26,204,5112,350.00,0,0,0,0,7.70,1.000,21.25,100.0,48.24,0
13.271,0.78,0.00,10.68,9,9,3,3,100.0,13.05,10.66,10.71,1.97,on,10.72,192,1.000,0.0,0.00,0.00,2123,2176,88.6,3,2.50,20.67,86,100,894,1148,605,735,22.0,167.69,166.30,3.68,23.62,204,5098,350.00,0,0,0,0,7.71,1.000,21.25,100.0,48.24,0
13.310,0.00,0.00,10.67,9,9,3,3,100.0,13.05,10.68,10.72,1.98,on,10.75,192,1.000,0.0,0.00,0.00,2195,2176,88.6,3,3.00,20.71,86,100,1072,545,1089,708,22.0,167.40,166.30,3.62,24.02,204,5109,350.00,0,0,0,0,7.72,1.000,21.25,100.0,48.24,0
13.325,0.00,0.00,10.69,9,9,3,3,100.0,13.05,10.75,10.71,1.95,on,10.72,192,1.000,0.0,0.00,0.00,2057,2176,88.6,3,3.00,20.71,86,100,523,1247,623,821,22.0,168.35,173.75,3.62,24.07,204,5123,350.00,0,0,0,0,7.74,1.000,21.25,100.0,48.24,0
13.353,0.78,0.00,10.79,9,9,3,3,100.0,13.05,10.69,10.72,1.97,on,10.72,192,1.000,0.0,0.00,0.00,2292,2176,88.6,3,2.50,20.82,86,100,802,561,886,535,22.0,168.62,163.69,3.60,23.03,204,5143,350.00,0,0,0,0,7.71,1.000,21.25,100.0,48.24,0
13.383,2.34,0.00,10.83,9,9,2,3,100.0,13.05,10.76,10.68,1.96,on,10.69,192,1.000,0.0,0.00,0.00,2131,2176,88.6,3,2.50,20.89,86,100,1137,916,529,1576,22.0,170.94,177.84,3.68,23.12,204,5154,350.00,0,0,0,0,7.72,1.000,21.25,100.0,47.84,0
13.415,2.34,0.00,10.79,9,9,2,3,100.0,13.05,10.72,10.68,1.97,on,10.69,192,1.000,0.0,0.00,0.00,2140,2176,88.6,3,2.50,20.89,86,100,1137,470,548,1015,22.0,167.11,168.97,3.68,24.07,204,5151,350.00,0,0,0,0,7.75,1.000,21.25,100.0,47.84,0
13.446,1.56,0.00,10.65,9,9,2,2,100.0,13.05,10.63,10.69,1.89,on,10.72,192,1.000,0.0,0.00,0.00,2156,2176,88.6,3,2.50,21.96,86,100,669,767,917,1083,22.0,162.75,153.99,3.68,23.92,204,5157,350.00,0,0,0,0,7.72,1.000,21.25,100.0,47.84,0
13.465,0.78,0.00,10.61,9,9,2,2,100.0,13.05,10.71,10.70,1.99,on,10.72,192,1.000,0.0,0.00,0.00,2310,2176,88.6,3,2.50,20.92,86,100,1069,811,853,917,22.0,166.47,168.97,3.66,23.06,204,5162,350.00,0,0,0,0,7.73,1.000,21.25,100.0,47.84,0
13.491,0.78,0.00,10.71,9,9,2,2,100.0,13.05,10.59,10.69,1.97,on,10.69,192,1.000,0.0,0.00,0.00,2237,2176,88.6,3,2.50,20.92,86,100,814,502,562,899,22.0,171.47,175.11,3.66,23.37,204,5174,350.00,0,0,0,0,7.75,1.000,21.25,100.0,47.84,0
13.519,1.56,0.00,10.70,9,9,2,2,100.0,13.05,10.60,10.70,1.90,on,10.69,192,1.000,0.0,0.00,0.00,2146,2176,88.6,3,3.00,21.00,86,100,800,960,2042,702,22.0,171.15,173.75,3.70,24.11,204,5191,350.00,0,0,0,0,7.72,1.000,21.25,100.0,47.84,0
13.549,1.56,0.00,10.70,9,9,1,2,100.0,13.05,10.55,10.67,1.98,on,10.69,192,1.000,0.0,0.00,0.00,2260,2176,88.6,3,3.00,21.08,86,100,1632,1038,441,733,21.6,169.97,161.73,3.62,23.69,204,5200,350.00,0,0,0,0,7.74,1.000,21.23,100.0,47.84,0
13.579,1.56,0.00,10.64,9,9,1,2,100.0,13.05,10.60,10.70,1.97,on,10.72,192,1.000,0.0,0.00,0.00,2148,2176,88.6,3,3.00,21.08,86,100,1165,850,827,808,22.0,168.20,160.43,3.62,23.00,204,5197,350.00,0,0,0,0,7.75,1.000,21.25,100.0,47.84,0
13.612,0.78,0.00,10.65,9,9,2,2,100.0,13.05,10.58,10.67,1.97,on,10.69,192,1.000,0.0,0.00,0.00,2158,2176,88.6,3,2.50,22.17,86,100,993,645,927,1137,21.6,171.14,179.88,3.68,23.86,204,5217,350.00,0,0,0,0,7.73,1.000,21.22,100.0,47.84,0
13.639,0.78,0.00,10.68,9,9,1,2,100.0,13.05,10.56,10.67,1.96,on,10.66,192,1.000,0.0,0.00,0.00,2101,2176,88.6,3,3.00,22.25,84,100,618,937,428,931,21.6,170.75,166.95,3.72,23.34,204,5217,350.00,0,0,0,0,7.72,1.000,21.15,100.0,47.45,0
13.655,0.78,0.00,10.61,9,9,1,2,100.0,13.05,10.59,10.68,1.92,on,10.69,192,1.000,0.0,0.00,0.00,2211,2176,88.6,3,3.00,22.25,86,100,502,464,1083,1306,21.6,167.41,153.36,3.72,24.02,204,5231,350.00,0,0,0,0,7.74,1.000,21.12,100.0,47.45,0
13.687,0.78,0.00,10.62,9,9,1,2,100.0,13.05,10.54,10.67,1.95,on,10.69,192,1.000,0.0,0.00,0.00,2240,2176,88.6,3,3.50,21.20,86,100,1219,1333,1190,547,21.6,171.76,177.16,3.62,23.04,204,5240,350.00,0,0,0,0,7.73,1.000,21.06,100.0,47.45,0
13.719,0.78,0.00,10.73,9,9,1,1,100.0,13.05,10.54,10.66,1.96,on,10.66,192,1.000,0.0,0.00,0.00,2174,2176,88.6,3,3.00,22.36,84,100,913,452,787,272,21.6,171.51,170.33,3.74,23.91,204,5243,350.00,0,0,0,0,7.73,1.000,21.01,100.0,47.45,0
13.752,0.78,0.00,10.68,9,9,1,1,100.0,13.05,10.52,10.66,1.92,on,10.66,192,1.000,0.0,0.00,0.00,2183,2176,88.6,3,3.00,21.31,86,100,1217,779,990,1377,21.6,167.73,158.47,3.60,24.01,204,5258,350.00,0,0,0,0,7.73,1.000,20.98,100.0,47.45,0
13.778,0.78,0.00,10.60,9,9,1,1,100.0,13.05,10.47,10.64,1.98,on,10.69,192,1.000,0.0,0.00,0.00,2133,2176,88.6,3,3.00,21.31,86,100,934,810,645,1060,21.6,165.62,162.39,3.60,23.84,204,5261,350.00,0,0,0,0,7.74,1.000,20.92,100.0,47.45,0
13.804,0.00,0.00,10.63,9,9,1,1,100.0,13.05,10.46,10.67,1.90,on,10.66,192,1.000,0.0,0.00,0.00,2157,2176,88.6,3,3.00,22.43,84,100,980,491,1244,586,21.6,166.21,159.12,3.66,23.76,204,5270,350.00,0,0,0,0,7.74,1.000,20.87,100.0,47.45,0
13.840,0.00,0.00,10.66,9,9,1,1,100.0,13.05,10.46,10.65,1.90,on,10.66,192,1.000,0.0,0.00,0.00,2067,2176,88.6,3,3.50,22.53,84,100,775,357,715,2082,21.6,167.36,157.17,3.64,23.13,204,5294,350.00,0,0,0,0,7.72,1.000,20.77,100.0,47.06,0
13.855,0.78,0.00,10.69,9,9,1,1,100.0,13.05,10.40,10.65,1.98,on,10.66,192,1.000,0.0,0.00,0.00,2111,2176,88.6,3,3.50,21.48,84,100,936,407,436,509,21.2,173.51,178.52,3.74,23.09,204,5299,350.00,0,0,0,0,7.73,1.000,20.69,100.0,46.67,0
13.882,0.78,0.00,10.73,9,9,1,1,100.0,13.05,10.50,10.63,1.89,on,10.66,192,1.000,0.0,0.00,0.00,2175,2176,88.6,3,3.50,21.48,84,100,1326,770,643,548,21.2,166.78,151.46,3.74,22.77,204,5299,350.00,0,0,0,0,7.75,1.000,20.69,100.0,46.67,0
