Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
83.448,0.00,4.69,3.25,22.20,0.00,-10.65,0.0,14.00,-9.16,13.94,14.63,0.0,0.21,1026.9,13.49,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,600,438,71.8,6,-17.50,0.51,70,2.93,3.36,0.92,4.11,211,0.0,18.00,797,0.00,4.60,1.000,-32.81,8.64,6.7,58,0.00,0
83.475,0.00,4.69,3.25,22.20,0.00,-10.67,0.0,14.00,-9.13,13.94,14.63,0.0,0.22,1026.9,13.34,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,608,438,71.8,6,-17.00,0.51,70,2.93,3.66,0.92,4.11,211,0.0,18.50,789,0.00,4.58,1.000,-38.28,8.64,6.7,57,0.00,0
83.504,0.00,4.69,3.25,22.20,0.00,-10.67,0.0,14.08,-9.11,13.94,14.63,0.0,0.22,1026.9,13.34,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,583,438,71.8,6,-17.00,0.50,70,2.94,3.71,0.96,4.14,211,0.0,18.50,785,0.00,4.55,1.000,-35.94,8.64,6.7,57,0.00,0
83.518,0.00,4.69,3.25,22.20,0.00,-10.67,0.0,14.08,-9.08,13.94,14.63,0.0,0.22,1026.9,13.34,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,584,438,71.8,6,-17.00,0.50,70,2.97,3.91,0.96,4.14,211,0.0,18.50,783,0.00,4.53,1.000,-35.94,8.64,6.7,57,0.00,0
83.550,0.00,4.69,3.25,22.20,0.00,-10.67,0.0,14.08,-9.04,13.94,14.63,0.0,0.22,1027.3,13.34,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,563,438,71.8,6,-16.50,0.50,70,2.96,3.81,0.96,4.17,211,0.0,18.50,774,0.00,4.51,1.000,-35.94,8.64,6.7,57,0.00,0
83.582,0.00,4.69,3.25,22.20,0.00,-10.67,0.0,14.08,-9.02,13.94,14.63,0.0,0.22,1027.3,13.34,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,539,438,71.8,6,-16.50,0.50,70,2.99,4.06,0.96,4.22,211,0.0,18.50,774,0.00,4.46,1.000,-35.94,8.64,6.7,57,0.00,0
83.597,0.00,4.69,3.25,22.20,0.00,-10.70,0.0,14.00,-8.97,13.94,14.63,0.0,0.23,1027.3,13.25,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,543,438,71.8,6,-15.50,0.49,70,3.02,4.15,0.98,4.22,211,0.0,19.00,768,0.00,4.43,1.000,-34.38,8.64,6.7,57,0.00,0
83.624,0.00,4.69,3.25,22.20,0.00,-10.70,0.0,14.00,-8.94,13.94,14.63,0.0,0.23,1027.3,13.25,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,524,438,71.8,6,-15.50,0.65,70,3.04,3.81,0.98,4.28,211,0.0,19.00,766,0.00,4.41,1.000,-29.69,8.64,6.7,57,0.00,0
83.651,0.00,4.69,3.25,22.20,0.00,-10.70,0.0,14.00,-8.91,13.94,14.63,0.0,0.23,1027.3,13.25,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,502,438,71.8,6,-15.50,0.65,70,3.07,3.42,0.98,4.33,211,0.0,19.00,767,0.00,4.38,1.000,-29.69,8.64,6.7,57,0.00,0
83.666,0.00,4.69,3.12,22.20,0.00,-10.94,0.0,14.00,-8.88,13.94,14.63,0.0,0.23,1027.3,13.25,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,503,438,71.8,6,-14.50,0.65,70,3.10,3.76,0.94,4.33,211,0.0,19.00,768,0.00,4.32,1.000,-29.69,8.64,6.7,56,0.00,0
83.698,0.00,4.69,3.12,22.20,0.00,-10.94,0.0,14.00,-8.85,13.94,14.63,0.0,0.23,1027.3,13.25,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,485,438,71.8,6,-14.50,0.65,70,3.13,3.71,0.94,4.39,211,0.0,19.00,770,0.00,4.29,1.000,-29.69,8.64,6.7,56,0.00,0
83.724,0.00,4.69,3.00,22.20,0.00,-10.94,0.0,14.08,-8.81,13.94,14.63,0.0,0.23,1027.7,13.25,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,487,438,71.8,6,-14.00,0.66,70,3.15,3.56,0.94,4.39,211,0.0,19.00,771,0.00,4.26,1.000,-23.44,8.64,6.7,56,0.00,0
83.756,0.00,4.69,3.00,22.20,0.00,-10.94,0.0,14.00,-8.77,13.94,14.63,0.0,0.25,1027.7,13.25,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,472,438,71.8,6,-13.00,0.66,70,3.18,3.32,0.90,4.45,211,0.0,19.50,774,0.00,4.24,1.000,-39.06,8.64,6.3,55,0.00,0
83.781,0.00,4.69,2.88,22.20,0.00,-10.97,0.0,14.00,-8.75,13.94,14.63,0.0,0.25,1027.7,13.16,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,450,438,71.8,6,-12.50,0.67,70,3.21,3.56,0.94,4.50,211,0.0,19.50,780,0.00,4.20,1.000,-40.62,8.64,6.3,55,0.00,0
83.806,0.00,4.69,2.88,22.20,0.00,-10.97,0.0,14.00,-8.73,13.94,14.63,0.0,0.25,1027.7,13.16,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,453,438,71.8,6,-12.50,0.67,70,3.22,3.71,0.94,4.53,211,0.0,19.50,785,0.00,4.17,1.000,-40.62,8.64,6.3,55,0.00,0
83.821,0.00,4.69,2.75,22.20,0.00,-10.97,0.0,14.00,-8.71,13.94,14.63,0.0,0.25,1027.7,13.16,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,450,438,71.8,6,-12.00,0.67,70,3.24,4.38,0.98,4.53,211,0.0,19.50,788,0.00,4.17,1.000,-25.00,8.64,6.3,55,0.00,0
83.847,0.00,4.69,2.75,22.20,0.00,-10.94,0.0,14.00,-8.72,13.94,14.63,0.0,0.23,1027.7,13.16,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,452,438,71.8,6,-12.00,0.67,70,3.26,4.31,0.98,4.54,211,0.0,19.00,796,0.00,4.16,1.000,-25.00,8.64,6.3,55,0.00,0
83.880,0.00,4.69,2.62,22.20,0.00,-10.97,0.0,14.08,-8.70,13.94,14.63,0.0,0.23,1028.2,13.16,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,434,438,71.8,6,-10.50,0.68,70,3.28,3.76,1.00,4.53,211,0.0,19.00,801,0.00,4.13,1.000,-41.41,8.64,5.9,55,0.00,0
83.911,0.00,4.69,2.50,22.20,0.02,-10.94,0.0,14.16,-8.69,13.94,14.63,0.0,0.23,1028.2,13.20,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,457,438,71.8,6,-10.00,0.69,70,3.28,3.29,0.90,4.53,211,0.0,19.00,805,0.00,4.14,1.000,-33.59,8.63,5.9,55,0.00,0
83.941,0.00,4.69,2.50,22.20,0.15,-10.94,0.0,14.16,-8.71,13.94,14.63,0.0,0.23,1028.2,13.20,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,432,438,71.8,6,-10.00,0.69,70,3.31,3.39,0.90,4.54,211,0.0,19.00,817,0.00,4.06,1.000,-33.59,8.55,5.9,55,0.00,0
83.956,0.00,4.69,2.38,22.20,0.28,-10.94,0.0,14.16,-8.73,13.94,14.63,0.0,0.23,1028.2,13.20,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,444,438,71.8,6,-9.50,0.70,70,3.31,3.26,0.92,4.52,211,0.0,19.00,826,0.00,4.07,1.000,-33.59,8.55,5.9,55,0.00,0
83.985,0.00,4.69,2.25,22.20,0.28,-10.94,0.0,14.00,-8.75,13.94,14.63,0.0,0.23,1028.2,13.20,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,421,438,71.8,6,-8.50,0.70,70,3.33,3.19,0.90,4.47,211,0.0,19.00,833,0.00,4.02,1.000,-43.75,8.50,5.9,54,0.00,0
84.013,0.00,4.69,2.25,22.20,0.00,-10.70,0.0,14.00,-8.75,13.94,14.63,0.0,0.23,1028.2,13.20,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,443,438,71.8,6,-8.50,0.70,70,3.33,3.02,0.90,4.47,211,0.0,19.00,836,0.00,4.01,1.000,-43.75,8.46,5.9,54,0.00,0
84.028,0.00,4.69,2.12,22.20,0.00,-10.70,0.0,14.00,-8.78,13.94,14.63,0.0,0.23,1028.6,13.20,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,423,438,71.8,6,-7.00,0.71,70,3.35,2.67,0.82,4.44,211,0.0,19.50,843,0.00,3.98,1.000,-32.81,8.40,5.9,54,0.00,0
84.058,0.00,4.69,2.12,22.20,0.00,-10.70,0.0,14.00,-8.78,13.94,14.63,0.0,0.23,1028.6,13.20,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,449,438,71.8,6,-7.00,0.71,70,3.35,2.64,0.82,4.44,211,0.0,19.50,848,0.00,3.96,1.000,-32.81,8.38,5.9,54,0.00,0
84.078,0.00,4.69,2.00,22.20,0.00,-10.70,0.0,14.08,-8.81,13.94,14.63,0.0,0.23,1028.6,13.07,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,426,438,71.8,6,-6.50,0.73,70,3.38,2.52,0.80,4.40,211,0.0,19.50,859,0.00,3.95,1.000,-30.47,8.33,5.9,54,0.00,0
84.101,0.00,4.69,1.88,22.20,0.00,-10.70,0.0,14.08,-8.85,13.94,14.63,0.0,0.23,1028.6,13.07,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,426,438,71.8,6,-5.00,0.74,70,3.38,2.61,0.80,4.35,211,0.0,19.50,871,0.00,3.95,1.000,-35.94,8.31,5.5,53,0.00,0
84.130,0.00,4.69,1.88,22.20,0.00,-10.70,0.0,14.08,-8.88,13.94,14.63,0.0,0.22,1028.6,13.07,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,406,438,71.8,6,-5.00,0.74,70,3.42,2.52,0.80,4.29,211,0.0,19.50,881,0.00,3.91,1.000,-35.94,8.26,5.5,53,0.00,0
84.161,0.00,4.69,1.88,22.20,0.00,-10.67,0.0,14.08,-8.92,13.94,14.63,0.0,0.22,1028.6,13.11,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,432,438,71.8,6,-5.00,0.76,70,3.41,2.73,0.80,4.29,211,0.0,19.50,886,0.00,3.89,1.000,-30.47,8.17,5.5,53,0.00,0
84.191,0.00,4.69,1.75,22.20,0.00,-10.67,0.0,14.16,-8.96,13.94,14.63,0.0,0.22,1029.0,13.11,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,434,438,71.8,6,-4.00,0.77,70,3.43,2.89,0.84,4.23,211,0.0,19.50,899,0.00,3.89,1.000,-23.44,8.13,5.5,53,0.00,0
84.221,0.00,4.69,1.75,22.20,0.00,-10.67,0.0,14.16,-9.01,13.94,14.63,0.0,0.22,1029.0,13.11,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,412,438,71.8,6,-4.00,0.77,70,3.44,3.05,0.84,4.20,211,0.0,20.00,912,0.00,3.85,1.000,-23.44,8.03,5.5,53,0.00,0
84.251,0.00,4.69,1.62,22.20,0.00,-10.67,0.0,14.16,-9.08,13.94,14.63,0.0,0.22,1029.0,12.98,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,408,438,71.8,6,-3.00,0.78,70,3.45,3.12,0.88,4.14,211,0.0,20.00,924,0.00,3.85,1.000,-39.06,7.99,5.5,53,0.00,0
84.266,0.00,4.69,1.50,22.20,0.00,-10.67,0.0,14.16,-9.14,13.94,14.63,0.0,0.22,1029.0,12.98,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,414,438,71.8,6,-1.50,0.80,70,3.44,2.89,0.86,4.05,211,0.0,20.00,932,0.00,3.86,1.000,-30.47,7.92,5.5,53,0.00,0
84.302,0.00,4.69,1.50,22.20,0.00,-10.65,0.0,14.16,-9.21,13.94,14.63,0.0,0.21,1029.0,12.98,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,415,438,71.8,6,-1.00,0.81,70,3.46,2.76,0.82,3.98,211,0.0,20.00,952,0.00,3.82,1.000,-38.28,7.82,5.5,53,0.00,0
84.348,0.00,4.69,1.38,22.20,0.00,-10.65,0.0,14.16,-9.31,13.94,14.63,0.0,0.21,1029.4,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,419,438,71.8,6,0.00,0.82,70,3.45,2.55,0.80,3.87,211,0.0,20.00,965,0.00,3.83,1.000,-38.28,7.77,5.1,52,0.00,0
84.368,0.00,4.69,1.38,22.20,0.00,-10.65,0.0,14.16,-9.33,13.94,14.63,0.0,0.21,1029.4,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,403,438,71.8,6,0.00,0.82,70,3.45,2.45,0.80,3.87,211,0.0,20.00,974,0.00,3.86,1.000,-38.28,7.75,5.1,52,0.00,0
84.398,0.00,4.69,1.38,22.20,0.00,-10.65,0.0,14.16,-9.39,13.94,14.63,0.0,0.21,1029.4,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,410,438,71.8,6,1.50,0.83,70,3.44,2.40,0.78,3.80,211,0.0,20.50,982,0.00,3.84,1.000,-32.03,7.65,5.1,52,0.00,0
84.424,0.00,4.69,1.25,22.20,0.00,-10.65,0.0,14.00,-9.45,13.94,14.63,0.0,0.19,1029.4,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,407,438,71.8,6,2.50,0.85,70,3.42,2.58,0.78,3.72,211,0.0,20.00,999,0.00,3.87,1.000,-25.00,7.63,5.1,52,0.00,0
84.446,0.00,4.69,1.25,22.20,0.00,-10.62,0.0,14.00,-9.50,13.94,14.63,0.0,0.19,1029.4,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,395,438,71.8,6,2.50,0.85,70,3.40,2.67,0.78,3.64,211,0.0,20.00,1007,0.00,3.82,1.000,-25.00,7.56,5.1,52,0.00,0
84.475,0.00,4.69,1.25,22.20,0.00,-10.62,0.0,14.16,-9.57,13.94,14.63,0.0,0.19,1029.4,12.67,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,391,438,71.8,6,3.50,0.86,70,3.38,2.45,0.80,3.58,211,0.0,20.00,1010,0.00,3.88,1.000,-40.62,7.50,5.1,52,0.00,0
84.502,0.00,4.69,1.25,21.90,0.00,-10.38,0.0,14.16,-9.65,13.94,14.63,0.0,0.19,1029.8,12.67,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,398,438,71.8,6,3.50,0.87,70,3.37,2.26,0.76,3.52,211,0.0,20.50,1028,0.00,3.85,1.000,-32.03,7.44,5.1,52,0.00,0
84.527,0.00,4.69,1.25,21.66,0.00,-10.38,0.0,14.16,-9.70,13.94,14.63,0.0,0.19,1029.8,12.67,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,381,438,71.8,6,3.50,0.87,70,3.33,2.35,0.76,3.45,211,0.0,20.50,1031,0.00,3.89,1.000,-32.03,7.39,5.1,52,0.00,0
84.565,0.00,4.69,1.12,21.40,0.00,-10.35,0.0,14.16,-9.73,13.94,14.63,0.0,0.18,1029.8,12.67,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,406,438,71.8,6,2.00,0.89,70,3.32,2.58,0.76,3.45,211,0.0,20.00,1041,0.00,3.87,1.000,-30.47,7.33,5.1,52,0.00,0
84.594,0.00,4.69,1.12,21.03,0.00,-10.35,0.0,14.16,-9.84,13.94,14.63,0.0,0.18,1029.8,12.67,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,388,438,71.8,6,2.50,0.89,70,3.28,2.89,0.84,3.33,211,0.0,20.00,1051,0.00,3.88,1.000,-42.19,7.30,4.7,51,0.00,0
84.602,0.00,4.69,1.12,20.75,0.00,-10.35,0.0,14.16,-9.87,13.94,14.63,0.0,0.18,1029.8,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,396,438,71.8,6,2.50,0.89,70,3.24,2.73,0.84,3.33,211,0.0,20.00,1053,0.00,3.92,1.000,-42.19,7.28,4.7,51,0.00,0
84.627,0.00,4.69,1.00,20.48,0.00,-10.35,0.0,14.16,-9.92,13.94,14.63,0.0,0.18,1029.8,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,398,438,71.8,6,4.00,0.90,70,3.20,2.42,0.80,3.26,211,0.0,20.00,1056,0.00,3.97,1.000,-34.38,7.25,5.1,51,0.00,0
84.668,0.00,4.69,1.00,20.15,0.00,-10.32,0.0,14.16,-10.02,13.94,14.63,0.0,0.17,1030.3,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,385,438,71.8,6,4.00,0.91,70,3.14,2.12,0.72,3.12,211,0.0,20.00,1063,0.00,4.04,1.000,-26.56,7.22,4.7,51,0.00,0
84.692,0.00,4.69,1.00,19.90,0.00,-10.32,0.0,14.16,-10.05,13.94,14.63,0.0,0.17,1030.3,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,404,438,71.8,6,4.00,0.91,70,3.12,2.00,0.72,3.12,211,0.0,20.00,1067,0.00,4.04,1.000,-26.56,7.19,4.7,51,0.00,0
84.717,0.00,4.69,0.88,19.63,0.00,-10.32,0.0,14.16,-10.14,13.94,14.63,0.0,0.17,1030.3,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,385,438,71.8,6,4.50,0.68,70,3.05,2.10,0.68,3.00,211,0.0,19.50,1073,0.00,4.09,1.000,-41.41,7.18,4.7,50,0.00,0
84.763,0.00,4.69,0.88,19.28,0.00,-10.32,0.0,14.16,-10.21,13.94,14.63,0.0,0.16,1030.3,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,387,438,71.8,6,4.50,0.69,70,2.99,2.12,0.70,2.95,211,0.0,19.50,1076,0.00,4.14,1.000,-35.94,7.16,4.7,50,0.00,0
84.778,0.00,4.69,0.75,19.09,0.00,-10.29,0.0,13.92,-10.25,13.94,14.63,0.0,0.16,1030.3,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,393,438,71.8,6,4.50,0.69,70,2.96,2.12,0.70,2.90,211,0.0,19.00,1078,0.00,4.16,1.000,-44.53,7.14,4.7,50,0.00,0
84.803,0.00,4.69,0.75,18.83,0.00,-10.29,0.0,13.92,-10.31,13.94,14.63,0.0,0.16,1030.3,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,409,438,71.8,6,4.50,0.69,70,2.92,2.12,0.70,2.86,211,0.0,19.00,1078,0.00,4.21,1.000,-44.53,7.14,4.7,50,0.00,0
84.835,0.00,4.69,0.75,18.71,0.00,-10.29,0.0,14.00,-10.33,13.94,14.63,0.0,0.16,1030.7,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,398,438,71.8,6,5.00,0.69,70,2.89,2.10,0.70,2.86,211,0.0,19.00,1078,0.00,4.25,1.000,-43.75,7.14,4.7,50,0.00,0
84.865,0.00,4.69,0.75,18.37,0.00,-10.06,0.0,14.00,-10.38,13.94,14.63,0.0,0.16,1030.7,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,409,438,71.8,6,5.00,0.69,70,2.84,2.10,0.70,2.81,211,0.0,19.00,1078,0.00,4.31,1.000,-43.75,7.13,4.7,50,0.00,0
84.880,0.00,4.69,0.75,18.17,0.00,-10.06,0.0,14.08,-10.42,13.94,14.63,0.0,0.16,1030.7,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,411,438,71.8,6,4.50,0.69,70,2.81,2.03,0.70,2.76,211,0.0,19.00,1078,0.00,4.35,1.000,-37.50,7.14,4.7,50,0.00,0
84.913,0.00,4.69,0.62,18.04,0.00,-10.06,0.0,14.00,-10.46,13.94,14.63,0.0,0.14,1030.7,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,397,438,71.8,6,4.50,0.69,70,2.78,1.95,0.66,2.73,211,0.0,19.00,1075,0.00,4.36,1.000,-39.06,7.14,4.7,49,0.00,0
84.928,0.00,4.69,0.62,17.84,0.00,-10.03,0.0,14.00,-10.50,13.94,14.63,0.0,0.14,1030.7,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,406,438,71.8,6,4.50,0.69,70,2.73,1.77,0.66,2.69,211,0.0,18.50,1072,0.00,4.46,1.000,-39.06,7.16,4.7,49,0.00,0
84.957,0.00,4.69,0.62,17.59,0.00,-10.03,0.0,14.00,-10.54,13.94,14.63,0.0,0.14,1030.7,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,418,438,71.8,6,4.50,0.69,70,2.68,1.67,0.60,2.65,211,0.0,18.50,1071,0.00,4.50,1.000,-37.50,7.16,4.7,49,0.00,0
84.973,0.00,4.69,0.50,17.40,0.00,-10.03,0.0,14.08,-10.57,13.94,14.63,0.0,0.14,1031.1,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,403,438,71.8,6,5.00,0.68,70,2.65,1.67,0.58,2.61,211,0.0,18.50,1069,0.00,4.53,1.000,-36.72,7.18,4.7,49,0.00,0
85.011,0.00,4.69,0.50,17.10,0.00,-10.03,0.0,14.08,-10.61,13.94,14.63,0.0,0.14,1031.1,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,409,438,71.8,6,5.00,0.68,70,2.59,1.74,0.58,2.59,211,0.0,18.00,1062,0.00,4.62,1.000,-36.72,7.21,4.7,49,0.00,0
85.042,0.00,4.69,0.50,16.90,0.00,-10.03,0.0,14.00,-10.64,13.94,14.63,0.0,0.14,1031.1,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,418,438,71.8,6,5.00,0.68,70,2.55,1.86,0.60,2.56,211,0.0,18.00,1057,0.00,4.69,1.000,-35.16,7.25,4.7,49,0.00,0
85.077,0.00,4.69,0.38,16.75,0.00,-10.03,0.0,13.92,-10.67,13.94,14.63,0.0,0.14,1031.1,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,425,438,71.8,6,4.50,0.68,70,2.51,1.91,0.64,2.53,211,0.0,18.00,1050,0.00,4.74,1.000,-35.94,7.27,4.7,48,0.00,0
85.097,0.00,4.69,0.38,16.58,0.00,-10.03,0.0,13.92,-10.69,13.94,14.63,0.0,0.14,1031.1,12.84,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,410,438,71.8,6,4.50,0.68,70,2.48,2.00,0.64,2.51,211,0.0,18.00,1047,0.00,4.76,1.000,-35.94,7.28,4.7,48,0.00,0
85.123,0.00,4.69,0.38,16.39,0.00,-10.00,0.0,14.08,-10.70,13.94,14.63,0.0,0.13,1031.1,12.67,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,413,438,71.8,6,4.50,0.67,70,2.44,2.03,0.68,2.50,211,0.0,18.00,1041,0.00,4.80,1.000,-35.94,7.31,4.7,48,0.00,0
85.154,0.00,4.69,0.25,16.25,0.00,-10.00,0.0,14.08,-10.71,13.94,14.63,0.0,0.13,1031.4,12.67,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,432,438,71.8,6,4.00,0.44,70,2.42,2.00,0.68,2.50,211,0.0,18.00,1038,0.00,4.85,1.000,-35.94,7.34,4.7,48,0.00,0
85.187,0.00,4.69,0.25,16.08,0.00,-10.00,0.0,14.08,-10.73,13.94,14.63,0.0,0.13,1031.4,12.67,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,409,438,71.8,6,4.00,0.44,70,2.38,2.00,0.68,2.47,211,0.0,17.50,1030,0.00,4.91,1.000,-35.94,7.39,4.7,48,0.00,0
85.206,0.00,4.69,0.25,15.88,0.00,-10.00,0.0,14.16,-10.74,13.94,14.63,0.0,0.13,1031.4,12.67,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,405,438,71.8,6,4.50,0.44,70,2.35,2.00,0.68,2.47,211,0.0,17.50,1024,0.00,4.97,1.000,-35.16,7.43,4.7,48,0.00,0
85.227,0.00,4.69,0.25,15.78,0.00,-10.00,0.0,14.08,-10.74,13.94,14.63,0.0,0.13,1031.4,12.67,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,420,438,71.8,6,4.50,0.43,70,2.32,2.03,0.68,2.47,211,0.0,17.00,1018,0.00,5.00,1.000,-35.94,7.46,4.7,48,0.00,0
85.253,0.00,4.69,0.25,15.63,0.00,-10.00,0.0,14.08,-10.76,13.94,14.63,0.0,0.13,1031.4,12.67,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,408,438,71.8,6,4.50,0.43,70,2.30,2.02,0.68,2.45,211,0.0,17.00,1012,0.00,5.05,1.000,-35.94,7.49,4.7,48,0.00,0
85.274,0.00,4.69,0.12,15.51,0.00,-10.00,0.0,14.08,-10.76,13.94,14.63,0.0,0.13,1031.4,12.67,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,411,438,71.8,6,4.50,0.43,70,2.28,2.02,0.68,2.46,211,0.0,17.00,1001,0.00,5.07,1.000,-35.16,7.51,4.7,48,0.00,0
85.314,0.00,4.69,0.12,15.29,0.00,-10.00,0.0,14.16,-10.76,13.94,14.63,0.0,0.13,1031.8,12.93,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,422,438,71.8,6,4.50,0.43,70,2.25,2.00,0.68,2.47,211,0.0,17.00,994,0.00,5.11,1.000,-34.38,7.56,4.7,47,0.00,0
85.341,0.00,4.69,0.12,15.16,0.00,-10.00,0.0,14.16,-10.77,13.94,14.63,0.0,0.13,1031.8,12.93,190,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,413,438,71.8,6,4.50,0.43,70,2.21,2.00,0.68,2.46,211,0.0,17.00,984,0.00,5.17,1.000,-34.38,7.60,4.7,47,0.00,0
