Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),"AP Info:[AP3-SUB-004 v1.7.4.2-18474][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 09.ptm - Realtime: 2016 WRX 91 - 09.ptm]"
146.218,1.56,-3.12,11.75,25,26,22,24,78.0,13.05,12.76,11.48,2.24,on,11.51,194,1.000,0.0,0.00,0.00,2278,2163,78.8,4,-4.00,12.30,100,104,1240,772,779,563,22.0,108.96,121.91,3.24,25.76,193,2890,291.14,0,0,0,0,7.51,1.000,20.97,100.0,31.37,0
146.236,0.78,-3.12,11.72,25,26,22,24,78.0,13.05,12.87,11.48,2.27,on,11.51,194,1.000,0.0,0.00,0.00,2096,2163,78.8,4,-4.00,12.36,100,104,1237,772,1023,563,22.0,109.67,112.30,3.32,25.96,193,2896,291.14,0,0,0,0,7.51,1.000,20.97,100.0,31.76,0
146.255,0.78,-3.12,11.69,25,26,22,24,78.0,13.05,13.00,11.48,2.30,on,11.51,194,1.000,0.0,0.00,0.00,2121,2163,78.8,4,-4.00,12.36,100,104,1237,1482,1023,737,22.0,110.08,108.28,3.32,26.17,193,2895,291.14,0,0,0,0,7.51,1.000,20.97,100.0,31.76,0
146.293,0.78,-3.12,11.76,25,26,22,23,78.0,13.05,13.03,11.46,2.31,on,11.51,194,1.000,0.0,0.00,0.00,2241,2163,78.8,4,-4.00,12.38,100,104,811,659,1317,737,22.0,110.82,110.07,3.24,26.13,193,2907,290.84,0,0,0,0,7.51,1.000,20.97,100.0,31.76,0
146.325,1.56,-3.12,11.79,25,26,22,23,78.0,13.05,13.16,11.46,2.31,on,11.47,194,1.000,0.0,0.00,0.00,2190,2163,78.8,4,-4.00,12.39,100,104,1345,659,1317,596,22.0,113.20,122.41,3.22,26.44,193,2905,290.51,0,0,0,0,7.51,1.000,20.97,100.0,31.37,0
146.339,1.56,-3.12,11.78,25,26,22,23,78.0,13.05,13.31,11.46,2.33,on,11.47,194,1.000,0.0,0.00,0.00,2053,2163,78.8,4,-4.00,12.39,100,104,1026,981,503,748,22.0,112.72,118.11,3.22,26.89,193,2918,290.18,0,0,0,0,7.51,1.000,20.97,100.0,31.37,0
146.367,1.56,-3.12,11.79,25,26,22,23,77.6,13.05,13.35,11.46,2.36,on,11.47,194,1.000,0.0,0.00,0.00,2138,2163,78.8,4,-4.00,13.06,100,104,1026,993,1299,748,22.0,113.97,107.84,3.14,27.06,193,2927,288.85,0,0,0,0,7.51,1.000,20.97,100.0,31.37,0
146.394,2.34,-3.12,11.80,25,26,22,23,76.9,13.05,13.51,11.46,2.37,on,11.47,194,1.000,0.0,0.00,0.00,2114,2163,78.8,4,-4.00,12.47,100,104,816,993,941,924,22.0,115.17,123.92,3.20,27.26,193,2922,285.23,0,0,0,0,7.51,1.000,20.97,100.0,31.37,0
146.425,2.34,-3.12,11.81,25,26,22,23,76.5,13.05,13.68,11.46,2.38,on,11.47,194,1.000,0.0,0.00,0.00,2220,2163,78.8,4,-4.00,12.47,100,104,816,861,941,689,22.0,114.47,112.30,3.20,27.23,193,2924,282.91,0,0,0,0,7.51,1.000,20.97,100.0,31.37,0
146.458,2.34,-3.12,11.57,25,25,21,22,73.3,13.05,13.73,11.46,2.36,on,11.47,194,1.000,0.0,0.00,0.00,2168,2163,78.8,4,-4.00,13.74,100,104,930,861,627,689,22.0,115.91,121.41,3.16,27.14,193,2947,267.05,0,0,0,0,7.51,1.000,20.97,100.0,30.59,0
146.488,2.34,-3.12,11.57,25,25,21,22,66.7,13.05,13.92,11.46,2.37,on,11.47,194,1.000,0.0,0.00,0.00,2112,2163,78.8,4,-4.00,13.19,100,104,1364,910,1544,741,22.0,116.27,132.47,3.26,27.13,193,2942,232.40,0,0,0,0,7.51,1.000,20.97,77.2,27.84,0
146.517,2.34,-3.12,11.69,25,25,21,22,57.6,13.05,14.00,11.46,2.35,on,11.47,194,1.000,0.0,0.00,0.00,2026,2163,78.8,4,-4.00,13.19,100,104,783,1175,1544,954,22.0,116.24,118.56,3.26,27.17,193,2947,185.86,0,0,0,0,7.51,1.000,20.97,77.2,27.84,0
146.541,2.34,-3.12,11.51,25,25,21,22,47.1,13.05,13.89,11.44,2.36,on,11.47,194,1.000,0.0,0.00,0.00,2079,2163,78.8,4,-4.00,13.83,100,104,783,947,942,954,22.0,115.88,119.45,3.26,26.76,193,2949,148.69,0,0,0,0,7.51,1.000,20.97,57.9,20.78,0
146.568,1.56,-3.12,11.52,24,25,21,22,34.1,13.05,13.80,11.44,2.39,on,11.47,194,1.000,0.0,0.00,0.00,2228,2163,78.8,4,-4.00,13.21,100,104,1121,1019,996,728,22.0,117.34,115.88,3.32,26.53,193,2956,133.69,0,0,0,0,7.51,1.000,20.97,50.0,14.12,0
146.613,1.56,-3.12,11.25,24,24,21,22,10.2,13.05,13.57,11.44,2.34,on,11.47,194,1.000,0.0,0.00,0.00,2169,2163,78.8,4,-4.00,13.28,100,104,829,1019,1406,743,22.0,116.08,109.62,3.22,26.14,193,2973,113.69,0,0,0,0,7.51,1.000,20.97,39.0,11.76,0
146.635,1.56,-3.12,11.32,24,24,21,21,0.0,13.05,13.08,11.44,2.30,on,11.47,194,1.000,0.0,0.00,0.00,2061,2163,78.8,4,-4.00,13.27,100,104,1501,742,1406,450,22.0,112.35,102.66,3.08,25.48,193,2963,103.69,0,0,0,0,7.51,1.000,20.97,32.7,9.41,0
146.667,1.56,-3.12,11.26,24,24,21,21,0.0,13.05,12.45,11.44,2.19,on,11.47,194,1.000,0.0,0.00,0.00,2144,438,78.8,4,-4.00,13.27,100,104,1501,1126,793,450,22.0,108.41,100.44,3.08,24.61,193,2971,88.69,0,0,0,0,7.51,1.000,20.68,32.7,9.41,0
146.693,0.78,-3.12,11.09,23,24,21,21,0.0,13.05,11.34,11.44,2.11,on,11.47,194,1.000,0.0,0.00,0.00,1610,438,78.8,4,-1.50,12.67,100,104,79,46,41,12,22.0,104.74,89.76,2.98,23.12,193,2993,73.69,0,0,0,0,7.51,1.000,19.87,28.0,0.00,0
146.713,0.00,-3.12,11.26,22,23,21,21,0.0,13.05,10.55,11.45,2.05,on,11.47,194,1.000,0.0,0.00,0.00,1189,438,78.8,4,0.00,14.06,100,104,63,46,41,26,22.0,100.79,79.28,2.84,22.00,193,2996,63.69,0,0,0,0,7.52,1.000,18.80,21.7,0.00,0
146.737,0.00,-3.12,11.43,22,23,21,21,0.0,13.05,8.88,11.49,1.91,on,11.51,194,1.000,0.0,0.00,0.00,882,438,78.8,4,0.00,14.06,100,104,63,35,31,26,22.0,92.90,49.50,2.84,19.58,193,2983,48.69,0,0,0,0,7.54,1.000,17.73,21.7,0.00,0
146.774,0.78,-3.12,11.44,17,17,20,20,0.0,13.05,6.83,11.66,1.67,on,11.69,194,1.000,0.0,0.00,0.00,818,438,78.8,4,2.00,15.83,100,104,36,35,20,34,22.0,82.20,12.03,1.68,17.05,193,2958,33.69,0,0,0,0,7.55,1.000,10.61,15.4,0.00,0
146.798,-2.34,-2.34,11.16,10,10,18,17,0.0,13.05,5.13,11.94,1.47,on,11.95,194,1.000,0.0,0.00,0.00,774,438,78.8,4,3.00,15.75,100,104,43,25,20,18,22.0,68.26,25.30,2.06,14.88,193,2954,23.69,0,0,0,0,7.57,1.000,6.14,9.8,0.00,0
146.828,-2.34,-2.34,10.82,10,10,18,17,0.0,13.05,2.52,12.69,1.23,on,14.70,194,1.000,0.0,0.00,0.00,810,438,78.8,4,3.00,15.75,100,104,43,13,21,18,22.0,58.66,5.88,2.06,12.29,193,2961,19.25,0,0,0,0,7.59,1.000,2.26,9.8,0.00,0
146.843,0.00,-1.56,10.75,2,2,13,11,0.0,13.05,0.90,13.74,1.10,on,14.70,194,1.000,0.0,0.00,0.00,909,438,78.8,4,4.50,15.81,100,104,22,13,20,10,22.0,51.49,3.95,1.04,10.92,193,2958,0.00,0,0,0,0,7.59,1.000,-6.67,8.7,0.00,0
146.874,0.00,-1.56,10.41,2,2,13,11,0.0,13.05,-0.96,14.13,0.91,on,14.70,194,1.000,0.0,0.00,0.00,985,438,78.8,4,4.50,15.81,100,104,22,7,20,5,22.0,44.95,2.91,1.04,8.97,193,2964,0.00,0,0,0,0,7.60,1.000,-6.67,8.7,0.00,0
146.903,0.00,-0.78,10.84,0,0,8,6,0.0,13.05,-2.63,14.39,0.82,off,14.70,194,1.000,0.0,0.00,0.00,839,438,78.8,4,-13.50,15.81,100,104,7,5,12,5,22.0,38.84,2.09,0.84,7.79,193,2984,0.00,0,0,0,0,7.61,1.000,-6.67,5.1,0.00,0
146.934,0.00,0.00,10.78,0,0,3,1,0.0,13.05,-4.32,14.65,0.72,off,14.70,194,1.000,0.0,0.00,0.00,919,438,78.8,4,-17.50,15.74,100,104,10,5,12,5,22.0,33.71,1.71,0.66,6.62,193,2940,0.00,0,0,0,0,7.61,1.000,-6.67,5.1,0.00,0
146.963,0.00,0.78,10.96,0,0,-2,-3,0.0,13.05,-5.64,14.70,0.62,off,14.70,194,1.000,0.0,0.00,0.00,898,438,71.8,4,-15.50,15.54,100,104,10,6,18,5,22.0,29.41,1.94,0.70,5.97,193,2914,0.00,0,0,0,0,7.62,1.000,-6.67,5.1,0.00,0
146.977,0.00,0.78,11.86,0,0,-2,-3,0.0,13.05,-6.71,14.70,0.56,off,14.70,194,1.000,0.0,0.00,0.00,845,438,71.8,4,-15.50,15.54,100,102,8,2,10,5,22.0,26.31,3.53,0.70,5.28,193,2895,0.00,0,0,0,0,7.62,1.000,-6.67,5.1,0.00,0
147.005,0.00,0.78,12.72,0,0,-5,-6,0.0,13.05,-7.50,14.70,0.50,off,14.70,194,1.000,0.0,0.00,0.00,804,438,71.8,4,-14.00,15.40,100,102,4,2,3,5,22.0,23.46,4.00,1.04,4.59,193,2862,0.00,0,0,0,0,7.60,1.000,-6.67,5.1,0.00,0
147.034,0.00,0.78,13.50,0,0,-5,-7,0.0,13.05,-8.05,14.70,0.46,off,14.70,194,1.000,0.0,0.00,0.00,737,438,71.8,4,-13.50,15.12,100,102,4,6,3,1,22.0,20.98,4.74,1.02,4.20,193,2821,0.00,0,0,0,0,7.59,1.000,-6.67,5.1,0.00,0
147.064,0.00,0.78,14.30,0,0,-5,-7,0.0,13.05,-8.53,14.70,0.43,off,14.70,194,1.000,0.0,0.00,0.00,724,438,71.8,4,-13.50,15.12,100,102,11,5,8,1,22.0,19.30,4.86,1.02,3.70,193,2801,0.00,0,0,0,0,7.57,1.000,-6.67,5.1,0.00,0
147.092,0.00,0.78,14.75,0,0,-6,-7,0.0,13.05,-8.87,14.70,0.38,off,14.70,194,1.000,0.0,0.00,0.00,690,438,71.8,4,-11.50,14.89,100,102,10,5,8,2,22.0,17.79,5.20,1.08,3.54,193,2771,0.00,0,0,0,0,7.56,1.000,-6.67,4.7,0.00,0
147.125,0.00,0.78,15.04,0,0,-5,-7,0.0,13.05,-9.36,14.70,0.36,off,14.70,194,1.000,0.0,0.00,0.00,665,438,71.8,5,-10.00,14.67,100,102,10,2,3,6,22.0,15.82,2.78,0.96,3.34,193,2739,0.00,0,0,0,0,7.55,1.000,-6.67,4.7,0.00,0
147.159,0.00,0.78,15.61,0,0,-4,-6,0.0,13.05,-9.71,14.70,0.32,off,14.70,194,1.000,0.0,0.00,0.00,654,438,71.8,5,-9.50,14.39,100,102,13,4,6,6,22.0,14.00,2.09,0.78,3.00,193,2687,0.00,0,0,0,0,7.54,1.000,-6.67,4.7,0.00,0
147.183,0.00,0.78,15.66,0,0,-4,-6,0.0,13.05,-9.89,14.70,0.30,off,14.70,194,1.000,0.0,0.00,0.00,662,438,71.8,5,-9.50,14.39,100,100,13,4,6,5,22.0,13.25,2.06,0.78,2.76,193,2665,0.00,0,0,0,0,7.53,1.000,-6.67,4.7,0.00,0
147.206,0.00,0.78,16.35,0,0,-2,-5,0.0,13.05,-10.06,14.70,0.29,off,14.70,194,1.000,0.0,0.00,0.00,668,438,71.8,5,-8.00,14.13,100,100,13,7,7,5,22.0,12.36,2.11,0.74,2.69,193,2648,0.00,0,0,0,0,7.52,1.000,-6.67,4.7,0.00,0
147.244,0.00,0.78,16.91,0,0,0,-4,0.0,13.05,-10.28,14.70,0.26,off,14.70,194,1.000,0.0,0.00,0.00,674,438,71.8,5,-6.00,13.92,100,100,11,7,13,5,22.0,11.30,1.81,0.68,2.62,193,2596,0.00,0,0,0,0,7.52,1.000,-6.67,4.7,0.00,0
147.273,0.00,0.78,17.20,0,0,0,-4,0.0,13.05,-10.44,14.70,0.25,off,14.70,194,1.000,0.0,0.00,0.00,675,438,71.8,5,-6.00,13.92,100,100,5,7,13,1,22.0,10.57,1.89,0.68,2.31,193,2561,0.00,0,0,0,0,7.51,1.000,-6.67,4.7,0.00,0
147.287,0.00,0.78,17.22,0,0,2,-2,0.0,13.05,-10.57,14.70,0.24,off,14.70,194,1.000,0.0,0.00,0.00,679,438,71.8,5,-4.50,13.66,100,100,5,6,11,1,22.0,9.95,1.84,0.68,2.40,193,2541,0.00,0,0,0,0,7.51,1.000,-6.67,4.7,0.00,0
147.317,0.00,0.78,17.51,0,0,4,0,0.0,13.05,-10.65,14.70,0.23,off,14.70,194,1.000,0.0,0.00,0.00,685,438,71.8,5,-4.00,13.40,100,100,9,6,11,3,22.0,9.40,1.86,0.66,2.23,193,2505,0.00,0,0,0,0,7.51,1.000,-6.67,4.7,0.00,0
147.353,0.00,0.78,18.01,0,0,4,0,0.0,13.05,-10.76,14.70,0.22,off,14.70,194,1.000,0.0,0.00,0.00,690,438,71.8,5,-4.00,13.40,100,100,9,7,8,3,22.0,8.89,2.54,0.66,2.12,193,2484,0.00,0,0,0,0,7.50,1.000,-6.67,4.7,0.00,0
147.367,0.00,0.78,19.14,0,0,5,2,0.0,13.05,-10.87,14.70,0.21,off,14.70,194,1.000,0.0,0.00,0.00,695,438,71.8,5,-4.00,13.18,100,100,11,7,6,3,22.0,8.24,1.89,0.76,2.03,193,2448,0.00,0,0,0,0,7.50,1.000,-6.67,4.7,0.00,0
147.413,0.00,0.78,20.28,0,0,5,3,0.0,13.05,-10.96,14.70,0.19,off,14.70,194,1.000,0.0,0.00,0.00,701,438,71.8,5,-4.50,12.95,100,100,9,4,6,4,22.0,7.62,1.55,0.62,2.02,193,2397,0.00,0,0,0,0,7.50,1.000,-6.67,4.7,0.00,0
147.436,0.00,0.78,20.82,0,0,5,4,0.0,13.05,-11.01,14.70,0.19,off,14.70,194,1.000,0.0,0.00,0.00,706,438,71.8,5,-4.50,12.65,100,100,9,8,6,4,22.0,7.28,1.50,0.50,1.93,193,2373,0.00,0,0,0,0,7.50,1.000,-6.70,4.7,0.00,0
147.469,0.00,0.78,21.52,0,0,5,4,0.0,13.05,-11.06,14.70,0.18,off,14.70,194,1.000,0.0,0.00,0.00,706,438,71.8,5,-4.50,12.65,100,100,6,8,6,7,22.0,6.91,1.48,0.50,1.95,193,2338,0.00,0,0,0,0,7.50,1.000,-6.75,4.7,0.00,0
147.497,0.00,0.78,22.20,0,0,5,4,2.4,13.05,-11.10,14.70,0.17,off,14.70,194,1.000,0.0,0.00,0.00,711,438,71.8,5,-4.00,12.43,100,100,6,4,5,7,22.0,6.41,1.50,0.48,1.93,193,2311,7.41,0,0,0,0,7.50,1.000,-6.54,4.7,0.00,0
147.521,0.00,0.78,22.20,0,0,4,3,9.0,13.05,-11.11,14.70,0.16,off,14.70,194,1.000,0.0,0.00,0.00,717,438,71.8,5,16.00,12.21,100,100,3,4,5,4,22.0,6.16,1.50,0.52,1.93,193,2285,27.68,0,0,0,0,7.50,1.000,-0.67,8.7,0.00,0
147.544,0.00,0.78,22.20,0,0,4,3,13.3,13.05,-11.10,14.70,0.16,off,14.70,194,1.000,0.0,0.00,0.00,693,438,71.8,5,16.00,12.21,100,100,3,6,5,4,22.0,6.43,2.52,0.52,1.93,193,2284,40.53,0,0,0,0,7.50,1.000,11.36,8.7,0.00,0
147.574,0.00,0.78,22.20,0,0,0,1,19.2,13.05,-11.05,14.70,0.19,off,14.70,194,1.000,0.0,0.00,0.00,662,438,71.8,5,16.00,0.98,100,100,9,6,5,3,22.0,7.43,5.73,0.92,2.52,193,2335,52.21,0,0,0,0,7.50,1.000,16.65,15.4,0.78,0
147.602,0.00,0.78,22.20,0,0,-2,-1,26.7,13.05,-10.50,14.70,0.27,off,14.70,194,1.000,0.0,0.00,0.00,597,438,71.8,5,3.50,2.06,100,100,9,4,7,3,22.0,10.85,19.76,1.58,3.70,193,2433,73.05,0,0,0,0,7.50,1.000,18.50,23.6,3.53,0
147.632,0.00,0.78,22.20,0,0,-2,-1,31.4,13.05,-9.46,14.70,0.39,off,14.70,194,1.000,0.0,0.00,0.00,616,717,71.8,5,3.50,2.06,100,100,7,4,7,3,22.0,18.38,37.41,1.58,5.62,193,2439,95.85,0,0,0,0,7.50,1.000,20.58,23.6,3.53,0
147.659,0.00,0.78,22.20,0,0,-7,-6,34.9,13.05,-7.19,14.70,0.66,off,14.70,194,1.000,0.0,0.00,0.00,938,1393,71.8,5,7.50,2.08,100,100,7,9,11,5,22.0,29.76,63.84,2.22,9.74,193,2412,106.36,0,0,0,0,7.50,1.000,20.86,32.7,7.06,0
147.686,0.00,0.78,22.20,0,0,-15,-15,36.5,13.05,-5.03,14.61,0.92,off,14.70,194,1.000,0.0,0.00,0.00,1270,1765,71.8,5,15.00,3.57,100,100,7,9,10,5,22.0,36.56,68.50,2.62,11.77,193,2366,110.64,0,0,0,0,7.50,1.000,20.97,35.4,8.63,0
147.714,0.00,0.78,22.20,0,0,-23,-21,38.0,13.05,-3.19,14.19,0.99,off,14.70,194,1.000,0.0,0.00,0.00,1646,1765,71.8,5,14.00,4.02,100,100,7,28,10,21,22.0,39.08,57.03,2.46,12.20,193,2354,115.71,0,0,0,0,7.50,1.000,20.97,37.8,9.02,0
147.743,0.00,0.78,20.62,0,0,-23,-21,40.0,13.05,-2.00,14.19,1.04,off,14.70,194,1.000,0.0,0.00,0.00,1611,1765,71.8,5,14.00,4.02,100,100,24,28,36,21,22.0,41.38,51.66,2.46,13.59,193,2390,119.61,0,0,0,0,7.50,1.000,20.97,37.8,9.02,0
147.757,0.00,0.78,15.70,0,0,-27,-24,40.8,13.05,-1.06,13.97,1.05,off,14.70,194,1.000,0.0,0.00,0.00,1767,1898,71.8,5,13.50,4.08,100,100,213,123,36,174,22.0,41.64,41.79,2.20,13.27,193,2390,124.10,0,0,0,0,7.49,1.000,20.97,40.2,10.20,0
147.803,-4.69,0.78,13.55,1,0,-27,-24,42.4,13.05,-0.21,13.97,1.05,off,13.99,194,1.000,0.0,0.00,0.00,1813,1898,71.8,5,14.00,4.06,100,100,213,631,238,174,22.0,41.96,42.05,2.10,13.73,193,2377,128.76,0,0,0,0,7.49,1.000,20.97,40.9,10.59,0
147.827,-4.69,0.78,12.93,1,0,-27,-24,42.7,13.05,0.01,13.97,1.05,off,13.99,194,1.000,0.0,0.00,0.00,1796,1898,71.8,5,14.00,4.06,100,100,287,631,238,430,22.0,41.45,42.05,2.10,13.51,193,2366,130.54,0,0,0,0,7.49,1.000,20.97,40.9,10.59,0
147.859,-4.69,0.78,12.63,4,1,-23,-23,43.9,13.05,0.31,14.08,1.05,on,13.99,194,1.000,0.0,0.00,0.00,1743,1898,71.8,5,12.50,4.04,100,100,287,422,469,430,22.0,41.39,44.11,2.14,13.80,193,2373,133.25,0,0,0,0,7.49,1.000,20.97,42.5,10.98,0
147.889,-6.25,0.78,12.51,6,2,-19,-20,44.7,13.05,0.49,13.97,1.05,on,14.09,194,1.000,0.0,0.00,0.00,1780,1898,71.8,5,13.00,4.05,100,102,272,422,527,388,22.0,41.41,44.36,2.30,13.90,193,2380,136.57,0,0,0,0,7.49,1.000,20.97,43.7,11.37,0
147.903,-6.25,0.78,12.51,6,2,-19,-20,45.5,13.05,0.60,13.97,1.04,on,13.99,194,1.000,0.0,0.00,0.00,1800,1898,71.8,5,13.00,4.05,100,102,272,562,527,404,22.0,41.82,40.50,2.30,13.73,193,2390,138.12,0,0,0,0,7.49,1.000,20.97,43.7,11.37,0
147.933,-7.03,0.78,12.66,6,3,-15,-16,45.5,13.05,0.72,13.97,1.06,on,13.99,194,1.000,0.0,0.00,0.00,1742,1898,71.8,5,12.00,4.08,100,102,433,562,532,404,22.0,42.23,47.71,2.28,14.03,193,2387,138.12,0,0,0,0,7.49,1.000,20.97,44.1,11.76,0
147.964,-7.03,0.78,12.94,6,4,-10,-11,45.1,13.05,0.78,13.97,1.07,on,13.99,194,1.000,0.0,0.00,0.00,1791,1898,71.8,5,10.00,4.05,100,102,433,475,532,570,22.0,42.38,48.79,2.26,13.90,193,2369,137.73,0,0,0,0,7.49,1.000,20.97,44.1,11.76,0
147.988,-7.03,0.78,13.29,6,4,-10,-11,45.5,13.05,0.88,13.97,1.08,on,13.99,194,1.000,0.0,0.00,0.00,1736,1898,71.8,5,10.00,4.05,100,102,552,475,384,570,22.0,42.91,48.43,2.26,14.27,193,2377,137.93,0,0,0,0,7.49,1.000,20.97,44.1,11.76,0
148.023,-4.69,0.78,13.71,6,4,-4,-4,45.5,13.05,0.99,13.83,1.10,on,13.99,194,1.000,0.0,0.00,0.00,1798,1898,71.8,5,10.00,4.06,100,102,564,664,384,355,22.0,43.91,51.66,2.24,14.25,193,2390,137.93,0,0,0,0,7.49,1.000,20.97,44.1,11.76,0
148.043,-3.12,0.78,13.82,7,5,3,2,45.5,13.05,1.07,13.83,1.12,on,13.84,194,1.000,0.0,0.00,0.00,1910,1898,71.8,5,9.00,4.08,100,102,564,837,526,355,22.0,44.57,43.33,2.32,14.41,193,2388,138.12,0,0,0,0,7.49,1.000,20.97,43.3,11.76,0
148.078,-2.34,0.78,13.96,7,6,9,9,45.1,13.05,1.14,13.83,1.12,on,13.84,194,1.000,0.0,0.00,0.00,1935,1898,78.8,5,7.50,4.57,100,102,683,837,526,457,22.0,44.58,52.01,2.38,14.26,193,2381,137.53,0,0,0,0,7.49,1.000,20.97,44.1,11.76,0
148.103,-2.34,0.78,13.99,7,6,9,9,45.1,13.05,1.24,13.70,1.14,on,13.84,194,1.000,0.0,0.00,0.00,1848,1951,78.8,5,7.50,4.57,100,102,683,1105,521,457,22.0,44.98,45.65,2.38,14.38,193,2382,137.53,0,0,0,0,7.49,1.000,20.97,44.1,11.76,0
148.137,-1.56,0.78,13.89,8,7,12,14,45.1,13.05,1.38,13.70,1.16,on,13.73,194,1.000,0.0,0.00,0.00,1854,1951,78.8,5,6.00,4.57,100,102,1125,1105,912,501,22.0,46.14,54.52,2.38,14.73,193,2383,137.73,0,0,0,0,7.49,1.000,20.97,44.1,11.76,0
148.162,-0.78,0.78,13.87,9,8,12,15,45.1,13.05,1.46,13.56,1.17,on,13.73,194,1.000,0.0,0.00,0.00,2000,1951,78.8,5,4.50,4.58,100,102,1125,655,912,773,22.0,46.38,52.73,2.40,14.61,193,2387,137.73,0,0,0,0,7.50,1.000,20.97,44.1,11.76,0
148.189,-0.78,0.78,13.84,9,8,12,15,45.1,13.05,1.60,13.56,1.17,on,13.59,194,1.000,0.0,0.00,0.00,1977,1951,78.8,5,4.50,4.58,100,102,1311,655,499,773,22.0,47.17,53.09,2.40,14.92,193,2393,137.73,0,0,0,0,7.49,1.000,20.97,44.1,11.76,0
148.214,-0.78,0.78,13.84,11,9,12,15,45.5,13.05,1.69,13.42,1.21,on,13.59,194,1.000,0.0,0.00,0.00,2006,2004,78.8,5,4.50,4.59,100,102,1311,792,499,660,22.0,48.30,50.94,2.38,14.84,193,2392,137.93,0,0,0,0,7.49,1.000,20.97,43.7,11.76,0
148.236,0.00,0.78,13.74,12,10,12,15,45.5,13.05,1.84,13.42,1.21,on,13.44,194,1.000,0.0,0.00,0.00,1974,2004,78.8,5,4.00,4.60,100,102,1043,792,390,660,22.0,48.48,53.45,2.34,15.14,193,2391,137.93,0,0,0,0,7.50,1.000,20.97,43.3,11.76,0
148.269,0.00,0.78,13.69,12,10,12,15,45.5,13.05,1.91,13.42,1.23,on,13.44,194,1.000,0.0,0.00,0.00,2063,2004,78.8,5,4.00,4.60,100,102,1043,659,390,604,22.0,49.12,54.16,2.34,15.07,193,2388,137.93,0,0,0,0,7.50,1.000,20.97,43.3,11.76,0
148.294,-0.78,0.78,13.55,13,11,11,13,45.5,13.05,2.08,13.42,1.25,on,13.44,194,1.000,0.0,0.00,0.00,2105,2004,78.8,5,3.50,5.09,100,102,579,629,595,604,22.0,49.95,53.45,2.38,15.36,193,2391,138.71,0,0,0,0,7.50,1.000,20.97,43.7,11.76,0
148.316,-0.78,0.78,13.46,14,13,9,11,45.9,13.05,2.15,13.28,1.27,on,13.44,194,1.000,0.0,0.00,0.00,2043,2004,78.8,5,2.50,5.11,100,102,916,629,595,783,22.0,51.19,53.09,2.50,15.39,193,2396,139.29,0,0,0,0,7.50,1.000,20.97,43.7,12.16,0
148.346,-0.78,0.78,13.32,14,13,9,11,45.9,13.05,2.32,13.13,1.29,on,13.30,194,1.000,0.0,0.00,0.00,2080,2070,78.8,5,2.50,5.11,100,102,916,629,775,783,22.0,51.45,50.22,2.50,15.59,193,2400,139.68,0,0,0,0,7.50,1.000,20.97,43.7,12.16,0
148.380,0.00,0.78,13.16,15,14,8,10,46.3,13.05,2.52,13.14,1.30,on,13.16,194,1.000,0.0,0.00,0.00,2059,2070,78.8,5,1.50,5.63,100,102,956,621,775,887,22.0,52.59,53.09,2.44,15.84,193,2400,140.66,0,0,0,0,7.50,1.000,20.97,44.1,12.16,0
148.406,-0.78,0.78,13.07,15,15,7,8,46.7,13.05,2.59,13.14,1.32,on,13.16,194,1.000,0.0,0.00,0.00,2010,2070,78.8,5,1.50,5.63,100,102,956,818,538,887,22.0,52.48,55.24,2.42,15.70,193,2399,141.62,0,0,0,0,7.50,1.000,20.97,44.5,12.16,0
148.435,-0.78,0.78,13.00,15,15,7,8,47.1,13.05,2.71,13.14,1.32,on,13.16,194,1.000,0.0,0.00,0.00,2134,2070,78.8,5,1.50,5.63,100,102,756,818,538,828,22.0,52.98,58.11,2.42,16.19,193,2404,142.60,0,0,0,0,7.50,1.000,20.97,44.5,12.16,0
148.464,-1.56,0.78,12.90,15,16,7,8,47.1,13.05,2.87,12.99,1.34,on,13.16,194,1.000,0.0,0.00,0.00,2190,2070,78.8,5,1.50,5.64,100,102,756,567,838,530,22.0,53.53,56.67,2.38,16.08,193,2400,143.20,0,0,0,0,7.50,1.000,20.97,44.9,12.55,0
