Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
17.928,-0.78,0.00,-2.25,11.01,10.00,-3.81,100.0,14.00,9.02,10.91,10.94,0.0,1.90,1143.1,10.94,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2248,2150,88.6,3,10.00,22.47,59,196.47,187.14,3.92,21.59,218,0.0,7.00,6196,350.00,6.80,1.000,28.91,28.67,100.0,85,27.45,0
17.948,0.00,0.00,-2.25,10.89,10.00,-3.79,100.0,13.84,9.03,10.91,10.94,0.0,1.90,1143.1,10.94,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2109,2150,88.6,3,10.00,23.78,59,197.06,198.68,3.94,21.78,218,0.0,7.00,6192,350.00,6.74,1.000,31.25,28.67,100.0,85,27.45,0
17.973,0.00,0.00,-2.25,10.82,10.00,-3.81,100.0,13.84,8.97,10.89,10.91,0.0,1.90,1143.1,10.94,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2130,2150,88.6,3,10.00,23.78,59,198.33,203.74,3.94,22.41,218,0.0,7.00,6204,350.00,6.76,1.000,31.25,28.64,100.0,85,27.45,0
18.005,-1.56,0.00,-2.38,10.86,10.00,-3.83,100.0,13.84,8.90,10.89,10.91,0.0,1.91,1143.1,10.91,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2111,2150,88.6,3,10.00,22.50,59,197.98,199.41,3.92,22.42,218,0.0,7.00,6209,350.00,6.82,1.000,33.59,28.63,100.0,85,27.06,0
18.037,-0.78,0.00,-2.25,10.90,10.00,-3.89,100.0,13.84,8.82,10.89,10.91,0.0,1.91,1143.1,10.91,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2163,2150,88.6,3,10.00,23.87,59,198.45,199.41,3.94,21.97,218,0.0,7.00,6221,350.00,6.87,1.000,29.69,28.60,100.0,85,27.06,0
18.053,-0.78,0.00,-2.25,10.87,10.00,-3.91,100.0,13.84,8.96,10.89,10.91,0.0,1.89,1143.1,10.91,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2226,2150,88.6,3,10.00,23.87,59,196.45,189.30,3.94,21.73,218,0.0,7.00,6233,350.00,6.81,1.000,29.69,28.58,100.0,85,27.06,0
18.086,-1.56,0.00,-2.38,10.74,10.00,-4.02,100.0,13.92,9.04,10.89,10.91,0.0,1.87,1143.9,10.91,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2129,2150,88.6,3,10.00,22.61,59,195.72,192.19,3.90,21.56,218,0.0,7.00,6233,350.00,6.67,1.000,27.34,28.54,100.0,85,27.06,0
18.116,-1.56,0.00,-2.25,10.94,10.00,-3.99,100.0,13.92,8.99,10.89,10.91,0.0,1.89,1143.9,10.91,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2237,2150,88.6,3,10.00,22.59,59,196.81,195.08,3.92,22.50,218,0.0,7.00,6238,350.00,6.56,1.000,33.59,28.51,100.0,85,27.45,0
18.132,-1.56,0.00,-2.25,10.92,10.00,-4.02,100.0,13.92,8.90,10.89,10.91,0.0,1.89,1143.9,10.91,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2252,2150,88.6,3,10.00,22.59,59,197.53,203.74,3.92,22.58,218,0.0,7.00,6233,350.00,6.73,1.000,33.59,28.54,100.0,85,27.45,0
18.166,-0.78,0.00,-2.25,10.87,10.00,-4.02,100.0,13.84,8.90,10.89,10.91,0.0,1.90,1143.9,10.91,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2160,2150,88.6,3,10.00,23.93,59,198.13,203.01,3.92,22.39,218,0.0,7.00,6233,350.00,6.73,1.000,34.38,28.54,100.0,86,27.45,0
18.196,-1.56,0.00,-2.25,10.88,10.00,-4.10,100.0,14.00,8.95,10.89,10.91,0.0,1.90,1143.9,10.91,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2175,2150,88.6,3,10.00,24.00,59,197.94,186.42,3.94,21.59,218,0.0,7.50,6254,350.00,6.64,1.000,29.69,28.51,100.0,86,27.45,0
18.211,-1.56,0.00,-2.25,10.80,10.00,-4.15,100.0,14.00,9.05,10.87,10.89,0.0,1.87,1143.9,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2212,2150,88.6,3,10.00,24.00,59,196.31,196.52,3.94,21.69,218,0.0,7.50,6254,350.00,6.51,1.000,29.69,28.47,100.0,86,27.45,0
18.245,-1.56,0.00,-2.38,10.78,10.00,-4.21,100.0,14.00,9.02,10.87,10.89,0.0,1.89,1144.7,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2130,2150,88.6,3,10.50,22.68,59,197.72,205.18,3.92,22.33,218,0.0,7.50,6258,350.00,6.55,1.000,37.50,28.47,100.0,86,27.45,0
18.275,-0.78,0.00,-2.25,10.90,10.00,-4.23,100.0,13.84,8.93,10.87,10.89,0.0,1.89,1144.7,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2102,2150,88.6,3,10.50,22.77,59,199.11,198.68,3.98,22.34,218,0.0,7.50,6279,350.00,6.53,1.000,39.84,28.41,100.0,86,27.45,0
18.290,-0.78,0.00,-2.25,10.87,10.00,-4.26,100.0,13.84,8.98,10.87,10.89,0.0,1.90,1144.7,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2192,2150,88.6,3,10.50,22.77,59,199.59,203.74,3.98,21.90,218,0.0,7.50,6279,350.00,6.57,1.000,39.84,28.38,100.0,86,27.45,0
18.306,-0.78,0.00,-2.25,10.80,10.00,-4.33,100.0,13.84,9.02,10.87,10.89,0.0,1.89,1144.7,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2139,2150,88.6,3,11.00,24.13,59,198.28,196.52,3.94,21.66,218,0.0,7.50,6288,350.00,6.49,1.000,30.47,28.38,100.0,86,27.45,0
18.333,-0.78,0.00,-2.25,10.76,10.00,-4.31,100.0,13.84,9.03,10.87,10.89,0.0,1.89,1144.7,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2219,2150,88.6,3,11.00,24.13,59,197.81,194.35,3.94,22.20,218,0.0,7.50,6275,350.00,6.42,1.000,30.47,28.38,100.0,86,27.45,0
18.369,-1.56,0.00,-2.38,10.82,10.00,-4.31,100.0,13.92,9.00,10.87,10.89,0.0,1.89,1144.7,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2191,2150,88.6,3,10.50,22.76,59,199.34,204.46,3.92,22.72,218,0.0,7.50,6275,350.00,6.45,1.000,32.03,28.40,100.0,86,27.45,0
18.388,-0.78,0.00,-2.25,10.88,10.00,-4.33,100.0,13.76,8.93,10.87,10.89,0.0,1.89,1145.4,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2042,2150,88.6,3,10.50,22.79,59,198.95,199.41,3.88,22.06,218,0.0,7.50,6279,350.00,6.56,1.000,28.12,28.40,100.0,86,27.45,0
18.415,-0.78,0.00,-2.25,10.90,10.00,-4.41,100.0,13.76,9.00,10.87,10.89,0.0,1.89,1145.4,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2143,2150,88.6,3,10.50,22.79,59,198.54,197.96,3.88,21.55,218,0.0,7.50,6288,350.00,6.44,1.000,28.12,28.35,100.0,86,27.45,0
18.445,-0.78,0.00,-2.25,10.87,10.00,-4.44,100.0,13.92,9.00,10.87,10.89,0.0,1.87,1145.4,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2140,2150,88.6,3,10.50,22.82,59,197.91,200.13,3.94,21.89,218,0.0,7.50,6296,350.00,6.42,1.000,31.25,28.33,100.0,86,27.45,0
18.474,-1.56,0.00,-2.38,10.77,10.00,-4.41,100.0,13.92,8.95,10.85,10.87,0.0,1.89,1145.4,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2180,2150,88.6,3,10.50,22.83,59,199.32,202.29,3.94,22.45,218,0.0,7.50,6296,350.00,6.39,1.000,34.38,28.29,100.0,86,27.45,0
18.489,-1.56,0.00,-2.38,10.85,10.00,-4.39,87.8,13.92,8.93,10.87,10.89,0.0,1.90,1145.4,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2195,2150,88.6,3,10.50,22.83,59,200.11,197.96,3.94,22.02,218,0.0,7.50,6304,325.01,6.53,1.000,34.38,28.34,100.0,86,27.45,0
18.505,-0.78,0.00,-2.25,10.82,10.00,0.00,62.0,14.00,9.00,10.85,10.87,0.0,1.89,1145.4,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2085,2150,88.6,3,10.50,24.23,59,199.32,197.24,3.94,21.70,218,0.0,7.50,6313,274.85,4.75,1.000,21.88,26.59,100.0,86,22.75,0
18.552,-2.34,0.00,-2.38,10.76,10.00,0.00,0.0,13.92,9.02,10.85,10.87,0.0,1.89,1146.2,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2146,2150,88.6,3,10.50,22.91,59,200.50,205.18,3.94,22.46,218,0.0,8.00,6326,184.00,-4.56,1.000,-100.00,17.40,37.8,86,0.00,0
18.567,-2.34,0.00,-2.38,10.80,10.00,0.00,0.0,13.92,8.75,10.85,10.87,0.0,1.89,1146.2,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2236,438,88.6,3,10.50,22.91,59,199.14,198.68,3.94,22.16,218,0.0,8.00,6330,0.00,-17.26,1.000,-100.00,4.39,37.8,86,0.00,0
18.592,-1.56,0.00,-2.38,10.75,10.00,0.00,0.0,13.68,7.13,10.85,10.87,0.0,1.85,1146.2,10.88,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,1131,438,88.6,3,12.00,22.96,59,195.67,174.91,3.90,16.67,218,0.0,8.50,6347,0.00,-16.36,1.000,-28.91,4.38,8.3,86,0.00,0
18.623,-2.34,0.00,-2.12,11.08,10.00,0.00,0.0,13.92,3.20,10.98,11.00,0.0,1.54,1146.2,11.00,194,0.750,2.81,3.00,0.0,0.0,0.00,0.70,1.000,496,438,88.6,3,-17.00,45.55,59,142.15,29.99,2.02,12.28,218,0.0,16.00,6279,0.00,-13.24,1.000,3.91,4.41,8.3,87,0.00,0
18.648,-2.34,0.00,-2.12,11.58,10.00,0.00,0.0,13.92,-0.62,11.99,12.01,0.0,0.92,1146.2,12.02,194,0.750,2.46,3.00,0.0,0.0,0.00,0.00,1.000,796,438,88.6,3,-17.00,45.55,59,87.44,16.54,2.02,9.67,218,0.0,25.00,6196,0.00,-10.36,1.000,3.91,4.26,8.3,87,0.00,0
18.685,-7.03,0.00,-1.38,12.14,10.00,0.00,0.0,14.00,-3.03,12.68,12.68,0.0,0.63,1146.2,12.71,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,547,438,88.6,3,-18.50,15.82,59,61.23,36.74,2.36,7.38,218,0.0,33.50,6164,0.00,-7.71,1.000,-17.19,4.19,8.3,87,0.00,0
18.710,-7.03,0.00,-1.50,12.05,10.00,0.00,0.0,13.92,-5.36,12.97,12.86,0.0,0.35,1146.9,12.98,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,510,438,78.8,3,-19.00,9.11,59,30.40,7.37,1.26,6.21,218,0.0,33.50,6099,0.00,-4.29,1.000,-37.50,4.08,8.3,86,0.00,0
18.748,-7.03,0.00,-1.50,11.79,6.56,0.00,0.0,13.92,-6.56,13.15,13.05,0.0,0.21,1146.9,13.16,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,382,438,78.8,3,-19.00,9.11,59,20.72,10.89,1.26,5.46,218,0.0,34.00,6040,0.00,-3.15,1.000,-37.50,4.01,8.3,86,0.00,0
18.767,0.00,0.00,-1.88,11.25,0.00,0.00,0.0,13.92,-7.94,13.22,13.23,0.0,0.16,1146.9,12.50,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,411,438,78.8,3,-18.50,3.85,59,14.74,10.11,1.52,4.09,218,0.0,34.00,5960,0.00,-1.56,1.000,-29.69,3.89,8.7,86,0.00,0
18.792,0.00,0.00,-2.62,10.65,0.00,0.00,0.0,13.92,-8.82,13.21,13.23,0.0,0.13,1146.9,12.54,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,341,438,71.8,3,-18.00,3.80,59,12.55,8.30,1.28,3.45,218,0.0,34.00,5919,0.00,-0.21,1.000,-27.34,3.88,8.7,86,0.00,0
18.807,0.00,0.00,-2.62,11.16,0.00,0.00,0.0,13.92,-9.39,13.21,13.23,0.0,0.12,1146.9,12.63,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,310,438,71.8,3,-18.00,3.80,59,11.08,7.46,1.28,3.00,218,0.0,34.00,5885,0.00,0.36,1.000,-27.34,3.88,8.7,86,0.00,0
18.834,0.00,0.00,-2.00,11.77,0.00,0.00,0.0,14.08,-9.91,13.20,13.23,0.0,0.10,1146.9,12.76,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,326,438,71.8,3,-17.50,2.50,59,10.28,4.11,1.16,2.75,218,0.0,34.00,5830,1.26,0.76,1.000,-26.56,3.87,8.7,86,0.00,0
18.862,0.00,0.00,-1.38,12.13,0.00,0.00,47.5,14.16,-10.23,13.20,13.23,0.0,0.10,1147.5,12.84,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,384,438,71.8,3,-17.00,2.47,59,9.99,4.15,0.96,2.44,218,0.0,34.00,5773,190.50,3.47,1.000,99.22,6.28,33.1,86,0.00,0
18.892,0.00,0.00,-1.38,12.51,0.00,0.00,86.7,14.16,-9.61,13.19,13.23,0.0,0.12,1147.5,12.93,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,271,438,71.8,3,-17.00,2.47,59,15.90,17.75,0.96,4.01,218,0.0,34.00,5737,324.52,24.92,1.000,99.22,27.96,33.1,86,0.00,0
18.907,-3.12,0.00,-1.00,13.15,10.00,0.00,100.0,14.00,-6.59,13.18,13.23,0.0,0.31,1147.5,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,382,544,71.8,3,17.00,7.32,59,71.27,94.29,2.30,9.98,218,0.0,33.00,5703,350.00,24.81,1.000,99.22,30.59,100.0,86,20.78,0
18.956,1.56,0.00,-0.50,14.01,10.00,0.00,100.0,14.00,-2.20,13.18,13.23,0.0,1.09,1147.5,13.20,194,0.750,2.11,1.00,0.0,0.0,0.00,0.00,1.000,1899,2044,71.8,4,9.00,13.17,59,107.55,140.71,3.48,13.38,218,0.0,19.50,5620,350.00,21.97,1.000,-3.12,30.77,100.0,86,25.10,0
18.982,1.56,0.00,-0.50,15.36,10.00,0.00,100.0,14.00,-0.17,12.94,12.99,0.0,1.29,1147.5,13.20,194,0.750,2.46,1.00,0.0,0.0,0.00,0.00,1.000,2213,2044,71.8,4,9.00,13.17,59,118.62,147.46,3.48,14.64,218,0.0,18.50,5502,350.00,18.62,1.000,-3.12,31.09,100.0,86,25.10,0
18.997,10.16,0.00,0.00,13.51,10.00,0.00,100.0,13.76,1.60,12.49,12.51,0.0,1.37,1147.5,12.98,194,0.750,2.81,2.00,0.0,0.0,0.00,0.35,1.000,1912,2176,78.8,4,5.50,14.08,59,122.35,154.26,3.54,16.59,218,0.0,13.00,5288,350.00,17.77,1.000,38.28,31.65,100.0,86,24.71,0
19.032,5.47,0.00,-0.75,12.76,10.00,0.16,100.0,13.92,3.38,11.75,11.75,0.0,1.54,1148.1,12.50,194,0.750,2.81,2.00,0.0,0.0,0.00,0.00,1.000,2223,2176,78.8,4,3.50,13.93,59,122.28,157.39,3.60,18.17,218,0.0,10.00,4764,350.00,17.15,1.000,29.69,33.23,100.0,86,24.71,0
19.068,4.69,0.00,-1.38,11.92,10.00,4.00,100.0,14.08,4.90,11.62,11.62,0.0,1.75,1148.1,11.76,194,0.750,3.52,2.00,0.0,0.0,0.00,0.00,1.000,2059,2176,78.8,4,0.50,14.53,59,132.26,161.16,3.66,18.98,218,0.0,5.50,4460,350.00,17.13,1.000,30.47,34.06,100.0,86,25.10,0
19.096,4.69,0.00,-1.38,11.58,10.00,5.25,100.0,14.08,5.73,11.37,11.39,0.0,1.85,1148.1,11.65,194,0.750,3.87,2.00,0.0,0.0,0.00,0.00,1.000,2113,2176,78.8,4,0.50,14.53,59,144.94,162.47,3.66,20.34,218,0.0,4.00,4477,350.00,16.67,1.000,30.47,34.48,100.0,86,25.10,0
19.121,2.34,0.00,-1.88,11.01,10.00,3.00,100.0,13.76,6.78,11.30,11.33,0.0,1.99,1148.1,11.37,194,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2229,2176,78.8,4,-3.50,16.40,59,156.52,169.69,3.68,21.32,218,0.0,3.50,4655,350.00,14.64,1.000,33.59,34.04,100.0,86,25.10,0
19.143,-1.56,0.00,-2.50,10.57,10.00,0.88,100.0,14.00,7.65,11.25,11.28,0.0,2.02,1148.1,11.30,194,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2045,2176,78.8,4,-18.50,18.29,59,161.64,172.31,3.74,21.64,218,0.0,3.50,4764,350.00,13.42,1.000,33.59,33.64,100.0,86,25.49,0
19.169,-1.56,0.00,-2.50,10.29,10.00,0.10,100.0,14.00,8.84,11.13,11.17,0.0,2.08,1148.1,11.27,194,0.750,4.22,2.50,0.0,0.0,0.00,0.00,1.000,2060,2176,78.8,4,-18.50,18.29,59,169.97,184.97,3.74,23.25,218,0.0,3.00,4798,350.00,11.88,1.000,33.59,33.46,100.0,86,25.49,0
19.209,-4.69,0.00,-2.75,10.61,10.00,0.93,100.0,13.92,10.18,11.10,11.13,0.0,2.21,1148.6,11.17,194,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2195,2176,78.8,4,-19.50,20.50,59,178.64,194.35,3.82,23.34,218,0.0,2.00,4769,350.00,11.17,1.000,32.81,33.44,100.0,86,25.49,0
19.234,-3.12,0.00,-2.50,10.74,10.00,1.02,100.0,13.76,10.77,11.06,11.10,0.0,2.26,1148.6,11.10,194,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2040,2176,78.8,4,-7.00,20.25,59,181.98,194.35,3.82,24.59,218,0.0,1.50,4754,350.00,9.91,1.000,31.25,33.59,100.0,86,25.88,0
19.268,-3.12,0.00,-2.50,10.59,10.00,0.93,100.0,13.76,11.40,11.06,11.09,0.0,2.30,1148.6,11.10,194,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2039,2176,78.8,4,-7.00,20.25,59,184.05,192.19,3.82,25.52,218,0.0,1.00,4749,350.00,9.30,1.000,31.25,33.61,100.0,86,25.88,0
19.284,-3.12,0.00,-2.50,10.57,10.00,0.87,100.0,14.08,12.15,11.03,11.06,0.0,2.33,1148.6,11.07,194,0.750,4.57,3.00,0.0,0.0,0.00,0.00,1.000,2048,2176,88.6,4,-7.00,22.29,59,184.18,174.26,3.88,25.92,218,0.0,0.50,4754,350.00,8.88,1.000,32.81,33.62,100.0,86,25.88,0
19.315,-3.91,0.00,-2.50,10.65,10.00,0.68,100.0,14.00,12.50,11.04,11.08,0.0,2.29,1148.6,11.04,194,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2195,2176,88.6,4,1.00,21.33,59,182.73,184.97,3.76,25.36,218,0.0,1.00,4771,350.00,8.22,1.000,31.25,33.56,100.0,86,26.27,0
19.349,-3.12,0.00,-2.38,10.80,10.00,0.63,100.0,14.08,12.64,11.04,11.08,0.0,2.26,1149.3,11.07,194,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2090,2176,88.6,4,2.00,21.35,59,180.47,176.87,3.80,25.95,218,0.0,1.00,4761,350.00,8.03,1.000,26.56,33.54,100.0,86,26.27,0
19.369,-3.12,0.00,-2.38,10.90,10.00,1.12,100.0,14.08,12.67,11.08,11.11,0.0,2.25,1149.3,11.07,194,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2114,2176,88.6,4,2.00,21.35,59,177.50,176.22,3.80,25.84,218,0.0,1.50,4747,350.00,8.00,1.000,26.56,33.57,100.0,86,26.27,0
19.392,-2.34,0.00,-2.25,10.97,10.00,1.31,100.0,13.92,12.56,11.09,11.13,0.0,2.24,1149.3,11.07,194,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2077,2176,88.6,4,2.50,21.24,59,176.22,171.65,3.74,25.38,218,0.0,1.50,4735,350.00,8.19,1.000,32.03,33.65,100.0,86,26.67,0
19.424,-2.34,0.00,-2.25,11.03,10.00,1.36,100.0,13.92,12.40,11.09,11.13,0.0,2.21,1149.3,11.10,194,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2146,2176,88.6,4,2.50,21.24,59,174.59,172.96,3.74,25.54,218,0.0,2.00,4735,350.00,8.36,1.000,32.03,33.65,100.0,86,26.67,0
19.449,-2.34,0.00,-2.12,11.03,10.00,1.02,100.0,13.92,12.14,11.11,11.15,0.0,2.16,1149.3,11.10,194,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2199,2176,88.6,4,3.00,20.21,59,171.07,164.44,3.70,25.12,218,0.0,2.50,4744,350.00,8.57,1.000,33.59,33.62,100.0,87,26.67,0
19.489,-2.34,0.00,-2.12,11.14,10.00,0.83,100.0,14.08,11.83,11.13,11.17,0.0,2.11,1149.3,11.13,194,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2088,2176,88.6,4,3.50,20.26,59,167.27,167.72,3.70,24.68,218,0.0,3.00,4756,350.00,8.85,1.000,31.25,33.59,100.0,87,27.06,0
19.514,-1.56,0.00,-2.00,11.20,10.00,0.68,100.0,14.08,11.59,11.13,11.17,0.0,2.08,1149.9,11.17,194,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2220,2176,88.6,4,4.00,20.31,59,165.27,165.10,3.64,24.18,218,0.0,3.00,4769,350.00,9.05,1.000,29.69,33.55,100.0,87,27.06,0
19.546,-1.56,0.00,-2.00,11.32,10.00,0.67,100.0,14.08,11.41,11.16,11.20,0.0,2.07,1149.9,11.13,194,0.750,3.87,3.00,0.0,0.0,0.00,0.00,1.000,2221,2176,88.6,4,4.00,20.31,59,164.17,164.44,3.64,24.36,218,0.0,3.50,4759,350.00,9.26,1.000,29.69,33.56,100.0,87,27.06,0
19.572,-0.78,0.00,-1.88,11.39,10.00,0.86,100.0,13.84,11.12,11.16,11.20,0.0,2.06,1149.9,11.17,194,0.750,3.87,3.00,0.0,0.0,0.00,0.00,1.000,2158,2176,78.8,4,3.50,19.29,59,163.39,163.13,3.68,23.40,218,0.0,3.50,4754,350.00,9.41,1.000,32.03,33.59,100.0,87,27.45,0
19.587,0.00,0.00,-1.88,11.40,10.00,0.62,100.0,14.00,10.98,11.16,11.20,0.0,2.06,1149.9,11.17,194,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2085,2176,78.8,4,4.50,19.29,59,163.64,161.81,3.70,23.63,218,0.0,3.50,4764,350.00,9.67,1.000,27.34,33.57,100.0,87,27.45,0
19.629,0.00,0.00,-1.88,11.21,10.00,0.62,100.0,14.00,10.77,11.16,11.20,0.0,2.03,1149.9,11.17,194,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2052,2176,78.8,4,4.50,19.29,59,161.82,151.75,3.70,23.00,218,0.0,3.50,4766,350.00,9.75,1.000,27.34,33.54,100.0,87,27.45,0
19.654,-0.78,0.00,-2.00,10.99,10.00,0.52,100.0,14.08,10.54,11.20,11.23,0.0,2.00,1149.9,11.17,194,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2255,2176,78.8,4,4.50,20.33,59,159.96,156.14,3.62,22.79,218,0.0,3.50,4776,350.00,9.95,1.000,29.69,33.57,100.0,87,27.45,0
19.689,-2.34,0.00,-2.25,10.98,10.00,0.37,100.0,13.92,10.38,11.20,11.23,0.0,1.98,1150.5,11.20,194,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2238,2176,78.8,4,4.50,19.37,59,157.78,154.89,3.64,23.12,218,0.0,3.50,4773,350.00,10.09,1.000,33.59,33.51,100.0,88,27.45,0
19.714,-3.12,0.00,-2.12,11.12,10.00,0.37,100.0,13.92,10.37,11.23,11.26,0.0,1.98,1150.5,11.20,194,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2128,2176,78.8,4,4.50,18.36,59,158.04,157.39,3.64,23.43,218,0.0,3.50,4783,350.00,10.26,1.000,35.16,33.54,100.0,88,27.45,0
19.735,-3.12,0.00,-2.12,11.27,10.00,0.23,100.0,13.92,10.24,11.23,11.26,0.0,2.00,1150.5,11.23,194,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2086,2176,78.8,4,4.50,18.36,59,159.89,166.41,3.64,22.82,218,0.0,3.50,4783,350.00,10.36,1.000,35.16,33.50,100.0,88,27.45,0
19.762,-1.56,0.00,-2.00,11.29,10.00,0.37,100.0,14.00,10.22,11.20,11.23,0.0,2.03,1150.5,11.23,194,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2237,2176,78.8,4,4.50,18.37,59,161.87,162.47,3.70,23.25,218,0.0,3.50,4781,350.00,10.44,1.000,32.81,33.51,100.0,88,27.45,0
19.777,-0.78,0.00,-2.00,11.23,10.00,0.37,100.0,13.84,10.16,11.20,11.23,0.0,2.02,1150.5,11.23,194,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2005,2176,78.8,4,4.50,19.39,59,161.47,159.28,3.66,22.66,218,0.0,3.50,4778,350.00,10.47,1.000,32.03,33.51,100.0,88,27.45,0
19.807,-0.78,0.00,-2.00,11.11,10.00,0.28,100.0,13.84,10.09,11.20,11.23,0.0,2.00,1150.5,11.20,194,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2168,2176,78.8,4,4.50,19.39,59,159.91,162.47,3.66,22.97,218,0.0,3.50,4790,350.00,10.49,1.000,32.03,33.52,100.0,88,27.45,0
19.836,-1.56,0.00,-2.12,10.99,10.00,0.09,100.0,13.92,10.04,11.23,11.26,0.0,1.99,1151.2,11.20,194,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2185,2176,78.8,4,4.50,19.42,59,160.58,168.38,3.64,22.57,218,0.0,3.50,4793,350.00,10.52,1.000,30.47,33.48,100.0,88,27.45,0
