Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
6.836,-2.34,0.00,-1.75,11.70,10.00,17.41,100.0,13.92,10.54,11.67,11.67,0.0,2.03,1157.3,11.69,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2144,2137,78.8,6,2.00,14.42,63,126.84,123.89,3.42,23.68,214,-1.6,1.50,3754,350.00,10.51,1.000,35.16,34.12,100.0,100,22.75,0
6.856,-1.56,0.00,-1.62,11.73,10.00,17.28,100.0,14.00,10.60,11.67,11.67,0.0,2.02,1157.3,11.69,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2242,2137,78.8,6,2.00,14.43,63,126.60,126.07,3.40,23.66,214,-1.6,1.50,3754,350.00,10.48,1.000,37.50,34.12,100.0,100,22.75,0
6.878,-1.56,0.00,-1.62,11.64,10.00,17.36,100.0,14.00,10.60,11.67,11.67,0.0,2.02,1157.3,11.69,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2227,2137,78.8,6,2.00,14.43,63,126.90,127.16,3.40,23.67,214,-1.6,1.50,3756,350.00,10.51,1.000,37.50,34.12,100.0,100,22.75,0
6.915,-1.56,0.00,-1.62,11.67,10.00,17.33,100.0,13.92,10.56,11.67,11.67,0.0,2.02,1157.3,11.69,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2097,2137,78.8,6,2.00,14.42,63,126.57,122.81,3.38,23.66,214,-1.6,1.50,3754,350.00,10.51,1.000,36.72,34.12,100.0,100,22.75,0
6.924,-1.56,0.00,-1.62,11.77,10.00,17.13,100.0,13.92,10.59,11.67,11.67,0.0,2.00,1157.3,11.69,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2062,2137,78.8,6,2.00,14.42,63,126.94,129.88,3.38,23.22,214,-1.6,1.50,3765,350.00,10.48,1.000,36.72,34.12,100.0,100,22.75,0
6.954,-0.78,0.00,-1.62,11.72,10.00,17.18,100.0,13.92,10.53,11.67,11.67,0.0,2.03,1157.4,11.69,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2011,2137,78.8,6,2.00,14.47,63,127.54,127.70,3.42,23.59,214,-1.6,1.50,3765,350.00,10.54,1.000,33.59,34.12,100.0,101,22.75,0
6.969,-0.78,0.00,-1.62,11.69,10.00,17.13,100.0,13.92,10.59,11.67,11.67,0.0,2.03,1157.4,11.69,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2014,2137,78.8,6,2.00,14.47,63,127.88,129.33,3.42,23.28,214,-1.6,1.50,3771,350.00,10.48,1.000,33.59,34.12,100.0,101,22.75,0
6.984,-0.78,0.00,-1.62,11.78,10.00,17.02,100.0,13.92,10.51,11.67,11.67,0.0,2.02,1157.4,11.69,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2001,2137,78.8,6,2.00,14.48,63,127.61,128.79,3.36,23.64,214,-1.6,1.50,3774,350.00,10.55,1.000,34.38,34.12,100.0,101,22.75,0
7.013,0.00,0.00,-1.62,11.80,10.00,17.15,100.0,13.92,10.54,11.67,11.67,0.0,2.03,1157.4,11.69,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2260,2137,78.8,6,2.00,14.47,63,127.67,127.70,3.36,24.21,214,-1.6,1.50,3763,350.00,10.49,1.000,38.28,34.12,100.0,101,22.75,0
7.050,-0.78,0.00,-1.75,11.61,10.00,17.26,100.0,13.92,10.72,11.65,11.65,0.0,2.04,1157.4,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2249,2137,78.8,6,2.00,14.47,63,128.85,130.97,3.40,24.27,214,-1.6,1.50,3768,350.00,10.38,1.000,35.16,34.12,100.0,101,22.75,0
7.081,-0.78,0.00,-1.75,11.47,10.00,17.20,100.0,13.92,10.84,11.65,11.65,0.0,2.04,1157.4,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2166,2137,78.8,6,2.00,14.47,63,128.71,128.25,3.40,24.21,214,-1.6,1.50,3772,350.00,10.37,1.000,35.16,34.12,100.0,101,22.75,0
7.096,-1.56,0.00,-1.88,11.46,10.00,16.93,100.0,13.76,10.78,11.65,11.65,0.0,2.03,1157.5,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2092,2137,78.8,6,2.00,15.31,63,128.91,131.62,3.42,24.25,214,-1.6,1.50,3786,350.00,10.29,1.000,35.16,34.12,100.0,101,22.75,0
7.126,-1.56,0.00,-1.88,11.52,10.00,16.79,100.0,13.76,10.87,11.67,11.67,0.0,2.04,1157.5,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2028,2137,78.8,6,2.00,15.31,63,129.46,133.57,3.42,23.90,214,-1.6,1.50,3789,350.00,10.21,1.000,35.16,34.12,100.0,101,22.75,0
7.143,-1.56,0.00,-1.75,11.66,10.00,17.05,100.0,13.68,10.79,11.65,11.65,0.0,2.04,1157.5,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2011,2137,78.8,6,2.00,14.55,63,129.65,132.92,3.42,23.97,214,-1.6,1.50,3779,350.00,10.31,1.000,38.28,34.12,100.0,101,22.75,0
7.170,-1.56,0.00,-1.75,11.66,10.00,17.03,100.0,13.92,10.77,11.65,11.65,0.0,2.07,1157.5,11.65,190,0.812,4.22,3.50,0.0,0.0,0.00,0.70,1.000,2197,2137,78.8,6,1.50,14.52,63,130.33,130.42,3.40,23.96,214,-1.6,1.00,3780,350.00,10.26,1.000,35.16,34.12,100.0,101,22.75,0
7.203,-1.56,0.00,-1.75,11.69,10.00,16.85,100.0,13.92,10.74,11.65,11.65,0.0,2.04,1157.5,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2286,2137,78.8,6,1.50,14.52,63,129.13,124.98,3.40,23.72,214,-1.6,1.50,3792,350.00,10.32,1.000,35.16,34.12,100.0,101,22.75,0
7.234,-0.78,0.00,-1.62,11.57,10.00,16.83,100.0,14.08,10.61,11.65,11.65,0.0,2.04,1157.5,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2232,2137,78.8,6,2.00,14.55,63,128.84,129.33,3.38,23.59,214,-1.6,1.50,3792,350.00,10.45,1.000,32.81,34.12,100.0,101,22.75,0
7.249,-2.34,0.00,-1.88,11.49,10.00,16.74,100.0,14.08,10.57,11.67,11.67,0.0,2.03,1157.6,11.69,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2080,2137,78.8,6,2.00,14.56,63,128.83,127.70,3.40,24.29,214,-1.6,1.50,3791,350.00,10.43,1.000,29.69,34.12,100.0,101,22.75,0
7.283,-2.34,0.00,-1.88,11.53,10.00,16.80,100.0,14.08,10.73,11.65,11.65,0.0,2.03,1157.6,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2014,2137,78.8,6,2.00,14.56,63,129.30,126.61,3.40,24.29,214,-1.6,1.50,3792,350.00,10.52,1.000,29.69,34.12,100.0,101,22.75,0
7.314,-2.34,0.00,-1.75,11.65,10.00,16.75,100.0,14.00,10.76,11.65,11.65,0.0,2.06,1157.6,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2028,2137,78.8,6,2.00,14.59,63,130.23,130.97,3.40,24.11,214,-1.6,1.50,3797,350.00,10.30,1.000,31.25,34.12,100.0,101,22.75,0
7.330,-2.34,0.00,-1.75,11.61,10.00,16.68,100.0,14.00,10.72,11.62,11.62,0.0,2.06,1157.6,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2209,2137,78.8,6,2.00,14.59,63,130.22,129.33,3.40,23.98,214,-1.6,1.50,3798,350.00,10.29,1.000,31.25,34.12,100.0,101,22.75,0
7.363,-1.56,0.00,-1.75,11.61,10.00,16.75,100.0,14.08,10.79,11.65,11.65,0.0,2.04,1157.6,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2166,2137,78.8,6,2.00,14.59,63,130.04,129.33,3.42,23.88,214,-1.6,1.50,3798,350.00,10.29,1.000,36.72,34.12,100.0,101,22.75,0
7.378,-1.56,0.00,-1.75,11.59,10.00,16.45,100.0,14.00,10.71,11.64,11.64,0.0,2.03,1157.6,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2292,2137,78.8,6,2.00,14.63,63,129.30,131.62,3.40,23.30,214,-1.6,1.50,3811,350.00,10.35,1.000,38.28,34.12,100.0,101,22.75,0
7.405,-1.56,0.00,-1.75,11.57,10.00,16.50,100.0,14.00,10.58,11.64,11.64,0.0,2.02,1157.6,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2194,2137,78.8,6,2.00,14.63,63,128.42,128.25,3.40,23.56,214,-1.6,1.50,3806,350.00,10.47,1.000,38.28,34.12,100.0,101,22.75,0
7.435,-2.34,0.00,-1.75,11.64,10.00,16.50,100.0,14.00,10.72,11.64,11.64,0.0,2.03,1157.7,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2182,2137,78.8,6,2.00,14.62,63,129.09,131.62,3.42,24.17,214,-1.6,1.50,3806,350.00,10.35,1.000,33.59,34.12,100.0,102,22.75,0
7.450,-1.56,0.00,-1.75,11.64,10.00,16.53,100.0,14.08,10.76,11.64,11.64,0.0,2.04,1157.7,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2071,2137,78.8,6,2.00,14.63,63,130.01,130.42,3.42,24.17,214,-1.6,1.50,3809,350.00,10.37,1.000,35.94,34.12,100.0,102,22.75,0
7.484,-1.56,0.00,-1.75,11.69,10.00,16.50,100.0,14.08,10.77,11.62,11.62,0.0,2.04,1157.7,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2085,2137,78.8,6,2.00,14.63,63,130.26,129.88,3.42,23.97,214,-1.6,1.50,3814,350.00,10.26,1.000,35.94,34.12,100.0,102,22.75,0
7.514,-1.56,0.00,-1.62,11.69,10.00,16.50,100.0,13.84,10.75,11.62,11.62,0.0,2.04,1157.7,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2045,2137,78.8,6,2.00,15.43,63,129.19,128.79,3.40,23.79,214,-1.6,1.50,3812,350.00,10.32,1.000,33.59,34.12,100.0,102,22.75,0
7.531,-1.56,0.00,-1.62,11.58,10.00,16.27,100.0,13.84,10.61,11.64,11.64,0.0,2.02,1157.7,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,1998,2137,78.8,6,2.00,15.43,63,129.21,124.44,3.40,23.62,214,-1.6,1.50,3822,350.00,10.45,1.000,33.59,34.12,100.0,102,22.75,0
7.564,-1.56,0.00,-1.75,11.61,10.00,16.24,100.0,14.00,10.68,11.64,11.64,0.0,2.03,1157.7,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2197,2137,78.8,6,2.00,14.67,63,129.41,126.07,3.44,24.29,214,-1.6,1.50,3822,350.00,10.37,1.000,32.03,34.12,100.0,102,22.75,0
7.580,-0.78,0.00,-1.62,11.73,10.00,16.37,100.0,14.00,10.82,11.62,11.62,0.0,2.04,1157.9,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2288,2137,78.8,6,2.00,14.67,63,131.56,140.06,3.48,24.10,214,-1.6,1.50,3822,350.00,10.26,1.000,34.38,34.12,100.0,102,22.75,0
7.611,-1.56,0.00,-1.75,11.66,10.00,16.35,100.0,13.84,10.77,11.62,11.62,0.0,2.06,1157.9,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2289,2137,78.8,6,2.00,14.67,63,131.25,129.88,3.42,23.74,214,-1.6,1.50,3822,350.00,10.28,1.000,34.38,34.12,100.0,102,22.75,0
7.626,-1.56,0.00,-1.75,11.55,10.00,16.27,100.0,13.84,10.65,11.62,11.62,0.0,2.04,1157.9,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2169,2137,78.8,6,2.00,14.67,63,130.44,129.88,3.42,23.61,214,-1.6,1.50,3829,350.00,10.36,1.000,34.38,34.12,100.0,102,22.75,0
7.655,-1.56,0.00,-1.75,11.53,10.00,16.19,100.0,13.84,10.83,11.62,11.62,0.0,2.03,1157.9,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2190,2137,78.8,6,2.00,14.71,63,129.60,127.70,3.42,24.29,214,-1.6,1.50,3831,350.00,10.30,1.000,33.59,34.12,100.0,102,23.14,0
7.685,-1.56,0.00,-1.75,11.47,10.00,16.09,100.0,13.84,10.84,11.64,11.64,0.0,2.02,1157.9,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2203,2137,78.8,6,2.00,14.71,63,129.50,128.25,3.42,23.99,214,-1.6,1.50,3831,350.00,10.31,1.000,33.59,34.12,100.0,102,23.14,0
7.700,-2.34,0.00,-1.75,11.52,10.00,16.06,100.0,13.68,10.73,11.64,11.64,0.0,2.02,1157.9,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2167,2137,78.8,6,2.00,14.72,63,129.41,129.33,3.40,24.00,214,-1.6,1.50,3831,350.00,10.23,1.000,34.38,34.12,100.0,103,23.14,0
7.733,-2.34,0.00,-1.75,11.71,10.00,16.03,100.0,13.68,10.73,11.64,11.64,0.0,2.02,1157.9,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2073,2137,78.8,6,2.00,14.72,63,130.11,128.79,3.40,23.63,214,-1.6,1.50,3834,350.00,10.34,1.000,34.38,34.12,100.0,103,23.14,0
7.763,-1.56,0.00,-1.62,11.71,10.00,16.11,100.0,13.84,10.84,11.62,11.62,0.0,2.06,1158.0,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2015,2137,78.8,6,2.00,14.74,63,132.06,127.16,3.46,24.28,214,-1.6,1.50,3839,350.00,10.32,1.000,33.59,34.12,100.0,103,23.14,0
7.777,-0.78,0.00,-1.62,11.71,10.00,16.09,100.0,13.92,10.80,11.62,11.62,0.0,2.06,1158.0,11.65,190,0.812,4.22,3.50,0.0,0.0,0.00,0.70,1.000,1971,2137,78.8,6,2.00,14.72,63,132.11,130.42,3.46,24.02,214,-1.6,1.50,3839,350.00,10.24,1.000,38.28,34.12,100.0,103,23.14,0
7.794,-0.78,0.00,-1.62,11.65,10.00,16.06,100.0,13.92,10.73,11.62,11.62,0.0,2.04,1158.0,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2213,2137,78.8,6,2.00,14.72,63,131.44,130.42,3.46,23.73,214,-1.6,1.50,3847,350.00,10.23,1.000,38.28,34.12,100.0,103,23.14,0
7.830,-0.78,0.00,-1.75,11.55,10.00,15.91,100.0,13.84,10.83,11.62,11.62,0.0,2.06,1158.0,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2226,2137,78.8,6,2.00,15.59,63,132.01,134.21,3.42,24.25,214,-1.6,1.50,3848,350.00,10.28,1.000,34.38,34.12,100.0,103,23.14,0
7.845,-0.78,0.00,-1.75,11.47,10.00,15.86,100.0,13.84,10.81,11.60,11.60,0.0,2.04,1158.0,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2145,2137,78.8,6,2.00,15.59,63,131.08,128.79,3.42,24.16,214,-1.6,1.50,3850,350.00,10.32,1.000,34.38,34.12,100.0,103,23.14,0
7.872,-1.56,0.00,-1.88,11.45,10.00,15.87,100.0,13.92,10.76,11.64,11.64,0.0,2.03,1158.0,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2223,2137,78.8,6,2.00,14.78,63,130.20,134.21,3.40,23.81,214,-1.6,1.50,3844,350.00,10.23,1.000,36.72,34.12,100.0,103,23.14,0
7.897,-3.12,0.00,-1.88,11.53,10.00,15.69,100.0,13.92,10.79,11.62,11.62,0.0,2.02,1158.2,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2118,2137,78.8,6,2.00,14.78,63,129.72,128.25,3.44,24.38,214,-1.6,1.50,3850,350.00,10.28,1.000,39.84,34.12,100.0,103,23.14,0
7.933,-3.12,0.00,-1.88,11.62,10.00,15.60,100.0,13.92,10.84,11.62,11.62,0.0,2.04,1158.2,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2260,2137,78.8,6,2.00,14.78,63,131.79,133.57,3.44,24.00,214,-1.6,1.50,3860,350.00,10.25,1.000,39.84,34.12,100.0,103,23.14,0
7.959,-1.56,0.00,-1.62,11.83,10.00,15.80,100.0,13.68,10.78,11.60,11.60,0.0,2.06,1158.2,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2225,2137,78.8,6,2.00,14.82,63,132.33,129.88,3.50,23.69,214,-1.6,1.50,3855,350.00,10.28,1.000,37.50,34.12,100.0,103,23.14,0
7.981,0.00,0.00,-1.62,11.74,10.00,15.78,100.0,13.68,10.77,11.60,11.60,0.0,2.04,1158.2,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2158,2137,78.8,6,2.00,15.63,63,131.57,126.61,3.44,24.32,214,-1.6,1.50,3856,350.00,10.30,1.000,35.16,34.12,100.0,103,23.14,0
8.007,-0.78,0.00,-1.75,11.57,10.00,15.80,100.0,13.92,10.80,11.60,11.60,0.0,2.06,1158.2,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2168,2137,78.8,6,2.00,15.63,63,132.14,127.70,3.40,23.97,214,-1.6,1.50,3856,350.00,10.20,1.000,35.16,34.12,100.0,103,23.14,0
8.034,-0.78,0.00,-1.75,11.52,10.00,15.72,100.0,13.92,10.76,11.60,11.60,0.0,2.04,1158.2,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2026,2137,78.8,6,2.00,15.63,63,131.79,129.33,3.40,23.28,214,-1.6,1.50,3869,350.00,10.33,1.000,35.16,34.12,100.0,103,23.14,0
8.065,-1.56,0.00,-1.75,11.57,10.00,15.56,100.0,14.00,10.79,11.60,11.60,0.0,2.06,1158.3,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2056,2137,78.8,6,2.50,14.86,63,132.60,129.88,3.44,24.16,214,-1.6,2.00,3867,350.00,10.29,1.000,38.28,34.12,100.0,103,23.14,0
8.094,-1.56,0.00,-1.75,11.64,10.00,15.67,100.0,14.00,10.75,11.60,11.60,0.0,2.06,1158.3,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2158,2137,78.8,6,2.50,14.86,63,132.90,136.16,3.44,23.81,214,-1.6,1.50,3867,350.00,10.31,1.000,38.28,34.12,100.0,103,23.14,0
8.110,-1.56,0.00,-1.75,11.62,10.00,15.60,100.0,13.68,10.78,11.60,11.60,0.0,2.04,1158.3,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2336,2137,78.8,6,2.00,14.85,63,131.22,125.53,3.44,24.18,214,-1.6,2.00,3866,350.00,10.28,1.000,32.81,34.12,100.0,103,23.14,0
8.144,-0.78,0.00,-1.75,11.58,10.00,15.41,100.0,13.92,10.79,11.62,11.62,0.0,2.03,1158.3,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2317,2137,78.8,6,2.50,14.87,63,131.72,136.16,3.46,23.91,214,-1.6,2.00,3872,350.00,10.34,1.000,33.59,34.12,100.0,103,23.14,0
8.174,-0.78,0.00,-1.75,11.47,10.00,15.47,100.0,13.92,10.72,11.60,11.60,0.0,2.03,1158.3,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2265,2137,78.8,6,2.50,14.87,63,131.87,125.53,3.46,24.31,214,-1.6,2.00,3875,350.00,10.35,1.000,33.59,34.12,100.0,103,23.14,0
8.190,-1.56,0.00,-1.75,11.58,10.00,15.31,100.0,13.76,10.81,11.62,11.62,0.0,2.06,1158.3,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2227,2137,78.8,6,2.50,14.90,63,133.11,141.36,3.44,24.18,214,-1.6,2.00,3874,350.00,10.27,1.000,37.50,34.12,100.0,103,23.14,0
8.220,-1.56,0.00,-1.75,11.57,10.00,15.49,100.0,13.76,10.72,11.60,11.60,0.0,2.06,1158.3,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2109,2137,78.8,6,2.50,14.90,63,133.44,136.81,3.44,23.60,214,-1.6,2.00,3874,350.00,10.31,1.000,37.50,34.12,100.0,103,23.14,0
8.235,-1.56,0.00,-1.75,11.61,10.00,15.31,100.0,13.84,10.77,11.60,11.60,0.0,2.06,1158.5,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2165,2137,78.8,6,2.50,14.88,63,133.81,130.97,3.48,24.11,214,-1.6,2.00,3884,350.00,10.44,1.000,31.25,34.12,100.0,104,23.14,0
8.265,-1.56,0.00,-1.75,11.52,10.00,15.31,100.0,13.68,10.72,11.60,11.60,0.0,2.06,1158.5,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2217,2137,78.8,6,2.50,14.91,63,133.16,127.70,3.44,23.68,214,-1.6,2.00,3882,350.00,10.40,1.000,36.72,34.12,100.0,104,23.14,0
8.291,-1.56,0.00,-1.75,11.48,10.00,15.39,100.0,13.68,10.70,11.60,11.60,0.0,2.06,1158.5,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2217,2137,78.8,6,2.50,14.91,63,133.18,131.62,3.44,24.32,214,-1.6,2.00,3885,350.00,10.33,1.000,36.72,34.12,100.0,104,23.14,0
8.316,-2.34,0.00,-1.88,11.41,10.00,15.17,100.0,13.76,10.70,11.60,11.60,0.0,2.04,1158.5,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2158,2137,78.8,6,2.50,15.75,63,132.66,130.97,3.44,23.71,214,-1.6,2.00,3895,350.00,10.37,1.000,31.25,34.12,100.0,104,23.14,0
8.347,-3.12,0.00,-1.88,11.54,10.00,15.09,100.0,13.76,10.83,11.62,11.62,0.0,2.04,1158.5,11.65,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2212,2137,78.8,6,2.50,14.94,63,132.83,132.92,3.40,24.17,214,-1.6,2.00,3892,350.00,10.23,1.000,40.62,34.12,100.0,104,23.14,0
8.362,-2.34,0.00,-1.62,11.68,10.00,15.25,100.0,13.84,10.81,11.60,11.60,0.0,2.03,1158.7,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2175,2137,78.8,6,2.50,14.95,63,132.77,137.46,3.48,23.26,214,-1.6,2.00,3893,350.00,10.31,1.000,39.06,34.12,100.0,104,23.14,0
8.391,-2.34,0.00,-1.62,11.74,10.00,15.17,100.0,13.84,10.78,11.60,11.60,0.0,2.06,1158.7,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2057,2137,78.8,6,2.50,14.95,63,133.56,131.62,3.48,24.29,214,-1.6,2.00,3896,350.00,10.31,1.000,39.06,34.12,100.0,104,23.14,0
8.427,-0.78,0.00,-1.62,11.81,10.00,15.04,100.0,13.76,10.74,11.57,11.57,0.0,2.04,1158.7,11.61,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2246,2137,78.8,6,2.50,14.96,63,133.84,134.86,3.46,23.86,214,-1.6,2.00,3903,350.00,10.32,1.000,38.28,34.12,100.0,104,23.14,0
8.447,-0.78,0.00,-1.62,11.65,10.00,14.93,100.0,13.76,10.78,11.57,11.57,0.0,2.06,1158.7,11.58,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2216,2137,78.8,6,2.50,14.96,63,134.34,132.92,3.46,24.20,214,-1.6,2.00,3906,350.00,10.28,1.000,38.28,34.12,100.0,104,23.14,0
8.470,-0.78,0.00,-1.75,11.61,10.00,15.04,100.0,13.60,10.81,11.57,11.57,0.0,2.06,1158.7,11.58,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2342,2137,78.8,6,2.50,15.00,63,134.41,136.81,3.44,23.35,214,-1.6,2.00,3898,350.00,10.33,1.000,36.72,34.12,100.0,104,23.14,0
8.503,-1.56,0.00,-1.75,11.52,10.00,14.99,100.0,13.84,10.82,11.57,11.57,0.0,2.06,1158.7,11.58,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2262,2137,78.8,6,2.50,15.01,63,133.61,132.92,3.36,24.34,214,-1.6,2.00,3909,350.00,10.29,1.000,35.16,34.12,100.0,104,23.14,0
8.515,-1.56,0.00,-1.75,11.44,10.00,14.94,100.0,13.84,10.85,11.57,11.57,0.0,2.03,1158.7,11.58,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2237,2137,78.8,6,2.50,15.01,63,132.89,128.79,3.36,23.87,214,-1.6,2.00,3908,350.00,10.23,1.000,35.16,34.12,100.0,104,23.14,0
8.540,-2.34,0.00,-1.88,11.41,10.00,14.88,100.0,13.84,10.78,11.57,11.57,0.0,2.03,1158.9,11.58,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2175,2137,78.8,6,2.50,15.00,63,133.09,136.16,3.42,24.35,214,-1.6,2.00,3908,350.00,10.29,1.000,36.72,34.12,100.0,104,23.14,0
8.565,-1.56,0.00,-1.75,11.59,10.00,14.88,100.0,13.84,10.83,11.57,11.57,0.0,2.06,1158.9,11.58,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2047,2137,78.8,6,2.50,15.04,63,134.35,132.92,3.46,23.35,214,-1.6,2.00,3918,350.00,10.28,1.000,34.38,34.12,100.0,104,23.14,0
8.594,-1.56,0.00,-1.75,11.61,10.00,14.78,100.0,13.84,10.85,11.57,11.57,0.0,2.07,1158.9,11.58,190,0.812,4.22,3.50,0.0,0.0,0.00,0.70,1.000,2206,2137,78.8,6,2.50,15.04,63,135.06,128.79,3.46,24.21,214,-1.6,1.50,3918,350.00,10.22,1.000,34.38,34.12,100.0,104,23.14,0
8.625,-0.78,0.00,-1.75,11.62,10.00,14.86,100.0,13.76,10.82,11.57,11.57,0.0,2.04,1158.9,11.58,190,0.812,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2234,2137,78.8,6,1.50,15.02,63,133.98,132.27,3.48,24.38,214,-1.6,2.00,3914,350.00,10.30,1.000,38.28,34.12,100.0,104,23.14,0
